DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-16 00:00:00;7;5;2;1;4;12;2
2020-06-16 00:15:00;3;2;1;2;2;11;3
2020-06-16 00:30:00;6;3;0;2;1;8;5
2020-06-16 00:45:00;6;4;0;2;2;17;3
2020-06-16 01:00:00;7;2;1;1;2;6;4
2020-06-16 01:15:00;8;5;0;3;4;9;0
2020-06-16 01:30:00;4;5;1;1;2;9;6
2020-06-16 01:45:00;3;4;1;0;2;12;2
2020-06-16 02:00:00;8;8;0;0;1;8;2
2020-06-16 02:15:00;6;4;0;1;1;6;3
2020-06-16 02:30:00;9;4;0;3;3;2;1
2020-06-16 03:00:00;4;2;0;1;1;4;3
2020-06-16 03:15:00;8;4;0;1;2;12;3
2020-06-16 03:30:00;5;6;1;0;1;9;1
2020-06-16 03:45:00;8;4;0;0;0;8;3
2020-06-16 04:00:00;3;5;2;2;4;3;1
2020-06-16 04:15:00;5;4;0;1;1;9;2
2020-06-16 04:30:00;16;13;1;2;3;17;4
2020-06-16 04:45:00;22;13;1;3;2;43;18
2020-06-16 05:00:00;27;19;1;10;9;74;55
2020-06-16 05:15:00;39;31;2;12;14;128;128
2020-06-16 05:30:00;39;42;1;8;21;118;109
2020-06-16 05:45:00;73;84;4;7;19;107;110
2020-06-16 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 06:15:00;109;111;4;10;22;115;109
2020-06-16 06:30:00;83;100;8;11;26;156;160
2020-06-16 06:45:00;69;99;3;11;37;135;145
2020-06-16 07:00:00;67;66;2;11;21;136;164
2020-06-16 07:15:00;54;89;6;16;25;152;172
2020-06-16 07:30:00;76;85;2;10;25;146;177
2020-06-16 07:45:00;74;86;9;13;33;151;154
2020-06-16 08:00:00;83;58;4;11;36;145;162
2020-06-16 08:15:00;59;76;7;13;23;116;122
2020-06-16 08:30:00;64;74;3;18;27;106;113
2020-06-16 08:45:00;79;74;4;8;24;90;86
2020-06-16 09:00:00;75;64;8;9;48;85;103
2020-06-16 09:15:00;79;67;6;14;25;90;85
2020-06-16 09:30:00;82;64;7;16;28;81;77
2020-06-16 09:45:00;82;57;5;16;30;86;88
2020-06-16 10:00:00;98;69;9;14;26;97;99
2020-06-16 10:15:00;87;50;4;7;21;73;72
2020-06-16 10:30:00;95;79;3;16;24;95;83
2020-06-16 10:45:00;91;59;6;10;24;77;66
2020-06-16 11:00:00;88;85;6;15;28;82;58
2020-06-16 11:15:00;80;76;7;16;21;74;77
2020-06-16 11:30:00;109;75;4;16;29;72;75
2020-06-16 11:45:00;102;76;4;17;23;79;74
2020-06-16 12:00:00;115;84;6;20;30;91;85
2020-06-16 12:15:00;98;80;4;21;27;75;56
2020-06-16 12:30:00;109;80;6;12;20;74;66
2020-06-16 12:45:00;98;84;12;16;41;84;95
2020-06-16 13:00:00;107;73;4;26;24;86;93
2020-06-16 13:15:00;96;88;6;17;25;115;122
2020-06-16 13:30:00;122;94;10;18;34;121;145
2020-06-16 13:45:00;114;110;4;16;31;116;115
2020-06-16 14:00:00;139;86;6;20;42;105;110
2020-06-16 14:15:00;171;134;3;15;27;87;109
2020-06-16 14:30:00;172;109;6;15;34;78;94
2020-06-16 14:45:00;177;121;9;17;37;96;89
2020-06-16 15:00:00;169;119;7;19;38;91;89
2020-06-16 15:15:00;187;121;12;16;32;95;101
2020-06-16 15:30:00;175;112;10;17;46;94;109
2020-06-16 15:45:00;168;116;10;15;43;107;102
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;197;162;4;10;34;96;101
2020-06-16 16:30:00;161;163;7;18;27;89;103
2020-06-16 16:45:00;163;144;11;14;42;94;109
2020-06-16 17:00:00;164;145;10;22;49;97;88
2020-06-16 17:15:00;178;170;4;27;36;117;130
2020-06-16 17:30:00;139;137;5;22;37;110;109
2020-06-16 17:45:00;111;132;5;10;31;101;103
2020-06-16 18:00:00;135;128;9;14;27;88;83
2020-06-16 18:15:00;116;112;8;17;41;83;87
2020-06-16 18:30:00;86;103;2;22;31;78;77
2020-06-16 18:45:00;104;86;5;17;28;67;49
2020-06-16 19:00:00;66;58;2;13;23;68;53
2020-06-16 19:15:00;74;63;4;11;25;52;37
2020-06-16 19:30:00;76;56;4;15;29;53;36
2020-06-16 19:45:00;69;39;3;5;17;55;43
2020-06-16 20:00:00;58;50;6;14;25;57;43
2020-06-16 20:15:00;59;42;5;10;26;60;45
2020-06-16 20:30:00;41;25;3;13;21;43;42
2020-06-16 20:45:00;54;29;5;7;19;54;42
2020-06-16 21:00:00;52;31;1;17;22;97;98
2020-06-16 21:15:00;42;39;7;11;18;80;62
2020-06-16 21:30:00;58;36;5;5;19;56;43
2020-06-16 21:45:00;70;53;5;9;11;29;18
2020-06-16 22:00:00;37;36;4;16;23;34;23
2020-06-16 22:15:00;39;49;2;19;23;27;19
2020-06-16 22:30:00;47;42;10;9;14;27;20
2020-06-16 22:45:00;27;15;3;5;15;22;14
2020-06-16 23:00:00;19;9;1;1;4;19;11
2020-06-16 23:15:00;15;8;1;8;13;23;6
2020-06-16 23:30:00;20;3;0;1;5;22;8
