DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-17 00:00:00;14;3;1;15;0;9;0;0;0
2020-10-17 00:15:00;18;4;0;16;0;14;1;0;0
2020-10-17 00:30:00;14;3;1;6;0;12;1;0;0
2020-10-17 00:45:00;11;1;0;11;0;13;1;0;0
2020-10-17 01:00:00;18;2;0;11;0;12;0;0;0
2020-10-17 01:15:00;22;4;0;12;0;14;1;0;0
2020-10-17 01:30:00;9;3;0;3;0;12;1;0;0
2020-10-17 01:45:00;16;2;1;8;0;14;1;0;0
2020-10-17 02:00:00;3;2;0;10;0;12;1;0;0
2020-10-17 02:15:00;8;2;0;7;0;14;1;0;0
2020-10-17 02:30:00;11;0;0;2;0;12;0;0;0
2020-10-17 02:45:00;9;4;0;6;0;13;1;0;0
2020-10-17 03:00:00;3;1;0;4;0;12;1;0;0
2020-10-17 03:15:00;4;2;0;4;0;14;1;0;0
2020-10-17 03:30:00;3;1;0;2;0;12;0;0;0
2020-10-17 03:45:00;5;2;0;4;0;14;1;0;0
2020-10-17 04:00:00;6;2;0;3;0;12;1;0;0
2020-10-17 04:15:00;4;4;0;4;0;13;1;0;0
2020-10-17 04:30:00;5;4;0;9;0;12;1;0;0
2020-10-17 04:45:00;11;1;1;4;0;14;1;0;0
2020-10-17 05:00:00;25;2;3;14;0;10;0;0;0
2020-10-17 05:15:00;56;5;2;25;0;10;1;0;0
2020-10-17 05:30:00;32;27;1;89;0;10;0;0;0
2020-10-17 05:45:00;46;49;1;150;0;13;1;0;0
2020-10-17 06:00:00;26;25;0;65;0;12;1;0;0
2020-10-17 06:15:00;30;19;1;41;0;13;1;0;0
2020-10-17 06:30:00;32;8;2;27;0;12;0;0;0
2020-10-17 06:45:00;27;6;2;18;0;14;1;0;0
2020-10-17 07:00:00;28;8;0;24;0;13;1;0;0
2020-10-17 07:15:00;26;16;3;44;0;13;1;0;0
2020-10-17 07:30:00;42;12;2;56;0;13;1;0;0
2020-10-17 07:45:00;46;15;3;49;0;13;0;0;0
2020-10-17 08:00:00;33;19;5;50;0;12;1;0;0
2020-10-17 08:15:00;41;22;5;84;0;13;1;0;0
2020-10-17 08:30:00;36;22;6;83;0;9;0;0;0
2020-10-17 08:45:00;58;24;5;86;0;10;1;0;0
2020-10-17 09:00:00;54;15;8;91;0;10;1;0;0
2020-10-17 09:15:00;63;24;6;82;0;10;0;0;0
2020-10-17 09:30:00;79;31;10;117;0;10;1;0;0
