DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-11 00:00:00;10;2;0;16;0;8;1;0;0
2020-10-11 00:15:00;16;2;2;19;0;14;0;0;0
2020-10-11 00:30:00;23;4;0;21;0;12;1;0;0
2020-10-11 00:45:00;23;1;0;17;0;14;1;0;0
2020-10-11 01:00:00;9;4;0;13;0;12;1;0;0
2020-10-11 01:15:00;12;1;0;15;0;13;1;0;0
2020-10-11 01:30:00;17;3;0;9;0;12;0;0;0
2020-10-11 01:45:00;11;1;1;17;0;14;1;0;0
2020-10-11 02:00:00;9;2;0;6;0;12;1;0;0
2020-10-11 02:15:00;10;1;0;8;0;14;1;0;0
2020-10-11 02:30:00;9;1;1;7;0;12;1;0;0
2020-10-11 02:45:00;9;3;2;13;0;13;0;0;0
2020-10-11 03:00:00;6;1;0;2;0;12;1;0;0
2020-10-11 03:15:00;8;3;0;6;0;14;1;0;0
2020-10-11 03:30:00;1;0;0;3;0;12;1;0;0
2020-10-11 03:45:00;3;0;0;3;0;14;1;0;0
2020-10-11 04:00:00;3;0;0;6;0;12;0;0;0
2020-10-11 04:15:00;7;2;0;3;0;14;1;0;0
2020-10-11 04:30:00;3;0;0;2;0;12;1;0;0
2020-10-11 04:45:00;1;2;0;4;0;13;1;0;0
2020-10-11 05:00:00;5;1;0;1;0;12;1;0;0
2020-10-11 05:15:00;11;2;0;9;0;14;0;0;0
2020-10-11 05:30:00;12;4;0;8;0;12;1;0;0
2020-10-11 05:45:00;10;3;0;12;0;14;1;0;0
2020-10-11 06:00:00;6;2;0;6;0;12;1;0;0
2020-10-11 06:15:00;3;4;0;9;0;13;1;0;0
2020-10-11 06:30:00;5;0;0;7;0;12;0;0;0
2020-10-11 06:45:00;10;4;0;8;0;14;1;0;0
2020-10-11 07:00:00;6;2;0;10;0;12;1;0;0
2020-10-11 07:15:00;10;7;0;17;0;14;1;0;0
2020-10-11 07:30:00;16;2;0;15;0;12;1;0;0
