DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-10 00:00:00;26;2;0;10;0;9;1;0;0
2020-10-10 00:15:00;20;5;1;13;0;14;1;0;0
2020-10-10 00:30:00;16;5;0;13;0;12;0;0;0
2020-10-10 00:45:00;15;6;5;11;0;13;1;0;0
2020-10-10 01:00:00;15;4;0;7;0;12;1;0;0
2020-10-10 01:15:00;19;1;0;8;0;14;1;0;0
2020-10-10 01:30:00;8;2;0;10;0;12;1;0;0
2020-10-10 01:45:00;13;0;0;6;0;14;0;0;0
2020-10-10 02:00:00;6;3;0;11;0;12;1;0;0
2020-10-10 02:15:00;1;3;0;7;0;14;1;0;0
2020-10-10 02:30:00;9;1;0;4;0;12;1;0;0
2020-10-10 02:45:00;12;4;0;4;0;13;1;0;0
2020-10-10 03:00:00;4;2;0;2;0;12;0;0;0
2020-10-10 03:15:00;9;2;2;1;0;14;1;0;0
2020-10-10 03:30:00;4;2;0;4;0;12;1;0;0
2020-10-10 03:45:00;4;1;0;4;0;14;1;0;0
2020-10-10 04:00:00;10;2;1;2;0;12;1;0;0
2020-10-10 04:15:00;7;4;0;5;0;13;0;0;0
2020-10-10 04:30:00;14;1;1;9;0;12;1;0;0
2020-10-10 04:45:00;33;3;0;11;0;14;1;0;0
2020-10-10 05:00:00;62;3;0;17;0;9;1;0;0
2020-10-10 05:15:00;117;10;0;43;0;10;0;0;0
2020-10-10 05:30:00;55;23;1;86;0;10;1;0;0
2020-10-10 05:45:00;47;50;1;149;0;13;1;0;0
2020-10-10 06:00:00;33;33;0;98;0;12;0;0;0
2020-10-10 06:15:00;33;23;3;56;0;13;1;0;0
2020-10-10 06:30:00;31;11;0;27;0;12;1;0;0
2020-10-10 06:45:00;35;8;1;25;0;14;1;0;0
2020-10-10 07:00:00;15;11;4;43;0;13;1;0;0
2020-10-10 07:15:00;31;18;3;41;0;13;0;0;0
2020-10-10 07:30:00;19;8;5;42;0;13;1;0;0
2020-10-10 07:45:00;33;14;3;47;0;13;1;0;0
2020-10-10 08:00:00;42;11;3;51;0;12;1;0;0
2020-10-10 08:15:00;40;9;4;71;0;13;0;0;0
2020-10-10 08:30:00;46;21;4;77;0;9;1;0;0
2020-10-10 08:45:00;49;18;5;101;0;10;0;0;0
2020-10-10 09:00:00;55;29;5;73;0;10;1;0;0
2020-10-10 09:15:00;81;21;10;106;0;10;1;0;0
2020-10-10 09:30:00;75;20;9;106;0;10;0;0;0
2020-10-10 09:45:00;84;34;21;125;0;10;1;0;0
2020-10-10 10:00:00;88;29;12;114;0;10;1;0;0
2020-10-10 10:15:00;74;26;15;122;0;10;0;0;0
2020-10-10 10:30:00;90;32;13;135;2;10;1;0;0
2020-10-10 10:45:00;96;24;23;134;0;10;0;0;0
2020-10-10 11:00:00;102;27;10;107;0;10;1;0;0
2020-10-10 11:15:00;99;30;23;119;5;11;1;0;0
2020-10-10 11:30:00;116;33;22;139;0;9;0;0;0
2020-10-10 11:45:00;108;30;18;122;0;10;1;0;0
2020-10-10 12:00:00;129;33;16;110;1;10;1;0;0
2020-10-10 12:15:00;126;31;22;119;0;10;0;0;0
2020-10-10 12:30:00;113;35;7;124;0;10;1;0;0
2020-10-10 12:45:00;104;27;13;119;7;10;0;0;0
2020-10-10 13:00:00;106;23;14;130;2;10;1;0;0
2020-10-10 13:15:00;101;31;17;134;0;10;1;0;0
2020-10-10 13:30:00;138;33;14;106;4;10;0;0;0
2020-10-10 13:45:00;138;30;20;113;1;10;1;0;0
2020-10-10 14:00:00;111;35;15;161;0;10;1;0;0
2020-10-10 14:15:00;137;40;12;159;2;10;0;0;0
2020-10-10 14:30:00;121;24;14;173;0;10;1;0;0
2020-10-10 14:45:00;132;24;24;167;0;10;0;0;0
2020-10-10 15:00:00;123;36;20;170;8;10;1;0;0
2020-10-10 15:15:00;109;21;7;152;15;10;1;0;0
2020-10-10 15:30:00;126;15;14;117;0;10;0;0;0
2020-10-10 15:45:00;86;28;14;154;0;10;1;0;0
2020-10-10 16:00:00;97;36;13;134;0;10;1;0;0
2020-10-10 16:15:00;114;31;15;162;0;10;0;0;0
2020-10-10 16:30:00;108;26;4;169;19;10;1;0;0
2020-10-10 16:45:00;106;25;7;165;0;10;0;0;0
2020-10-10 17:00:00;108;26;8;118;0;10;1;0;0
2020-10-10 17:15:00;115;32;15;115;1;10;1;0;0
2020-10-10 17:30:00;117;33;15;105;0;10;0;0;0
2020-10-10 17:45:00;113;24;7;121;0;10;1;0;0
