DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-24 00:00:00;16;3;0;11;0;9;0;0;0
2020-10-24 00:15:00;16;7;0;14;0;14;1;0;0
2020-10-24 00:30:00;10;0;0;5;0;12;1;0;0
2020-10-24 00:45:00;10;5;0;17;0;13;1;0;0
2020-10-24 01:00:00;14;2;1;8;0;12;1;0;0
2020-10-24 01:15:00;11;2;1;6;0;14;1;0;0
2020-10-24 01:30:00;5;2;0;3;0;12;0;0;0
2020-10-24 01:45:00;8;5;0;5;0;14;1;0;0
2020-10-24 02:00:00;4;2;0;6;0;12;1;0;0
2020-10-24 02:15:00;7;5;1;3;0;14;1;0;0
2020-10-24 02:30:00;8;3;0;5;0;12;1;0;0
2020-10-24 02:45:00;4;3;0;5;0;13;0;0;0
2020-10-24 03:00:00;2;1;0;2;0;12;1;0;0
2020-10-24 03:15:00;5;2;0;3;0;14;1;0;0
2020-10-24 03:30:00;5;1;0;2;0;12;1;0;0
2020-10-24 03:45:00;3;2;1;6;0;14;1;0;0
2020-10-24 04:00:00;2;5;0;7;0;12;0;0;0
2020-10-24 04:15:00;7;4;2;4;0;13;1;0;0
2020-10-24 04:30:00;5;1;0;2;0;12;1;0;0
2020-10-24 04:45:00;11;4;1;6;0;14;1;0;0
2020-10-24 05:00:00;29;2;1;8;0;10;0;0;0
2020-10-24 05:15:00;60;5;0;30;0;10;1;0;0
2020-10-24 05:30:00;76;25;0;90;0;10;1;0;0
2020-10-24 05:45:00;69;51;1;141;0;13;0;0;0
2020-10-24 06:00:00;36;35;0;97;0;12;1;0;0
2020-10-24 06:15:00;33;15;1;37;0;13;1;0;0
2020-10-24 06:30:00;26;12;0;25;0;12;1;0;0
2020-10-24 06:45:00;28;9;1;27;0;14;0;0;0
2020-10-24 07:00:00;33;10;1;17;0;13;1;0;0
2020-10-24 07:15:00;26;16;1;38;0;13;1;0;0
2020-10-24 07:30:00;33;16;4;53;0;13;1;0;0
2020-10-24 07:45:00;44;19;7;72;0;13;0;0;0
2020-10-24 08:00:00;28;13;4;36;0;12;1;0;0
2020-10-24 08:15:00;35;15;7;61;0;13;1;0;0
2020-10-24 08:30:00;41;17;7;67;0;10;0;0;0
2020-10-24 08:45:00;68;13;12;76;0;10;1;0;0
2020-10-24 09:00:00;52;28;9;82;0;10;1;0;0
2020-10-24 09:15:00;51;40;6;95;0;9;0;0;0
2020-10-24 09:30:00;65;26;8;92;0;10;1;0;0
2020-10-24 09:45:00;91;28;14;108;1;10;1;0;0
2020-10-24 10:00:00;82;33;7;114;0;10;0;0;0
2020-10-24 10:15:00;76;28;12;104;0;9;1;0;0
2020-10-24 10:30:00;94;33;20;127;0;10;0;0;0
2020-10-24 10:45:00;102;27;14;128;5;10;1;0;0
2020-10-24 11:00:00;103;33;13;127;0;10;1;0;0
2020-10-24 11:15:00;70;27;12;117;0;9;0;0;0
2020-10-24 11:30:00;110;26;13;131;2;10;1;0;0
2020-10-24 11:45:00;105;24;16;122;3;10;1;0;0
2020-10-24 12:00:00;123;32;17;122;0;10;0;0;0
2020-10-24 12:15:00;94;31;9;93;0;9;1;0;0
2020-10-24 12:30:00;91;17;14;111;0;10;0;0;0
2020-10-24 12:45:00;109;25;10;111;0;10;1;0;0
2020-10-24 13:00:00;117;23;15;115;7;10;1;0;0
2020-10-24 13:15:00;92;24;16;112;0;9;0;0;0
2020-10-24 13:30:00;112;31;10;107;0;10;1;0;0
2020-10-24 13:45:00;114;22;16;130;0;10;1;0;0
2020-10-24 14:00:00;125;30;16;106;10;10;0;0;0
2020-10-24 14:15:00;94;31;16;116;5;9;1;0;0
2020-10-24 14:30:00;108;33;19;136;0;10;0;0;0
2020-10-24 14:45:00;100;34;8;145;23;10;1;0;0
2020-10-24 15:00:00;126;31;12;116;0;10;1;0;0
2020-10-24 15:15:00;84;25;13;102;1;9;0;0;0
2020-10-24 15:30:00;87;21;11;119;0;10;1;0;0
2020-10-24 15:45:00;98;29;12;113;0;10;1;0;0
2020-10-24 16:00:00;88;22;12;123;0;10;0;0;0
2020-10-24 16:15:00;84;24;12;113;0;9;1;0;0
2020-10-24 16:30:00;89;28;6;116;0;10;0;0;0
2020-10-24 16:45:00;73;27;5;103;3;10;1;0;0
2020-10-24 17:00:00;82;23;12;94;0;10;1;0;0
2020-10-24 17:15:00;85;23;7;93;0;9;0;0;0
2020-10-24 17:30:00;88;25;9;104;1;10;1;0;0
2020-10-24 17:45:00;98;28;9;114;0;10;1;0;0
2020-10-24 18:00:00;86;31;10;99;0;9;0;0;0
2020-10-24 18:15:00;75;19;10;93;0;11;1;0;0
2020-10-24 18:30:00;72;17;12;80;0;9;0;0;0
2020-10-24 18:45:00;112;18;11;89;0;11;1;0;0
2020-10-24 19:00:00;62;15;7;71;0;9;1;0;0
2020-10-24 19:15:00;76;14;4;79;0;11;0;0;0
2020-10-24 19:30:00;74;19;1;58;0;9;1;0;0
2020-10-24 19:45:00;66;12;3;58;0;11;1;0;0
2020-10-24 20:00:00;44;13;1;45;0;11;0;0;0
2020-10-24 20:15:00;64;11;2;45;0;14;1;0;0
2020-10-24 20:30:00;45;12;1;36;0;12;1;0;0
2020-10-24 20:45:00;37;16;0;58;0;14;1;0;0
2020-10-24 21:00:00;31;3;0;25;0;12;0;0;0
2020-10-24 21:15:00;27;6;1;32;0;14;1;0;0
2020-10-24 21:30:00;32;5;2;25;0;12;1;0;0
2020-10-24 21:45:00;35;4;1;35;0;13;1;0;0
2020-10-24 22:00:00;52;13;1;30;0;14;1;0;0
2020-10-24 22:15:00;49;5;0;29;0;12;0;0;0
2020-10-24 22:30:00;24;4;0;29;0;12;1;0;0
2020-10-24 22:45:00;32;5;0;25;0;14;1;0;0
2020-10-24 23:00:00;19;6;2;17;0;12;1;0;0
