DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-25 11:45:00;89;15;5;77;0;14;1;0;0
2020-10-25 12:00:00;56;22;1;85;0;12;0;0;0
2020-10-25 12:15:00;81;11;1;65;0;13;1;0;0
2020-10-25 12:30:00;67;20;4;70;0;12;1;0;0
2020-10-25 12:45:00;85;9;3;64;0;14;1;0;0
2020-10-25 13:00:00;67;11;6;75;0;12;1;0;0
2020-10-25 13:15:00;79;17;7;77;0;14;0;0;0
2020-10-25 13:30:00;75;12;4;70;0;12;1;0;0
2020-10-25 13:45:00;91;10;2;93;0;14;1;0;0
2020-10-25 14:00:00;82;11;4;72;0;12;0;0;0
2020-10-25 14:15:00;92;21;3;92;0;13;1;0;0
2020-10-25 14:30:00;61;18;3;99;0;12;1;0;0
2020-10-25 14:45:00;94;18;2;112;0;14;1;0;0
2020-10-25 15:00:00;68;8;4;90;1;12;1;0;0
2020-10-25 15:15:00;75;20;3;107;0;14;0;0;0
2020-10-25 15:30:00;77;18;6;94;7;12;1;0;0
2020-10-25 15:45:00;79;21;4;95;0;13;1;0;0
2020-10-25 16:00:00;81;19;6;103;0;12;1;0;0
2020-10-25 16:15:00;93;21;2;108;1;14;0;0;0
2020-10-25 16:30:00;73;16;2;89;18;12;1;0;0
2020-10-25 16:45:00;72;27;1;119;0;14;1;0;0
2020-10-25 17:00:00;68;19;3;98;0;12;1;0;0
2020-10-25 17:15:00;110;12;3;118;0;14;1;0;0
2020-10-25 17:30:00;67;21;3;111;1;12;0;0;0
2020-10-25 17:45:00;88;14;2;93;0;13;1;0;0
2020-10-25 18:00:00;81;15;2;67;0;12;1;0;0
2020-10-25 18:15:00;69;11;0;76;0;14;1;0;0
2020-10-25 18:30:00;50;12;1;51;0;12;0;0;0
2020-10-25 18:45:00;56;8;2;56;0;14;1;0;0
2020-10-25 19:00:00;56;7;1;48;0;12;1;0;0
2020-10-25 19:15:00;54;7;0;46;0;13;0;0;0
2020-10-25 19:30:00;38;9;0;31;0;12;1;0;0
2020-10-25 19:45:00;52;6;2;25;0;14;1;0;0
2020-10-25 20:00:00;41;7;0;39;0;12;1;0;0
2020-10-25 20:15:00;45;12;2;34;0;14;1;0;0
2020-10-25 20:30:00;31;7;0;25;0;12;0;0;0
2020-10-25 20:45:00;34;9;0;40;0;14;1;0;0
2020-10-25 21:00:00;26;8;1;17;0;12;1;0;0
2020-10-25 21:15:00;48;4;3;28;0;13;1;0;0
2020-10-25 21:30:00;45;4;2;32;0;12;1;0;0
2020-10-25 21:45:00;27;12;0;29;0;14;0;0;0
2020-10-25 22:00:00;22;5;0;11;0;12;1;0;0
2020-10-25 22:15:00;16;3;1;16;0;14;1;0;0
2020-10-25 22:30:00;8;2;0;11;0;12;1;0;0
2020-10-25 22:45:00;19;6;1;14;0;13;1;0;0
2020-10-25 23:00:00;9;2;1;5;0;12;0;0;0
2020-10-25 23:15:00;12;3;0;5;0;14;1;0;0
2020-10-25 23:30:00;6;2;0;2;0;12;1;0;0
2020-10-25 23:45:00;7;2;0;7;0;14;1;0;0
