DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-13 00:00:00;13;11;11;12;0;0
2019-09-13 00:15:00;17;9;22;12;0;0
2019-09-13 00:30:00;6;5;13;6;0;0
2019-09-13 00:45:00;8;3;10;5;0;0
2019-09-13 01:00:00;13;8;12;8;0;0
2019-09-13 01:15:00;4;5;9;7;0;0
2019-09-13 01:30:00;8;4;13;8;0;0
2019-09-13 01:45:00;15;4;8;2;0;0
2019-09-13 02:00:00;7;6;8;5;0;0
2019-09-13 02:15:00;14;10;7;3;0;0
2019-09-13 02:30:00;10;5;11;12;0;0
2019-09-13 02:45:00;2;1;8;3;0;0
2019-09-13 03:00:00;6;5;5;3;0;0
2019-09-13 03:15:00;8;10;11;5;0;0
2019-09-13 03:30:00;4;5;11;7;0;0
2019-09-13 03:45:00;11;11;14;11;0;0
2019-09-13 04:00:00;12;7;12;11;0;0
2019-09-13 04:15:00;13;10;15;5;0;0
2019-09-13 04:30:00;17;16;23;10;0;0
2019-09-13 04:45:00;26;9;42;26;0;0
2019-09-13 05:00:00;23;26;92;72;0;0
2019-09-13 05:15:00;38;35;141;137;0;0
2019-09-13 05:30:00;60;61;176;159;0;0
2019-09-13 05:45:00;94;114;100;102;0;0
2019-09-13 06:00:00;131;161;131;120;0;0
2019-09-13 06:15:00;85;95;157;150;0;0
2019-09-13 06:30:00;59;84;154;172;2;2
2019-09-13 06:45:00;88;134;162;174;3;4
2019-09-13 07:00:00;67;61;146;175;7;0
2019-09-13 07:15:00;71;90;154;188;13;0
2019-09-13 07:30:00;76;99;136;152;23;4
2019-09-13 07:45:00;93;113;144;159;5;0
2019-09-13 08:00:00;92;102;111;125;5;0
2019-09-13 08:15:00;72;84;121;111;12;1
2019-09-13 08:30:00;91;100;129;108;6;0
2019-09-13 08:45:00;87;68;104;123;8;8
2019-09-13 09:00:00;118;96;97;96;4;0
2019-09-13 09:15:00;85;82;86;111;10;2
2019-09-13 09:30:00;81;109;106;106;12;1
2019-09-13 09:45:00;89;90;100;87;9;0
2019-09-13 10:00:00;108;114;96;93;11;0
2019-09-13 10:15:00;86;102;105;92;8;0
2019-09-13 10:30:00;112;118;98;71;7;0
2019-09-13 10:45:00;86;129;88;94;17;0
2019-09-13 11:00:00;109;150;123;92;8;0
2019-09-13 11:15:00;96;120;119;100;12;1
2019-09-13 11:30:00;126;137;101;104;18;9
2019-09-13 11:45:00;111;139;121;129;9;0
2019-09-13 12:00:00;134;171;107;99;17;0
2019-09-13 12:15:00;120;176;108;107;19;1
2019-09-13 12:30:00;143;192;119;117;20;4
2019-09-13 12:45:00;123;175;126;119;19;11
2019-09-13 13:00:00;134;175;108;128;30;11
2019-09-13 13:15:00;133;165;125;137;32;0
2019-09-13 13:30:00;149;191;149;159;6;0
2019-09-13 13:45:00;139;172;170;172;5;0
2019-09-13 14:00:00;145;188;131;123;8;1
2019-09-13 14:15:00;156;197;96;102;15;2
2019-09-13 14:30:00;175;225;123;91;28;5
2019-09-13 14:45:00;198;225;112;112;12;1
2019-09-13 15:00:00;155;220;109;80;15;0
2019-09-13 15:15:00;202;254;115;114;23;2
2019-09-13 15:30:00;145;184;111;104;7;2
2019-09-13 15:45:00;176;220;125;120;38;0
2019-09-13 16:00:00;154;215;98;93;22;0
2019-09-13 16:15:00;128;166;79;103;24;2
2019-09-13 16:30:00;133;174;106;112;24;2
2019-09-13 16:45:00;134;170;108;116;32;11
2019-09-13 17:00:00;136;175;100;89;33;3
2019-09-13 17:15:00;115;133;101;79;35;3
2019-09-13 17:30:00;126;148;119;109;18;1
2019-09-13 17:45:00;107;108;106;95;15;0
2019-09-13 18:00:00;92;127;97;90;19;0
2019-09-13 18:15:00;108;116;99;86;21;0
2019-09-13 18:30:00;99;120;101;86;9;0
2019-09-13 18:45:00;100;118;96;93;29;35
2019-09-13 19:00:00;86;99;103;73;4;0
2019-09-13 19:15:00;87;89;79;63;4;0
2019-09-13 19:30:00;81;86;67;55;6;1
2019-09-13 19:45:00;75;79;71;62;0;0
2019-09-13 20:00:00;65;78;74;62;19;0
2019-09-13 20:15:00;66;62;61;65;0;0
2019-09-13 20:30:00;53;53;60;59;1;0
2019-09-13 20:45:00;53;53;79;59;4;0
2019-09-13 21:00:00;42;50;127;100;5;0
2019-09-13 21:15:00;50;51;130;112;0;0
2019-09-13 21:30:00;61;67;73;65;2;0
2019-09-13 21:45:00;91;131;58;36;0;0
2019-09-13 22:00:00;138;194;46;40;2;0
2019-09-13 22:15:00;73;88;50;27;0;0
2019-09-13 22:30:00;40;42;39;41;2;0
2019-09-13 22:45:00;35;34;36;28;4;0
2019-09-13 23:00:00;30;27;24;21;0;0
2019-09-13 23:15:00;27;29;24;13;0;0
2019-09-13 23:30:00;18;20;24;20;0;0
2019-09-13 23:45:00;23;20;23;19;0;0
