DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-26 08:00:00;108;78;102;58;47;55;36;21;45;48;0;0;0;0
2020-10-26 08:15:00;116;71;106;60;64;70;33;20;49;47;0;0;0;0
2020-10-26 08:30:00;65;45;91;47;56;51;39;22;35;37;0;0;0;0
2020-10-26 08:45:00;54;46;98;56;69;70;35;21;44;54;0;0;0;0
2020-10-26 09:00:00;63;36;97;50;59;62;33;18;39;39;0;0;0;0
2020-10-26 09:15:00;56;38;99;48;54;64;35;22;36;44;0;0;0;0
2020-10-26 09:30:00;51;35;97;50;65;57;43;14;48;45;0;0;0;0
2020-10-26 09:45:00;79;54;118;46;80;76;43;21;45;40;0;0;0;0
2020-10-26 10:00:00;59;34;99;52;52;51;42;19;44;36;0;0;0;0
2020-10-26 10:15:00;56;36;81;39;75;63;34;12;56;60;0;0;0;0
2020-10-26 10:30:00;58;45;97;48;65;44;40;17;48;54;0;0;0;0
2020-10-26 10:45:00;64;54;98;47;65;61;44;20;44;51;0;0;0;0
2020-10-26 11:00:00;63;39;95;46;74;66;36;23;45;43;0;0;0;0
2020-10-26 11:15:00;65;39;95;48;72;54;32;14;39;49;0;0;0;0
2020-10-26 11:30:00;50;50;85;61;81;66;36;16;50;55;0;0;0;0
2020-10-26 11:45:00;58;41;86;49;72;59;35;25;50;57;0;0;0;0
2020-10-26 12:00:00;63;45;74;51;67;56;40;20;51;49;0;0;0;0
2020-10-26 12:15:00;65;39;83;51;86;71;40;22;39;49;0;0;0;0
2020-10-26 12:30:00;73;57;99;60;84;67;44;19;52;49;0;0;0;0
2020-10-26 12:45:00;80;45;74;41;68;79;52;30;73;65;0;0;0;0
2020-10-26 13:00:00;85;57;84;52;54;59;47;19;63;64;0;0;0;0
2020-10-26 13:15:00;94;75;116;62;71;70;50;22;65;55;0;0;0;0
2020-10-26 13:30:00;117;101;99;58;68;69;50;33;42;55;0;0;0;0
2020-10-26 13:45:00;87;76;89;50;64;72;47;24;57;52;0;0;0;0
2020-10-26 14:00:00;85;60;105;59;74;65;44;21;57;60;0;0;0;0
2020-10-26 14:15:00;60;51;91;55;78;73;42;25;81;80;0;0;0;0
2020-10-26 14:30:00;83;40;88;49;67;78;35;19;73;86;0;0;0;0
2020-10-26 14:45:00;65;39;81;43;63;64;50;22;59;55;0;0;0;0
2020-10-26 15:00:00;65;36;89;57;65;67;39;25;77;66;0;0;0;0
2020-10-26 15:15:00;59;30;75;40;73;74;45;17;67;68;0;0;0;0
2020-10-26 15:30:00;81;48;82;52;72;74;47;21;70;62;0;0;0;0
2020-10-26 15:45:00;62;52;96;62;71;73;59;31;62;61;0;0;0;0
2020-10-26 16:00:00;68;53;96;58;66;63;49;22;91;69;0;0;0;0
2020-10-26 16:15:00;63;52;94;86;72;76;60;29;79;74;0;0;0;0
2020-10-26 16:30:00;83;38;64;78;68;74;53;26;86;72;0;0;0;0
2020-10-26 16:45:00;61;46;79;61;63;64;48;28;71;62;0;0;0;0
2020-10-26 17:00:00;70;53;98;61;80;73;49;25;64;53;0;0;0;0
2020-10-26 17:15:00;59;40;93;60;70;70;57;20;70;56;0;0;0;0
2020-10-26 17:30:00;71;31;91;53;85;71;42;24;55;65;0;0;0;0
2020-10-26 17:45:00;67;36;81;59;66;66;41;23;54;51;0;0;0;0
2020-10-26 18:00:00;51;37;77;54;71;70;40;14;43;40;0;0;0;0
2020-10-26 18:15:00;57;39;65;45;85;62;27;15;52;51;0;0;0;0
2020-10-26 18:30:00;39;31;68;39;61;52;35;12;34;38;0;0;0;0
2020-10-26 18:45:00;56;25;60;38;63;55;29;9;41;30;0;0;0;0
2020-10-26 19:00:00;42;19;48;24;62;45;32;15;44;24;0;0;0;0
2020-10-26 19:15:00;36;25;48;28;52;49;19;6;23;29;0;0;0;0
2020-10-26 19:30:00;31;21;40;16;50;41;22;7;20;24;0;0;0;0
2020-10-26 19:45:00;28;24;43;19;44;39;21;9;25;21;0;0;0;0
2020-10-26 20:00:00;31;26;47;13;56;29;23;12;22;21;0;0;0;0
2020-10-26 20:15:00;20;19;40;16;47;34;16;5;22;15;0;0;0;0
2020-10-26 20:30:00;30;27;29;9;31;26;22;9;22;24;0;0;0;0
2020-10-26 20:45:00;48;29;37;9;30;27;10;3;18;14;0;0;0;0
2020-10-26 21:00:00;55;70;36;12;31;22;17;6;12;16;0;0;0;0
2020-10-26 21:15:00;53;58;38;10;27;22;14;5;12;20;0;0;0;0
2020-10-26 21:30:00;38;27;24;6;19;14;13;1;17;13;0;0;0;0
2020-10-26 21:45:00;18;22;25;5;18;19;12;3;43;55;0;0;0;0
2020-10-26 22:00:00;9;5;29;8;22;23;10;4;61;79;0;0;0;0
2020-10-26 22:15:00;10;13;8;2;17;15;9;1;42;59;0;0;0;0
2020-10-26 22:30:00;6;6;18;3;12;17;7;1;7;16;0;0;0;0
2020-10-26 22:45:00;13;9;13;0;12;13;5;2;7;8;0;0;0;0
2020-10-26 23:00:00;4;3;21;5;13;10;8;2;6;9;0;0;0;0
2020-10-26 23:15:00;5;3;13;4;5;9;6;1;2;6;0;0;0;0
2020-10-26 23:30:00;4;3;4;1;8;7;2;1;1;3;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
