DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-05 00:00:00;1;3;7;0;2;5;3;0;5;2;0;0;0;0
2020-10-05 00:15:00;3;6;11;1;2;3;4;0;2;3;0;0;0;0
2020-10-05 00:30:00;2;3;11;2;4;2;2;2;0;1;0;0;0;0
2020-10-05 00:45:00;1;4;8;1;4;5;4;1;1;1;0;0;0;0
2020-10-05 01:00:00;3;4;10;0;2;6;1;1;0;0;0;0;0;0
2020-10-05 01:15:00;1;0;0;0;3;5;2;1;1;1;0;0;0;0
2020-10-05 01:30:00;0;2;2;1;1;3;1;1;0;2;0;0;0;0
2020-10-05 01:45:00;0;0;1;1;5;2;1;1;2;1;0;0;0;0
2020-10-05 02:00:00;2;0;2;0;5;4;1;0;1;3;0;0;0;0
2020-10-05 02:15:00;0;2;0;0;6;3;0;0;2;1;0;0;0;0
2020-10-05 02:30:00;1;3;7;0;2;1;1;0;2;3;0;0;0;0
2020-10-05 02:45:00;1;3;1;0;4;4;1;0;0;3;0;0;0;0
2020-10-05 03:00:00;1;1;2;0;2;3;1;0;1;0;0;0;0;0
2020-10-05 03:15:00;3;1;6;0;2;1;1;0;1;0;0;0;0;0
2020-10-05 03:30:00;2;0;6;0;1;2;1;1;0;3;0;0;0;0
2020-10-05 03:45:00;1;5;7;0;3;0;1;2;1;3;0;0;0;0
2020-10-05 04:00:00;4;0;9;0;7;4;2;1;4;4;0;0;0;0
2020-10-05 04:15:00;6;7;6;0;6;6;0;0;5;6;0;0;0;0
2020-10-05 04:30:00;3;5;13;5;6;10;3;1;5;2;0;0;0;0
2020-10-05 04:45:00;21;14;10;0;11;5;2;1;5;2;0;0;0;0
2020-10-05 05:00:00;40;59;24;4;11;6;4;1;11;9;0;0;0;0
2020-10-05 05:15:00;97;89;32;7;10;22;7;1;9;14;0;0;0;0
2020-10-05 05:30:00;94;68;53;31;12;23;12;7;9;21;0;0;0;0
2020-10-05 05:45:00;87;39;53;30;10;28;14;5;17;11;0;0;0;0
2020-10-05 06:00:00;58;32;42;21;16;20;15;7;17;22;0;0;0;0
2020-10-05 06:15:00;97;75;67;25;41;54;24;11;18;24;0;0;0;0
2020-10-05 06:30:00;118;59;72;45;38;64;19;9;27;26;0;0;0;0
2020-10-05 06:45:00;108;74;93;61;37;55;16;7;17;16;0;0;0;0
2020-10-05 07:00:00;90;70;70;40;44;50;34;10;24;27;0;0;0;0
2020-10-05 07:15:00;117;90;93;62;68;83;61;38;44;46;0;0;0;0
2020-10-05 07:30:00;119;93;98;63;67;59;60;38;52;59;0;0;0;0
2020-10-05 07:45:00;137;100;108;65;50;59;48;34;55;58;0;0;0;0
2020-10-05 08:00:00;117;69;94;76;46;71;37;21;55;42;0;0;0;0
2020-10-05 08:15:00;112;82;92;61;51;61;31;20;45;44;0;0;0;0
2020-10-05 08:30:00;87;54;88;51;57;85;37;20;51;46;0;0;0;0
2020-10-05 08:45:00;71;44;80;48;42;66;38;17;27;39;0;0;0;0
2020-10-05 09:00:00;62;39;95;53;48;71;31;15;32;35;0;0;0;0
2020-10-05 09:15:00;61;44;84;55;41;59;38;12;30;39;0;0;0;0
2020-10-05 09:30:00;59;47;99;61;38;79;38;7;31;40;0;0;0;0
2020-10-05 09:45:00;66;42;98;49;60;58;43;17;51;57;0;0;0;0
2020-10-05 10:00:00;49;41;112;62;57;63;27;12;31;41;0;0;0;0
2020-10-05 10:15:00;52;41;99;39;48;76;42;13;42;45;0;0;0;0
2020-10-05 10:30:00;50;47;106;54;77;88;36;16;47;54;0;0;0;0
2020-10-05 10:45:00;68;37;118;55;63;77;31;16;46;51;0;0;0;0
2020-10-05 11:00:00;58;46;100;55;54;77;40;20;31;33;0;0;0;0
2020-10-05 11:15:00;50;48;116;51;72;86;33;16;43;52;0;0;0;0
2020-10-05 11:30:00;58;38;92;61;59;86;37;14;48;58;0;0;0;0
2020-10-05 11:45:00;53;39;88;56;55;76;38;15;54;50;0;0;0;0
2020-10-05 12:00:00;58;51;82;53;59;75;33;22;53;36;0;0;0;0
2020-10-05 12:15:00;43;37;95;65;67;68;40;18;43;51;0;0;0;0
2020-10-05 12:30:00;68;45;107;51;62;63;38;18;45;43;0;0;0;0
2020-10-05 12:45:00;67;53;88;49;67;73;50;22;51;60;0;0;0;0
2020-10-05 13:00:00;87;54;85;56;65;78;42;22;63;60;0;0;0;0
2020-10-05 13:15:00;95;85;92;56;62;90;37;22;59;53;0;0;0;0
2020-10-05 13:30:00;91;65;108;51;56;61;39;15;36;53;0;0;0;0
2020-10-05 13:45:00;86;54;94;48;70;85;40;13;41;48;0;0;0;0
2020-10-05 14:00:00;62;42;101;52;61;62;30;19;53;56;0;0;0;0
2020-10-05 14:15:00;64;39;91;40;66;84;41;21;75;83;0;0;0;0
2020-10-05 14:30:00;61;53;74;49;66;83;48;22;78;79;0;0;0;0
2020-10-05 14:45:00;65;51;90;63;68;78;37;21;79;78;0;0;0;0
2020-10-05 15:00:00;63;43;93;67;60;75;45;23;65;67;0;0;0;0
2020-10-05 15:15:00;59;45;97;52;60;73;37;17;85;90;0;0;0;0
2020-10-05 15:30:00;61;40;98;68;62;85;53;22;64;66;0;0;0;0
2020-10-05 15:45:00;61;52;109;68;64;70;49;33;69;74;0;0;0;0
2020-10-05 16:00:00;75;55;98;62;79;85;51;21;67;63;0;0;0;0
2020-10-05 16:15:00;71;51;100;59;81;91;51;23;75;72;0;0;0;0
2020-10-05 16:30:00;75;48;98;78;68;84;55;34;77;66;0;0;0;0
2020-10-05 16:45:00;71;41;95;55;66;64;52;19;77;59;0;0;0;0
2020-10-05 17:00:00;77;54;105;67;58;80;46;27;71;57;0;0;0;0
2020-10-05 17:15:00;66;49;109;75;69;80;43;20;66;61;0;0;0;0
2020-10-05 17:30:00;73;56;97;72;60;85;43;23;74;71;0;0;0;0
2020-10-05 17:45:00;67;45;95;53;57;76;46;22;47;71;0;0;0;0
2020-10-05 18:00:00;75;42;100;67;71;86;42;30;63;54;0;0;0;0
2020-10-05 18:15:00;64;43;97;61;69;84;38;23;63;57;0;0;0;0
2020-10-05 18:30:00;56;51;83;61;76;74;36;11;47;40;0;0;0;0
2020-10-05 18:45:00;61;35;94;55;63;84;45;22;46;50;0;0;0;0
2020-10-05 19:00:00;43;26;69;44;57;68;31;17;38;43;0;0;0;0
2020-10-05 19:15:00;41;30;57;25;63;64;29;14;33;29;0;0;0;0
2020-10-05 19:30:00;35;22;49;25;63;64;29;6;43;28;0;0;0;0
2020-10-05 19:45:00;37;37;48;22;59;51;25;14;30;26;0;0;0;0
2020-10-05 20:00:00;35;30;53;25;83;74;36;18;23;33;0;0;0;0
2020-10-05 20:15:00;19;22;34;20;41;48;20;12;22;22;0;0;0;0
2020-10-05 20:30:00;37;22;39;21;27;38;17;10;19;19;0;0;0;0
2020-10-05 20:45:00;39;40;35;11;24;28;14;7;13;21;0;0;0;0
2020-10-05 21:00:00;57;52;45;16;24;33;13;3;17;20;0;0;0;0
2020-10-05 21:15:00;71;66;40;16;15;25;15;6;6;17;0;0;0;0
2020-10-05 21:30:00;48;30;34;17;22;25;9;2;23;20;0;0;0;0
2020-10-05 21:45:00;19;22;27;11;22;22;13;4;42;45;0;0;0;0
2020-10-05 22:00:00;22;12;22;9;31;32;12;7;57;67;0;0;0;0
2020-10-05 22:15:00;14;12;28;11;15;23;10;6;22;30;0;0;0;0
2020-10-05 22:30:00;13;7;27;7;18;19;8;1;16;22;0;0;0;0
2020-10-05 22:45:00;12;17;21;3;14;15;5;1;10;11;0;0;0;0
2020-10-05 23:00:00;9;10;16;3;16;18;2;1;5;5;0;0;0;0
2020-10-05 23:15:00;8;5;22;3;9;10;3;1;3;4;0;0;0;0
2020-10-05 23:30:00;10;1;10;3;5;6;2;2;6;3;0;0;0;0
2020-10-05 23:45:00;5;0;11;2;5;5;4;0;6;4;0;0;0;0
