DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-19 00:00:00;2;2;6;1;3;4;3;0;0;2;0;0;0;0
2020-10-19 00:15:00;4;5;11;2;4;4;1;0;2;0;0;0;0;0
2020-10-19 00:30:00;4;2;4;0;3;1;1;0;3;1;0;0;0;0
2020-10-19 00:45:00;6;6;7;1;3;4;4;0;2;3;0;0;0;0
2020-10-19 01:00:00;1;2;8;0;1;3;0;1;1;1;0;0;0;0
2020-10-19 01:15:00;2;3;7;1;2;3;0;0;0;2;0;0;0;0
2020-10-19 01:30:00;0;2;2;0;4;4;0;0;1;0;0;0;0;0
2020-10-19 01:45:00;0;0;7;0;6;1;6;0;1;1;0;0;0;0
2020-10-19 02:00:00;2;6;7;0;6;2;5;1;1;1;0;0;0;0
2020-10-19 02:15:00;1;3;4;0;3;2;0;0;2;2;0;0;0;0
2020-10-19 02:30:00;1;1;3;0;2;1;0;0;1;5;0;0;0;0
2020-10-19 02:45:00;1;1;3;0;6;3;1;0;0;1;0;0;0;0
2020-10-19 03:00:00;1;1;3;1;1;2;1;0;1;2;0;0;0;0
2020-10-19 03:15:00;2;2;5;1;0;0;1;0;1;3;0;0;0;0
2020-10-19 03:30:00;3;3;4;0;3;6;0;0;1;4;0;0;0;0
2020-10-19 03:45:00;2;2;6;0;4;1;0;0;1;2;0;0;0;0
2020-10-19 04:00:00;3;1;4;1;5;1;0;0;3;6;0;0;0;0
2020-10-19 04:15:00;5;8;8;1;5;6;2;1;3;3;0;0;0;0
2020-10-19 04:30:00;7;5;9;1;5;10;0;1;4;4;0;0;0;0
2020-10-19 04:45:00;15;15;11;3;7;4;3;2;3;9;0;0;0;0
2020-10-19 05:00:00;42;55;20;4;10;10;3;1;9;8;0;0;0;0
2020-10-19 05:15:00;96;91;46;16;10;16;10;3;10;18;0;0;0;0
2020-10-19 05:30:00;88;67;49;28;16;29;17;6;15;10;0;0;0;0
2020-10-19 05:45:00;98;52;44;29;12;26;23;5;20;21;0;0;0;0
2020-10-19 06:00:00;71;41;50;29;20;28;17;2;21;23;0;0;0;0
2020-10-19 06:15:00;72;47;57;33;30;43;20;5;21;20;0;0;0;0
2020-10-19 06:30:00;112;66;75;43;33;55;26;10;20;29;0;0;0;0
2020-10-19 06:45:00;80;65;84;55;38;55;17;11;17;15;0;0;0;0
2020-10-19 07:00:00;105;81;97;62;48;69;39;15;24;31;0;0;0;0
2020-10-19 07:15:00;91;80;84;55;60;67;48;23;43;41;0;0;0;0
2020-10-19 07:30:00;110;74;94;63;80;66;71;36;59;47;0;0;0;0
2020-10-19 07:45:00;125;103;90;61;58;67;60;44;62;53;0;0;0;0
2020-10-19 08:00:00;104;78;98;69;52;66;48;22;40;28;0;0;0;0
2020-10-19 08:15:00;77;52;87;49;36;51;36;18;47;37;0;0;0;0
2020-10-19 08:30:00;89;64;88;48;66;85;48;27;57;48;0;0;0;0
2020-10-19 08:45:00;52;32;70;39;35;58;30;18;43;53;0;0;0;0
2020-10-19 09:00:00;84;57;90;46;51;75;41;14;36;32;0;0;0;0
2020-10-19 09:15:00;44;38;76;40;52;69;34;14;35;30;0;0;0;0
