2020-03-04 00:00:00;5;2;0;0;1;0;0;2
2020-03-04 00:15:00;2;2;2;2;1;9;0;4
2020-03-04 00:30:00;2;4;1;3;1;0;0;2
2020-03-04 00:45:00;1;1;1;3;2;4;0;2
2020-03-04 01:00:00;3;0;0;2;3;1;0;1
2020-03-04 01:15:00;4;0;1;1;0;3;0;1
2020-03-04 01:30:00;3;1;0;1;1;1;0;3
2020-03-04 01:45:00;4;3;1;1;0;2;0;0
2020-03-04 02:00:00;1;1;1;1;0;0;0;1
2020-03-04 02:15:00;1;1;1;0;0;0;0;4
2020-03-04 02:30:00;0;2;0;0;0;0;0;0
2020-03-04 02:45:00;0;2;1;2;1;2;0;0
2020-03-04 03:00:00;3;0;0;2;2;0;0;0
2020-03-04 03:15:00;2;2;2;2;2;1;0;1
2020-03-04 03:30:00;3;2;2;1;2;1;0;0
2020-03-04 03:45:00;4;1;0;0;1;0;0;0
2020-03-04 04:00:00;2;1;0;2;3;4;0;0
2020-03-04 04:15:00;3;4;2;1;0;0;0;2
2020-03-04 04:30:00;2;4;3;0;2;1;0;1
2020-03-04 04:45:00;3;9;12;5;3;1;0;0
2020-03-04 05:00:00;10;19;26;9;8;17;0;8
2020-03-04 05:15:00;16;38;89;7;3;33;0;14
2020-03-04 05:30:00;36;41;70;16;12;20;0;14
2020-03-04 05:45:00;58;46;74;63;24;26;0;22
2020-03-04 06:00:00;33;33;47;45;27;17;0;24
2020-03-04 06:15:00;39;34;86;29;24;32;0;23
2020-03-04 06:30:00;60;53;100;19;32;37;0;32
2020-03-04 06:45:00;68;57;96;18;30;35;0;44
2020-03-04 07:00:00;80;54;108;26;37;35;0;41
2020-03-04 07:15:00;105;71;91;31;59;55;0;69
2020-03-04 07:30:00;119;93;128;32;87;50;0;55
2020-03-04 07:45:00;122;72;92;34;53;75;0;100
2020-03-04 08:00:00;98;67;122;35;48;48;0;63
2020-03-04 08:15:00;84;65;81;30;43;39;0;55
2020-03-04 08:30:00;69;62;76;28;69;35;0;48
2020-03-04 08:45:00;70;54;30;26;28;31;0;50
2020-03-04 09:00:00;71;49;45;29;33;26;0;35
2020-03-04 09:15:00;58;46;38;22;38;28;0;34
2020-03-04 09:30:00;60;34;31;35;40;21;0;43
2020-03-04 09:45:00;54;46;21;34;41;48;0;41
2020-03-04 10:00:00;49;34;33;26;47;40;0;39
2020-03-04 10:15:00;62;48;29;39;49;33;0;36
2020-03-04 10:30:00;66;43;33;27;39;27;0;41
2020-03-04 10:45:00;53;37;42;42;41;36;0;54
2020-03-04 11:00:00;58;43;30;34;41;31;0;39
2020-03-04 11:15:00;58;52;28;44;43;38;0;51
2020-03-04 11:30:00;80;46;41;37;46;34;0;40
2020-03-04 11:45:00;60;40;28;37;55;38;0;48
2020-03-04 12:00:00;52;42;32;22;36;46;0;51
2020-03-04 12:15:00;57;45;32;33;48;45;0;47
2020-03-04 12:30:00;59;59;30;32;33;37;0;43
2020-03-04 12:45:00;69;39;47;34;40;46;0;48
2020-03-04 13:00:00;69;54;51;31;43;48;0;68
2020-03-04 13:15:00;64;57;51;25;34;52;0;57
2020-03-04 13:30:00;65;52;76;31;24;47;0;45
2020-03-04 13:45:00;60;58;61;32;55;37;0;53
2020-03-04 14:00:00;49;58;47;44;42;37;0;65
2020-03-04 14:15:00;66;51;28;72;68;35;0;45
2020-03-04 14:30:00;55;48;20;62;68;33;0;41
2020-03-04 14:45:00;56;65;30;50;50;23;0;40
2020-03-04 15:00:00;70;65;36;62;57;48;0;75
2020-03-04 15:15:00;82;57;25;76;61;35;0;61
2020-03-04 15:30:00;83;80;21;62;65;39;0;51
2020-03-04 15:45:00;78;54;31;45;55;52;0;76
2020-03-04 16:00:00;91;71;23;57;58;41;0;81
2020-03-04 16:15:00;83;85;25;52;70;35;0;65
2020-03-04 16:30:00;73;82;33;65;66;40;0;53
2020-03-04 16:45:00;68;56;28;70;73;40;0;60
2020-03-04 17:00:00;68;70;34;59;63;52;0;63
2020-03-04 17:15:00;66;63;18;63;52;42;0;58
2020-03-04 17:30:00;78;62;24;55;62;30;0;42
2020-03-04 17:45:00;69;59;32;66;59;41;0;52
2020-03-04 18:00:00;61;56;24;69;47;41;0;60
2020-03-04 18:15:00;61;52;41;60;48;32;0;46
2020-03-04 18:30:00;57;36;24;73;40;34;0;36
2020-03-04 18:45:00;59;44;28;58;106;21;0;29
2020-03-04 19:00:00;30;27;35;59;36;24;0;33
2020-03-04 19:15:00;39;34;23;43;28;37;0;33
2020-03-04 19:30:00;32;24;23;23;17;24;0;31
2020-03-04 19:45:00;48;36;18;27;22;17;0;31
2020-03-04 20:00:00;37;22;18;20;28;21;0;13
2020-03-04 20:15:00;32;19;14;23;23;16;0;22
2020-03-04 20:30:00;20;16;24;24;17;13;0;15
2020-03-04 20:45:00;22;17;29;13;13;16;0;23
2020-03-04 21:00:00;24;15;41;12;6;27;0;25
2020-03-04 21:15:00;25;14;46;12;10;15;0;21
2020-03-04 21:30:00;20;14;19;16;7;16;0;12
2020-03-04 21:45:00;20;21;19;46;29;20;0;12
2020-03-04 22:00:00;20;20;22;62;31;15;0;15
2020-03-04 22:15:00;19;18;15;29;23;8;0;17
2020-03-04 22:30:00;18;17;15;12;12;9;0;11
2020-03-04 22:45:00;13;8;11;18;9;12;0;5
2020-03-04 23:00:00;7;10;7;9;8;9;0;7
2020-03-04 23:15:00;6;5;2;7;2;7;0;6
2020-03-04 23:30:00;7;5;3;4;6;8;0;3
2020-03-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
