DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-12 17:45:00;19;22;31;32;32;31;0;0;0;0
2020-07-12 18:00:00;31;25;29;37;20;32;0;0;0;0
2020-07-12 18:15:00;33;22;20;41;32;119;0;0;0;0
2020-07-12 18:30:00;30;23;26;33;28;32;0;0;0;0
2020-07-12 18:45:00;31;21;27;25;22;31;0;0;0;0
2020-07-12 19:00:00;24;31;44;26;21;21;0;0;0;0
2020-07-12 19:15:00;25;34;21;25;14;24;0;0;0;0
2020-07-12 19:30:00;22;18;26;31;9;24;0;0;0;0
2020-07-12 19:45:00;22;30;29;18;19;21;0;0;0;0
2020-07-12 20:00:00;30;35;16;29;13;19;0;0;0;0
2020-07-12 20:15:00;28;39;22;27;12;18;0;0;0;0
2020-07-12 20:30:00;32;21;18;17;12;19;0;0;0;0
2020-07-12 20:45:00;19;15;16;24;13;17;0;0;0;0
2020-07-12 21:00:00;19;14;18;23;8;17;0;0;0;0
2020-07-12 21:15:00;27;19;18;24;12;22;0;0;0;0
2020-07-12 21:30:00;23;17;13;9;7;16;0;0;0;0
2020-07-12 21:45:00;19;17;15;26;11;10;0;0;0;0
2020-07-12 22:00:00;25;16;19;17;5;18;0;0;0;0
2020-07-12 22:15:00;16;16;16;20;8;6;0;0;0;0
2020-07-12 22:30:00;15;9;11;15;4;12;0;0;0;0
2020-07-12 22:45:00;9;8;14;9;7;8;0;0;0;0
2020-07-12 23:00:00;19;14;2;8;0;9;0;0;0;0
2020-07-12 23:15:00;8;12;3;6;3;4;0;0;0;0
2020-07-12 23:30:00;8;3;4;5;1;6;0;0;0;0
2020-07-12 23:45:00;3;7;2;5;3;8;0;0;0;0
