DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-18 00:00:00;19;19;3;13;2;5;0;0;0;0
2020-07-18 00:15:00;15;15;11;14;4;8;0;0;0;0
2020-07-18 00:30:00;6;15;5;4;4;6;0;0;0;0
2020-07-18 00:45:00;8;10;6;8;3;5;0;0;0;0
2020-07-18 01:00:00;17;11;4;4;5;3;0;0;0;0
2020-07-18 01:15:00;9;16;6;5;1;4;0;0;0;0
2020-07-18 01:30:00;11;9;5;4;4;7;0;0;0;0
2020-07-18 01:45:00;7;9;7;8;3;0;0;0;0;0
2020-07-18 02:00:00;9;12;4;3;2;3;0;0;0;0
2020-07-18 02:15:00;7;4;3;2;2;2;0;0;0;0
2020-07-18 02:30:00;6;2;4;2;4;4;0;0;0;0
2020-07-18 02:45:00;7;5;2;1;4;2;0;0;0;0
2020-07-18 03:00:00;5;2;5;1;2;2;0;0;0;0
2020-07-18 03:15:00;3;7;7;5;5;4;0;0;0;0
2020-07-18 03:30:00;4;5;1;0;0;1;0;0;0;0
2020-07-18 03:45:00;0;2;0;1;0;3;0;0;0;0
2020-07-18 04:00:00;11;5;1;1;0;4;0;0;0;0
2020-07-18 04:15:00;0;1;2;1;1;1;0;0;0;0
2020-07-18 04:30:00;0;2;0;0;1;3;0;0;0;0
2020-07-18 04:45:00;1;2;0;2;2;2;0;0;0;0
2020-07-18 05:00:00;1;3;2;4;3;3;0;0;0;0
2020-07-18 05:15:00;1;2;3;4;0;5;0;0;0;0
2020-07-18 05:30:00;4;3;2;3;1;3;0;0;0;0
2020-07-18 05:45:00;6;9;4;3;7;4;0;0;0;0
2020-07-18 06:00:00;5;13;8;5;4;3;0;0;0;0
2020-07-18 06:15:00;4;10;4;9;5;3;0;0;0;0
2020-07-18 06:30:00;6;12;6;9;17;4;0;0;0;0
2020-07-18 06:45:00;9;15;12;11;12;6;0;0;0;0
2020-07-18 07:00:00;7;15;6;11;9;9;0;0;0;0
2020-07-18 07:15:00;12;17;15;24;13;6;0;0;0;0
2020-07-18 07:30:00;9;20;16;16;18;16;0;0;0;0
2020-07-18 07:45:00;16;15;21;19;23;17;0;0;0;0
2020-07-18 08:00:00;14;13;11;29;20;7;0;0;0;0
2020-07-18 08:15:00;8;20;20;27;27;15;0;0;0;0
2020-07-18 08:30:00;12;30;19;34;16;12;0;0;0;0
2020-07-18 08:45:00;17;23;27;28;23;27;0;0;0;0
2020-07-18 09:00:00;23;26;23;31;22;21;0;0;0;0
2020-07-18 09:15:00;9;23;28;39;31;22;0;0;0;0
2020-07-18 09:30:00;26;31;35;36;33;37;0;0;0;0
2020-07-18 09:45:00;28;36;23;49;32;34;0;0;0;0
2020-07-18 10:00:00;25;33;28;38;25;34;0;0;0;0
2020-07-18 10:15:00;24;32;32;51;26;23;0;0;0;0
2020-07-18 10:30:00;36;32;38;47;40;36;0;0;0;0
2020-07-18 10:45:00;25;26;40;55;35;23;0;0;0;0
2020-07-18 11:00:00;30;37;35;66;31;44;0;0;0;0
2020-07-18 11:15:00;28;32;40;67;27;27;0;0;0;0
2020-07-18 11:30:00;35;48;44;60;37;39;0;0;0;0
2020-07-18 11:45:00;21;41;36;76;18;43;0;0;0;0
2020-07-18 12:00:00;40;42;37;62;19;26;0;0;0;0
2020-07-18 12:15:00;42;44;23;71;33;39;0;0;0;0
2020-07-18 12:30:00;45;33;44;57;23;31;0;0;0;0
2020-07-18 12:45:00;27;34;39;74;23;22;0;0;0;0
2020-07-18 13:00:00;38;39;39;60;25;36;0;0;0;0
2020-07-18 13:15:00;47;53;29;52;34;22;0;0;0;0
2020-07-18 13:30:00;32;42;22;59;26;24;0;0;0;0
2020-07-18 13:45:00;32;34;25;49;28;32;0;0;0;0
2020-07-18 14:00:00;37;44;22;39;31;39;0;0;0;0
2020-07-18 14:15:00;39;35;34;57;26;25;0;0;0;0
2020-07-18 14:30:00;27;27;20;37;27;18;0;0;0;0
2020-07-18 14:45:00;
2020-07-18 15:00:00;
2020-07-18 15:15:00;
2020-07-18 15:30:00;
2020-07-18 15:45:00;
2020-07-18 16:00:00;
2020-07-18 16:15:00;
2020-07-18 16:30:00;
2020-07-18 16:45:00;
2020-07-18 17:00:00;
2020-07-18 17:15:00;
2020-07-18 17:30:00;
2020-07-18 17:45:00;
2020-07-18 18:00:00;
2020-07-18 18:15:00;
2020-07-18 18:30:00;
2020-07-18 18:45:00;
2020-07-18 19:00:00;
2020-07-18 19:15:00;
2020-07-18 19:30:00;
2020-07-18 19:45:00;
2020-07-18 20:00:00;
2020-07-18 20:15:00;
2020-07-18 20:30:00;
2020-07-18 20:45:00;
2020-07-18 21:00:00;
2020-07-18 21:15:00;
2020-07-18 21:30:00;
2020-07-18 21:45:00;
2020-07-18 22:00:00;
2020-07-18 22:15:00;
2020-07-18 22:30:00;
2020-07-18 22:45:00;
2020-07-18 23:00:00;
2020-07-18 23:15:00;
2020-07-18 23:30:00;
2020-07-18 23:45:00;
