DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-02 13:00:00;49;44;72;5;8;5;26;12;7;27
2019-09-02 13:15:00;60;39;88;12;13;5;8;9;2;4
2019-09-02 13:30:00;91;49;94;10;12;4;22;17;1;0
2019-09-02 13:45:00;70;55;101;8;10;5;29;18;2;58
2019-09-02 14:00:00;47;65;64;12;51;4;59;47;0;0
2019-09-02 14:15:00;31;58;52;8;41;8;117;71;1;1
2019-09-02 14:30:00;29;74;78;4;22;4;64;35;1;0
2019-09-02 14:45:00;29;59;68;10;12;4;40;24;4;0
2019-09-02 15:00:00;33;85;87;8;14;2;57;35;3;12
2019-09-02 15:15:00;41;85;49;6;15;4;58;23;1;7
2019-09-02 15:30:00;42;80;71;7;25;2;50;27;1;1
2019-09-02 15:45:00;34;66;73;7;12;6;38;31;4;0
2019-09-02 16:00:00;47;97;64;9;19;5;43;27;8;4
2019-09-02 16:15:00;33;69;65;11;16;5;43;22;2;0
2019-09-02 16:30:00;44;73;87;9;15;4;44;27;2;4
2019-09-02 16:45:00;22;60;66;4;8;0;48;16;2;1
2019-09-02 17:00:00;30;84;89;7;10;3;29;13;1;0
2019-09-02 17:15:00;28;69;74;2;13;1;34;19;2;2
2019-09-02 17:30:00;31;60;68;4;8;2;28;22;7;21
2019-09-02 17:45:00;28;57;74;3;8;6;25;17;2;0
2019-09-02 18:00:00;41;66;62;11;8;1;22;9;2;6
2019-09-02 18:15:00;23;50;57;5;10;2;18;10;0;0
2019-09-02 18:30:00;14;38;55;11;4;3;15;14;4;5
2019-09-02 18:45:00;22;35;40;4;4;1;12;8;3;0
2019-09-02 19:00:00;33;40;63;4;7;3;20;9;0;0
2019-09-02 19:15:00;22;32;45;7;4;4;6;12;5;1
2019-09-02 19:30:00;21;30;52;8;6;2;7;10;0;0
2019-09-02 19:45:00;20;22;59;2;6;4;1;7;1;3
2019-09-02 20:00:00;13;22;38;1;4;0;3;5;0;0
2019-09-02 20:15:00;19;26;31;4;3;0;2;8;3;7
2019-09-02 20:30:00;16;18;21;3;0;1;1;8;0;0
2019-09-02 20:45:00;26;16;37;3;0;1;1;1;0;0
2019-09-02 21:00:00;58;16;36;2;1;2;3;7;0;0
2019-09-02 21:15:00;87;12;64;4;1;1;3;7;0;0
2019-09-02 21:30:00;64;15;44;5;0;3;4;17;3;0
2019-09-02 21:45:00;38;34;19;6;16;2;33;33;2;17
2019-09-02 22:00:00;23;45;18;10;57;2;65;57;1;0
2019-09-02 22:15:00;13;12;11;7;25;0;13;21;0;0
2019-09-02 22:30:00;7;10;13;4;6;1;4;7;1;0
2019-09-02 22:45:00;14;14;6;1;0;0;0;4;0;0
2019-09-02 23:00:00;10;7;4;1;5;0;0;1;0;0
2019-09-02 23:15:00;3;5;6;1;0;0;1;3;0;0
2019-09-02 23:30:00;4;5;5;0;0;0;1;3;0;0
2019-09-02 23:45:00;1;5;4;0;0;0;3;1;0;0
