DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-26 00:00:00;1;0;1;0;0;9;0;0;0
2020-03-26 00:15:00;2;2;0;2;0;14;1;0;0
2020-03-26 00:30:00;2;1;0;5;0;12;1;0;0
2020-03-26 00:45:00;1;0;0;1;0;13;1;0;0
2020-03-26 01:00:00;1;0;0;3;0;12;1;0;0
2020-03-26 01:15:00;0;0;0;1;0;14;1;0;0
2020-03-26 01:30:00;2;0;0;1;0;12;0;0;0
2020-03-26 01:45:00;1;0;0;0;0;14;1;0;0
2020-03-26 02:00:00;2;1;0;3;0;12;1;0;0
2020-03-26 02:15:00;3;0;0;1;0;14;1;0;0
2020-03-26 02:30:00;2;2;0;5;0;12;1;0;0
2020-03-26 02:45:00;3;0;0;2;0;13;0;0;0
2020-03-26 03:00:00;2;0;0;0;0;12;1;0;0
2020-03-26 03:15:00;2;1;0;1;0;14;1;0;0
2020-03-26 03:30:00;1;0;0;1;0;12;1;0;0
2020-03-26 03:45:00;3;2;0;2;0;14;1;0;0
2020-03-26 04:00:00;1;0;0;1;0;12;0;0;0
2020-03-26 04:15:00;1;1;0;8;0;13;1;0;0
2020-03-26 04:30:00;8;3;0;6;0;12;1;0;0
2020-03-26 04:45:00;4;2;1;9;0;14;1;0;0
2020-03-26 05:00:00;9;1;0;6;0;9;0;0;0
2020-03-26 05:15:00;32;10;2;20;0;11;1;0;0
2020-03-26 05:30:00;43;6;1;50;0;9;1;0;0
2020-03-26 05:45:00;62;9;0;69;0;11;0;0;0
2020-03-26 06:00:00;58;12;0;55;0;9;1;0;0
2020-03-26 06:15:00;58;18;4;79;0;11;1;0;0
2020-03-26 06:30:00;64;15;3;89;0;9;0;0;0
2020-03-26 06:45:00;59;14;6;88;0;10;1;0;0
2020-03-26 07:00:00;59;12;4;99;0;10;0;0;0
2020-03-26 07:15:00;56;12;4;103;0;10;1;0;0
2020-03-26 07:30:00;62;15;6;108;0;10;1;0;0
2020-03-26 07:45:00;58;12;1;97;0;10;0;0;0
2020-03-26 08:00:00;52;16;4;70;0;10;1;0;0
2020-03-26 08:15:00;47;12;3;65;0;10;0;0;0
2020-03-26 08:30:00;40;7;3;72;4;10;1;0;0
2020-03-26 08:45:00;60;12;12;69;1;10;1;0;0
2020-03-26 09:00:00;49;19;9;80;0;13;0;0;0
2020-03-26 09:15:00;52;12;6;70;0;13;1;0;0
2020-03-26 09:30:00;51;14;7;68;0;12;1;0;0
2020-03-26 09:45:00;56;17;7;91;0;13;1;0;0
2020-03-26 10:00:00;66;15;6;43;0;13;1;0;0
2020-03-26 10:15:00;62;10;5;68;3;13;0;0;0
2020-03-26 10:30:00;67;13;15;70;0;13;1;0;0
2020-03-26 10:45:00;63;14;9;76;1;13;1;0;0
2020-03-26 11:00:00;62;15;4;60;7;13;1;0;0
2020-03-26 11:15:00;55;16;8;62;0;12;0;0;0
2020-03-26 11:30:00;65;15;4;80;1;13;1;0;0
2020-03-26 11:45:00;58;15;7;58;0;13;1;0;0
2020-03-26 12:00:00;71;14;12;79;0;13;1;0;0
2020-03-26 12:15:00;64;13;6;73;0;13;1;0;0
2020-03-26 12:30:00;90;14;6;78;0;13;0;0;0
2020-03-26 12:45:00;67;5;4;81;0;13;1;0;0
2020-03-26 13:00:00;76;6;11;60;0;12;1;0;0
2020-03-26 13:15:00;65;18;8;85;0;10;0;0;0
2020-03-26 13:30:00;70;14;4;76;2;10;1;0;0
2020-03-26 13:45:00;76;9;5;81;0;10;1;0;0
2020-03-26 14:00:00;86;11;9;88;0;10;0;0;0
2020-03-26 14:15:00;88;13;4;73;0;10;1;0;0
2020-03-26 14:30:00;75;20;9;118;0;10;0;0;0
2020-03-26 14:45:00;96;16;8;84;3;10;1;0;0
2020-03-26 15:00:00;76;19;8;104;0;10;1;0;0
2020-03-26 15:15:00;88;5;5;86;0;10;0;0;0
2020-03-26 15:30:00;92;14;3;82;0;10;1;0;0
2020-03-26 15:45:00;68;19;5;82;18;10;1;0;0
2020-03-26 16:00:00;89;14;7;81;3;10;0;0;0
2020-03-26 16:15:00;68;14;9;89;1;10;1;0;0
2020-03-26 16:30:00;93;19;5;117;0;10;0;0;0
2020-03-26 16:45:00;87;21;8;99;0;10;1;0;0
2020-03-26 17:00:00;91;18;21;90;1;10;1;0;0
2020-03-26 17:15:00;74;15;7;85;8;10;0;0;0
2020-03-26 17:30:00;65;14;5;59;0;10;1;0;0
2020-03-26 17:45:00;74;11;1;60;0;10;1;0;0
2020-03-26 18:00:00;64;9;4;62;0;10;0;0;0
2020-03-26 18:15:00;52;8;3;43;0;10;1;0;0
2020-03-26 18:30:00;48;17;2;61;0;10;0;0;0
2020-03-26 18:45:00;61;9;0;37;0;10;1;0;0
2020-03-26 19:00:00;32;8;1;57;0;10;1;0;0
2020-03-26 19:15:00;36;10;1;34;0;10;0;0;0
2020-03-26 19:30:00;18;2;2;41;0;10;1;0;0
2020-03-26 19:45:00;23;3;3;31;0;10;1;0;0
2020-03-26 20:00:00;42;4;0;25;0;12;0;0;0
2020-03-26 20:15:00;20;3;2;22;0;13;1;0;0
2020-03-26 20:30:00;17;7;0;19;0;12;1;0;0
2020-03-26 20:45:00;18;4;2;19;0;14;1;0;0
2020-03-26 21:00:00;18;3;0;13;0;12;0;0;0
2020-03-26 21:15:00;16;3;0;17;0;13;1;0;0
2020-03-26 21:30:00;11;4;1;24;0;12;1;0;0
2020-03-26 21:45:00;14;4;0;26;0;14;1;0;0
2020-03-26 22:00:00;17;4;1;14;0;9;0;0;0
2020-03-26 22:15:00;9;0;0;10;0;11;1;0;0
2020-03-26 22:30:00;10;1;0;3;0;9;1;0;0
2020-03-26 22:45:00;8;2;0;4;0;14;1;0;0
2020-03-26 23:00:00;6;1;0;9;0;12;0;0;0
2020-03-26 23:15:00;2;0;0;2;0;13;1;0;0
2020-03-26 23:30:00;1;1;0;4;0;12;1;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
