DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-02 10:15:00;88;93;34;67;17;79;89;21;31;51;28
2019-10-02 10:30:00;84;74;30;55;22;73;74;22;36;68;27
2019-10-02 10:45:00;95;104;28;59;24;77;95;26;36;50;21
2019-10-02 11:00:00;96;104;24;64;27;68;67;26;42;69;31
2019-10-02 11:15:00;86;113;36;48;17;67;68;21;38;56;30
2019-10-02 11:30:00;97;127;28;66;13;81;95;19;31;65;21
2019-10-02 11:45:00;33;96;28;47;18;78;98;27;28;71;32
2019-10-02 12:00:00;40;123;29;54;15;83;87;34;46;75;30
2019-10-02 12:15:00;106;145;39;54;21;62;67;26;40;75;30
2019-10-02 12:30:00;101;130;28;46;25;75;90;27;43;60;15
2019-10-02 12:45:00;105;106;24;49;18;86;101;22;39;72;28
2019-10-02 13:00:00;98;131;33;47;12;80;104;23;34;52;24
2019-10-02 13:15:00;114;135;23;59;23;123;142;26;29;72;26
2019-10-02 13:30:00;113;155;26;48;21;137;159;17;25;56;22
2019-10-02 13:45:00;127;152;28;52;20;114;122;32;39;59;28
2019-10-02 14:00:00;130;152;31;66;24;104;113;32;36;52;12
2019-10-02 14:15:00;155;184;26;59;22;80;74;28;34;66;15
2019-10-02 14:30:00;155;199;30;55;17;89;90;34;42;72;20
2019-10-02 14:45:00;148;190;35;55;21;69;74;29;34;57;19
2019-10-02 15:00:00;143;195;27;64;25;95;96;27;35;66;23
2019-10-02 15:15:00;158;191;26;61;18;85;81;28;41;74;27
2019-10-02 15:30:00;137;172;29;79;29;98;85;34;38;74;23
2019-10-02 15:45:00;
2019-10-02 16:00:00;
2019-10-02 16:15:00;
2019-10-02 16:30:00;173;194;42;64;29;110;97;45;49;99;31
2019-10-02 16:45:00;151;175;24;78;30;106;110;40;56;88;26
2019-10-02 17:00:00;164;180;53;75;25;112;89;35;57;87;40
2019-10-02 17:15:00;145;176;29;66;23;93;77;36;45;66;22
2019-10-02 17:30:00;164;192;27;77;33;106;96;36;44;76;23
2019-10-02 17:45:00;167;185;38;65;22;90;93;33;50;67;25
2019-10-02 18:00:00;146;171;35;61;19;89;91;33;38;65;22
2019-10-02 18:15:00;150;154;28;65;21;87;85;28;35;67;21
2019-10-02 18:30:00;119;143;22;59;11;83;73;31;42;71;18
2019-10-02 18:45:00;115;104;26;68;18;72;88;24;36;62;23
2019-10-02 19:00:00;106;100;25;44;17;72;68;15;34;57;13
2019-10-02 19:15:00;96;103;23;51;13;69;54;26;24;50;13
2019-10-02 19:30:00;86;87;19;36;12;65;46;22;25;41;12
2019-10-02 19:45:00;70;61;34;26;4;57;53;19;19;59;12
2019-10-02 20:00:00;55;59;22;30;10;58;49;9;17;36;5
2019-10-02 20:15:00;72;72;23;31;4;51;45;12;17;39;9
2019-10-02 20:30:00;60;51;14;26;8;65;44;14;11;37;17
2019-10-02 20:45:00;58;48;18;22;8;73;58;15;5;27;6
2019-10-02 21:00:00;45;42;21;26;8;94;111;9;12;31;15
2019-10-02 21:15:00;34;42;9;16;3;89;83;17;10;33;14
2019-10-02 21:30:00;47;48;13;17;6;66;53;11;7;32;11
2019-10-02 21:45:00;80;92;19;16;10;30;28;3;5;24;5
2019-10-02 22:00:00;130;148;22;24;8;39;32;6;9;25;7
2019-10-02 22:15:00;91;96;18;13;2;44;32;7;6;24;3
2019-10-02 22:30:00;42;44;5;12;3;31;28;6;12;16;3
2019-10-02 22:45:00;37;32;10;8;5;15;11;3;5;11;0
2019-10-02 23:00:00;43;34;6;6;4;16;16;3;12;25;5
2019-10-02 23:15:00;21;21;8;7;4;13;11;2;4;11;1
2019-10-02 23:30:00;23;11;4;6;6;24;7;3;3;12;3
2019-10-02 23:45:00;21;16;4;12;7;30;12;2;6;11;3
