DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-30 07:30:00;80;84;31;88;31;92;128;27;19;44;11
2019-10-30 07:45:00;90;114;25;74;32;79;96;30;31;44;7
2019-10-30 08:00:00;67;97;27;60;20;87;91;22;22;43;8
2019-10-30 08:15:00;65;79;25;71;24;120;121;24;34;39;14
2019-10-30 08:30:00;74;84;18;70;24;98;118;24;31;48;21
2019-10-30 08:45:00;86;88;28;64;19;108;112;28;24;40;20
2019-10-30 09:00:00;54;71;22;73;17;81;112;19;23;46;18
2019-10-30 09:15:00;79;107;29;69;22;74;109;25;30;65;33
2019-10-30 09:30:00;78;92;28;69;16;79;127;27;28;50;17
2019-10-30 09:45:00;71;80;26;64;21;82;93;26;24;53;21
2019-10-30 10:00:00;71;87;32;61;24;67;92;21;30;58;27
2019-10-30 10:15:00;83;97;29;62;17;78;93;29;34;49;22
2019-10-30 10:30:00;87;90;26;59;26;91;104;31;29;55;21
2019-10-30 10:45:00;88;131;24;65;24;82;107;20;26;54;23
2019-10-30 11:00:00;97;111;34;64;17;73;90;30;22;59;18
2019-10-30 11:15:00;95;104;38;52;21;84;103;20;37;56;24
2019-10-30 11:30:00;86;117;39;51;23;83;96;30;36;58;20
2019-10-30 11:45:00;93;121;32;60;11;82;79;21;36;71;30
2019-10-30 12:00:00;88;120;36;55;13;71;94;24;25;59;17
2019-10-30 12:15:00;111;130;43;61;24;83;74;21;37;55;23
2019-10-30 12:30:00;100;130;35;64;35;86;84;28;31;73;25
2019-10-30 12:45:00;100;131;38;101;16;88;92;29;34;52;19
2019-10-30 13:00:00;111;134;45;49;20;92;121;23;42;64;33
2019-10-30 13:15:00;117;138;42;52;16;106;143;28;35;73;20
2019-10-30 13:30:00;107;136;32;53;23;114;132;38;25;52;13
2019-10-30 13:45:00;111;156;42;50;18;104;129;32;32;51;14
2019-10-30 14:00:00;119;140;51;61;21;84;99;17;34;66;23
2019-10-30 14:15:00;163;179;37;57;27;94;90;21;38;55;16
2019-10-30 14:30:00;172;185;37;74;22;100;107;36;37;54;29
2019-10-30 14:45:00;146;155;46;60;28;80;86;30;30;80;28
2019-10-30 15:00:00;129;161;47;82;27;87;98;32;31;63;22
2019-10-30 15:15:00;140;146;35;68;39;88;85;22;44;63;17
2019-10-30 15:30:00;134;143;41;76;28;82;105;23;39;77;23
2019-10-30 15:45:00;134;143;37;86;23;94;105;25;32;64;22
2019-10-30 16:00:00;141;153;39;66;25;88;104;28;48;94;37
2019-10-30 16:15:00;153;153;49;66;22;86;101;36;55;89;27
2019-10-30 16:30:00;157;167;49;72;21;96;113;33;51;81;29
2019-10-30 16:45:00;150;166;48;82;25;97;117;31;54;68;17
2019-10-30 17:00:00;141;160;35;79;24;94;118;44;40;74;21
2019-10-30 17:15:00;142;146;40;70;27;98;93;36;50;100;29
2019-10-30 17:30:00;146;151;40;82;30;101;112;31;46;68;23
2019-10-30 17:45:00;145;158;33;69;19;97;82;39;45;70;28
2019-10-30 18:00:00;150;158;45;62;20;82;85;24;26;42;21
2019-10-30 18:15:00;120;150;27;55;24;77;81;25;24;65;22
2019-10-30 18:30:00;112;135;35;53;23;92;93;20;23;50;17
2019-10-30 18:45:00;119;115;30;51;14;69;79;22;26;48;21
2019-10-30 19:00:00;84;96;28;38;18;73;77;23;18;45;15
2019-10-30 19:15:00;99;98;34;33;7;62;43;21;17;45;15
2019-10-30 19:30:00;69;64;25;27;9;46;43;13;15;34;8
2019-10-30 19:45:00;68;70;25;27;6;47;41;8;19;33;10
2019-10-30 20:00:00;59;67;23;24;10;56;56;20;11;40;8
2019-10-30 20:15:00;62;78;24;24;7;64;44;8;15;32;12
2019-10-30 20:30:00;41;33;12;21;4;49;44;9;7;40;9
2019-10-30 20:45:00;34;43;18;23;4;55;44;10;10;18;3
2019-10-30 21:00:00;41;35;13;25;11;86;79;6;9;22;7
2019-10-30 21:15:00;45;36;25;12;6;84;82;12;10;32;12
2019-10-30 21:30:00;53;57;10;13;5;47;45;11;7;24;9
2019-10-30 21:45:00;89;107;24;19;13;38;28;3;13;32;10
2019-10-30 22:00:00;126;140;19;7;7;33;34;3;9;29;4
2019-10-30 22:15:00;81;80;27;18;4;34;29;6;9;23;5
2019-10-30 22:30:00;42;29;9;13;8;23;20;7;4;18;8
2019-10-30 22:45:00;38;28;5;14;5;25;15;7;6;10;1
2019-10-30 23:00:00;28;24;7;8;3;17;20;5;2;17;5
2019-10-30 23:15:00;20;14;5;7;2;14;9;6;5;11;2
2019-10-30 23:30:00;15;14;7;7;4;26;12;3;5;14;3
2019-10-30 23:45:00;16;10;5;3;3;22;12;1;3;3;3
