DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-08 00:00:00;11;0;0;3;0;9;0;0;0
2019-11-08 00:15:00;17;1;0;10;0;14;1;0;0
2019-11-08 00:30:00;7;1;0;9;0;12;1;0;0
2019-11-08 00:45:00;8;2;0;2;0;13;1;0;0
2019-11-08 01:00:00;5;0;0;2;0;12;0;0;0
2019-11-08 01:15:00;9;3;0;4;0;14;1;0;0
2019-11-08 01:30:00;5;3;0;5;0;12;1;0;0
2019-11-08 01:45:00;4;0;0;2;0;14;1;0;0
2019-11-08 02:00:00;4;2;0;1;0;12;1;0;0
2019-11-08 02:15:00;4;1;0;5;0;14;0;0;0
2019-11-08 02:30:00;4;2;0;1;0;12;1;0;0
2019-11-08 02:45:00;1;1;0;2;0;13;1;0;0
2019-11-08 03:00:00;6;1;0;2;0;12;1;0;0
2019-11-08 03:15:00;6;1;1;3;0;14;1;0;0
2019-11-08 03:30:00;5;1;0;7;0;12;0;0;0
2019-11-08 03:45:00;3;5;0;7;0;14;1;0;0
2019-11-08 04:00:00;6;1;0;9;0;12;1;0;0
2019-11-08 04:15:00;11;4;1;7;0;13;1;0;0
2019-11-08 04:30:00;19;5;2;12;0;12;1;0;0
2019-11-08 04:45:00;47;1;0;17;0;14;0;0;0
2019-11-08 05:00:00;82;9;1;25;0;10;1;0;0
2019-11-08 05:15:00;156;18;2;64;5;10;1;0;0
2019-11-08 05:30:00;173;22;4;130;0;10;0;0;0
2019-11-08 05:45:00;206;51;1;225;0;10;1;0;0
2019-11-08 06:00:00;150;38;1;149;0;10;1;0;0
2019-11-08 06:15:00;163;25;2;161;0;10;0;0;0
2019-11-08 06:30:00;131;19;35;172;1;10;1;0;0
2019-11-08 06:45:00;104;21;3;143;0;10;0;0;0
2019-11-08 07:00:00;135;25;4;181;5;9;1;0;0
2019-11-08 07:15:00;119;25;4;217;0;10;1;0;0
2019-11-08 07:30:00;157;17;6;220;12;10;0;0;0
2019-11-08 07:45:00;143;38;7;188;12;10;1;0;0
2019-11-08 08:00:00;142;37;6;193;1;10;1;0;0
2019-11-08 08:15:00;139;23;11;160;8;10;0;0;0
2019-11-08 08:30:00;129;37;7;154;1;10;1;0;0
2019-11-08 08:45:00;125;32;23;147;8;10;0;0;0
2019-11-08 09:00:00;105;23;5;129;0;13;1;0;0
2019-11-08 09:15:00;100;31;4;134;15;13;1;0;0
2019-11-08 09:30:00;115;40;9;150;11;13;0;0;0
2019-11-08 09:45:00;98;22;11;124;4;13;1;0;0
2019-11-08 10:00:00;101;21;13;135;4;12;1;0;0
2019-11-08 10:15:00;109;25;21;151;0;13;1;0;0
2019-11-08 10:30:00;104;25;16;140;1;13;0;0;0
2019-11-08 10:45:00;123;36;15;165;1;13;1;0;0
2019-11-08 11:00:00;133;30;20;150;3;13;1;0;0
2019-11-08 11:15:00;127;36;14;136;1;13;0;0;0
2019-11-08 11:30:00;142;38;20;180;2;13;1;0;0
2019-11-08 11:45:00;129;23;13;130;2;12;0;0;0
2019-11-08 12:00:00;161;46;12;164;2;13;1;0;0
2019-11-08 12:15:00;174;40;17;171;1;13;1;0;0
2019-11-08 12:30:00;161;51;17;180;16;13;0;0;0
2019-11-08 12:45:00;166;42;27;158;0;13;1;0;0
2019-11-08 13:00:00;167;37;29;149;2;13;0;0;0
2019-11-08 13:15:00;155;46;30;141;9;9;1;0;0
2019-11-08 13:30:00;203;39;31;179;1;10;1;0;0
2019-11-08 13:45:00;150;38;30;169;2;10;0;0;0
2019-11-08 14:00:00;176;18;35;127;0;10;1;0;0
2019-11-08 14:15:00;191;50;26;142;0;10;0;0;0
2019-11-08 14:30:00;143;35;34;216;2;10;1;0;0
2019-11-08 14:45:00;134;37;38;165;0;10;1;0;0
2019-11-08 15:00:00;155;38;21;193;1;10;0;0;0
2019-11-08 15:15:00;155;32;10;180;1;10;1;0;0
2019-11-08 15:30:00;154;44;58;194;0;10;1;0;0
2019-11-08 15:45:00;147;33;13;187;0;10;0;0;0
2019-11-08 16:00:00;154;38;16;192;0;10;1;0;0
2019-11-08 16:15:00;146;39;17;179;1;10;0;0;0
2019-11-08 16:30:00;143;36;16;159;2;10;1;0;0
2019-11-08 16:45:00;148;39;15;198;1;10;1;0;0
2019-11-08 17:00:00;124;25;17;171;3;10;0;0;0
