DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-22 00:00:00;13;7;1;12;0;9;0;0;0
2019-11-22 00:15:00;8;5;0;14;0;14;1;0;0
2019-11-22 00:30:00;12;3;0;7;0;12;1;0;0
2019-11-22 00:45:00;12;4;0;6;0;13;1;0;0
2019-11-22 01:00:00;9;1;0;3;0;12;0;0;0
2019-11-22 01:15:00;4;7;0;11;0;14;1;0;0
2019-11-22 01:30:00;6;5;0;4;0;12;1;0;0
2019-11-22 01:45:00;5;3;0;3;0;14;1;0;0
2019-11-22 02:00:00;7;3;0;6;0;12;1;0;0
2019-11-22 02:15:00;8;5;0;4;0;14;1;0;0
2019-11-22 02:30:00;5;2;0;14;0;12;0;0;0
2019-11-22 02:45:00;7;3;0;7;0;13;1;0;0
2019-11-22 03:00:00;8;6;0;7;0;12;1;0;0
2019-11-22 03:15:00;5;5;0;7;0;14;1;0;0
2019-11-22 03:30:00;4;4;0;7;0;12;1;0;0
2019-11-22 03:45:00;2;4;0;11;0;14;0;0;0
2019-11-22 04:00:00;9;4;2;9;0;12;1;0;0
2019-11-22 04:15:00;11;1;0;14;0;13;1;0;0
2019-11-22 04:30:00;16;10;0;14;0;12;1;0;0
2019-11-22 04:45:00;52;4;0;19;0;14;1;0;0
2019-11-22 05:00:00;82;13;4;29;0;9;0;0;0
2019-11-22 05:15:00;176;16;0;63;0;10;1;0;0
2019-11-22 05:30:00;161;47;1;162;0;10;0;0;0
2019-11-22 05:45:00;176;47;5;215;0;10;1;0;0
2019-11-22 06:00:00;159;61;2;186;0;10;1;0;0
2019-11-22 06:15:00;142;35;0;173;0;10;0;0;0
2019-11-22 06:30:00;143;38;5;169;2;10;1;0;0
2019-11-22 06:45:00;132;36;3;157;0;10;1;0;0
2019-11-22 07:00:00;158;20;6;159;4;10;0;0;0
2019-11-22 07:15:00;159;30;9;211;0;10;1;0;0
2019-11-22 07:30:00;131;20;8;227;11;10;0;0;0
2019-11-22 07:45:00;150;24;7;191;0;10;1;0;0
2019-11-22 08:00:00;130;35;9;163;1;9;1;0;0
2019-11-22 08:15:00;136;24;10;184;2;10;0;0;0
2019-11-22 08:30:00;141;34;3;158;0;10;1;0;0
2019-11-22 08:45:00;115;15;10;139;7;10;1;0;0
2019-11-22 09:00:00;112;34;7;177;4;13;0;0;0
2019-11-22 09:15:00;86;41;12;145;3;13;1;0;0
2019-11-22 09:30:00;121;36;10;134;2;13;1;0;0
2019-11-22 09:45:00;116;36;15;161;5;13;0;0;0
2019-11-22 10:00:00;89;27;10;126;12;12;1;0;0
2019-11-22 10:15:00;98;28;7;115;31;13;0;0;0
2019-11-22 10:30:00;121;24;16;151;0;13;1;0;0
2019-11-22 10:45:00;95;26;17;153;1;13;1;0;0
2019-11-22 11:00:00;138;32;12;154;0;13;0;0;0
2019-11-22 11:15:00;137;41;17;131;4;13;1;0;0
2019-11-22 11:30:00;130;47;13;158;4;13;0;0;0
2019-11-22 11:45:00;110;32;13;149;7;12;1;0;0
2019-11-22 12:00:00;144;29;17;153;3;13;1;0;0
2019-11-22 12:15:00;165;33;16;141;0;13;0;0;0
2019-11-22 12:30:00;155;29;11;157;6;13;1;0;0
2019-11-22 12:45:00;181;50;17;191;0;13;1;0;0
2019-11-22 13:00:00;183;48;27;168;0;13;0;0;0
2019-11-22 13:15:00;174;41;25;174;3;9;1;0;0
2019-11-22 13:30:00;213;47;19;175;1;10;1;0;0
2019-11-22 13:45:00;194;53;15;165;0;10;0;0;0
2019-11-22 14:00:00;179;41;22;175;5;10;1;0;0
2019-11-22 14:15:00;162;28;28;168;1;10;0;0;0
2019-11-22 14:30:00;158;28;8;170;0;10;1;0;0
2019-11-22 14:45:00;132;29;15;165;0;10;1;0;0
2019-11-22 15:00:00;151;33;18;196;9;10;0;0;0
2019-11-22 15:15:00;150;36;14;172;0;10;1;0;0
2019-11-22 15:30:00;137;31;14;186;1;10;1;0;0
2019-11-22 15:45:00;155;33;15;149;1;10;0;0;0
2019-11-22 16:00:00;172;33;20;193;0;10;1;0;0
2019-11-22 16:15:00;152;33;17;187;1;10;0;0;0
2019-11-22 16:30:00;128;24;14;196;3;10;1;0;0
2019-11-22 16:45:00;131;19;18;164;9;10;1;0;0
2019-11-22 17:00:00;122;30;17;173;25;10;0;0;0
2019-11-22 17:15:00;132;31;16;168;0;10;1;0;0
2019-11-22 17:30:00;155;30;8;162;3;10;1;0;0
