DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-24 17:15:00;67;104;2;79;81;33;8;16;5;7;2;10;3;0
2020-05-24 17:30:00;72;110;0;81;76;29;8;20;11;5;13;7;0;6
2020-05-24 17:45:00;62;105;2;67;74;25;6;17;9;1;2;9;0;0
2020-05-24 18:00:00;76;121;1;67;82;32;13;13;9;7;2;12;9;6
2020-05-24 18:15:00;59;90;2;70;81;32;7;19;7;11;1;1;9;0
2020-05-24 18:30:00;59;80;0;54;65;26;7;13;8;5;1;7;13;4
2020-05-24 18:45:00;69;118;0;59;64;36;5;13;9;2;5;47;6;0
2020-05-24 19:00:00;65;87;0;57;67;25;10;15;5;3;0;3;1;1
2020-05-24 19:15:00;64;107;1;59;67;24;7;7;8;3;3;2;18;0
2020-05-24 19:30:00;59;93;0;56;65;21;4;17;5;5;2;18;24;0
2020-05-24 19:45:00;53;79;0;48;57;19;11;8;8;6;8;1;3;2
2020-05-24 20:00:00;63;81;1;49;70;11;7;11;9;2;2;3;35;0
2020-05-24 20:15:00;38;66;2;37;58;13;7;13;5;1;0;2;7;0
2020-05-24 20:30:00;40;68;1;39;53;19;4;7;5;1;7;4;6;0
2020-05-24 20:45:00;42;60;0;35;49;17;9;12;7;5;0;9;0;0
2020-05-24 21:00:00;50;62;0;24;37;16;4;10;4;0;0;2;0;0
2020-05-24 21:15:00;40;61;0;33;39;10;1;2;2;0;0;0;0;1
2020-05-24 21:30:00;32;43;1;31;47;13;8;9;2;0;0;0;0;0
2020-05-24 21:45:00;28;38;0;29;42;10;7;7;3;0;0;0;0;0
2020-05-24 22:00:00;26;41;0;20;27;4;2;2;2;1;0;0;0;0
2020-05-24 22:15:00;27;38;0;19;29;13;2;1;1;0;0;0;0;0
2020-05-24 22:30:00;19;22;0;14;22;12;2;4;1;0;0;0;0;0
2020-05-24 22:45:00;14;23;0;14;18;4;5;2;2;1;0;0;0;0
2020-05-24 23:00:00;17;31;0;6;15;6;0;1;0;0;0;0;0;0
2020-05-24 23:15:00;11;15;0;9;17;5;1;1;1;0;0;0;0;0
2020-05-24 23:30:00;12;18;0;10;12;4;0;3;0;0;0;0;0;0
2020-05-24 23:45:00;13;17;0;3;9;4;1;0;1;0;0;0;0;0
