DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-09 00:00:00;13;20;0;6;15;3;0;0;0;3;0;0;0;0
2020-05-09 00:15:00;13;27;0;18;16;3;1;1;7;0;0;0;0;0
2020-05-09 00:30:00;14;12;0;11;18;1;0;2;1;3;0;0;0;0
2020-05-09 00:45:00;13;10;0;9;11;3;2;5;1;0;0;0;0;0
2020-05-09 01:00:00;8;15;0;3;10;0;1;0;0;0;0;0;0;0
2020-05-09 01:15:00;4;11;0;3;13;1;0;1;0;0;0;0;0;0
2020-05-09 01:30:00;7;13;0;7;4;1;2;3;0;0;0;0;0;0
2020-05-09 01:45:00;6;9;0;4;9;3;0;1;0;0;0;0;0;0
2020-05-09 02:00:00;5;7;0;6;10;1;0;2;0;0;0;0;0;0
2020-05-09 02:15:00;2;4;0;3;7;1;2;1;0;0;0;0;0;0
2020-05-09 02:30:00;2;5;0;1;7;1;0;0;1;0;0;0;0;0
2020-05-09 02:45:00;3;4;0;3;6;0;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;2;8;0;5;5;0;0;0;0;0;1;0;0;0
2020-05-09 03:15:00;4;4;0;1;7;0;1;1;0;0;0;0;0;0
2020-05-09 03:30:00;4;4;0;2;3;0;1;0;0;0;0;0;0;0
2020-05-09 03:45:00;2;2;0;5;3;0;1;1;0;0;0;0;0;0
2020-05-09 04:00:00;4;2;0;3;4;0;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;3;6;0;4;5;0;0;0;0;0;1;0;0;0
2020-05-09 04:30:00;0;4;0;2;5;0;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;9;6;0;7;13;0;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;2;3;0;3;9;1;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;6;11;0;10;16;3;2;2;1;0;0;0;0;0
2020-05-09 05:30:00;17;26;0;11;17;3;1;1;2;0;0;0;0;0
2020-05-09 05:45:00;14;30;0;8;16;3;0;3;0;0;0;0;0;0
2020-05-09 06:00:00;8;16;0;9;13;3;0;0;1;0;0;0;0;0
2020-05-09 06:15:00;15;28;0;9;32;7;1;2;2;0;0;0;0;0
2020-05-09 06:30:00;14;21;0;12;19;5;0;4;3;0;0;0;0;0
2020-05-09 06:45:00;19;25;1;16;39;13;1;3;4;3;0;0;0;0
2020-05-09 07:00:00;14;18;0;24;29;10;1;3;2;6;0;0;0;0
2020-05-09 07:15:00;17;36;2;22;31;10;3;3;1;0;1;0;0;1
2020-05-09 07:30:00;26;39;2;21;39;16;2;5;3;4;0;0;0;0
2020-05-09 07:45:00;29;43;1;34;44;14;4;12;7;5;0;2;0;0
2020-05-09 08:00:00;30;38;0;25;34;8;2;5;2;5;3;1;0;1
2020-05-09 08:15:00;32;51;1;35;53;13;3;8;7;5;1;0;0;0
2020-05-09 08:30:00;37;60;2;54;57;32;2;7;2;6;0;0;2;0
2020-05-09 08:45:00;60;86;3;47;52;30;2;13;13;6;0;0;0;0
2020-05-09 09:00:00;40;79;5;50;53;36;6;18;8;9;4;0;4;3
2020-05-09 09:15:00;57;87;2;51;69;19;5;12;5;12;2;9;0;1
2020-05-09 09:30:00;74;113;7;60;87;29;12;17;4;16;2;0;3;1
2020-05-09 09:45:00;57;97;3;77;88;37;5;17;12;16;3;0;6;0
2020-05-09 10:00:00;61;112;3;60;96;43;9;15;10;19;1;4;6;8
2020-05-09 10:15:00;64;117;4;91;90;37;12;13;8;6;1;0;1;1
2020-05-09 10:30:00;69;139;4;79;97;45;8;27;7;14;4;0;7;3
2020-05-09 10:45:00;83;138;3;96;103;48;8;15;10;9;1;5;8;1
2020-05-09 11:00:00;89;128;7;83;102;34;9;17;15;13;2;1;5;0
2020-05-09 11:15:00;90;131;5;74;92;35;9;19;8;13;5;1;4;6
2020-05-09 11:30:00;89;135;6;78;88;36;10;21;10;9;4;0;15;1
2020-05-09 11:45:00;89;131;5;79;103;25;14;23;9;6;5;3;7;1
2020-05-09 12:00:00;77;135;4;92;99;30;14;11;17;6;13;8;49;4
2020-05-09 12:15:00;85;133;4;81;100;38;12;20;5;9;2;0;4;1
2020-05-09 12:30:00;90;135;3;83;98;33;9;17;15;9;4;3;5;9
2020-05-09 12:45:00;96;127;3;107;106;37;9;19;12;8;22;30;6;3
2020-05-09 13:00:00;78;128;1;88;91;29;13;23;5;8;1;6;6;2
2020-05-09 13:15:00;82;132;2;82;88;28;6;24;11;6;30;6;17;2
