DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-16 00:00:00;9;10;0;11;14;4;0;1;0;0;0;0;0;0
2020-05-16 00:15:00;20;29;0;16;22;4;1;1;2;0;0;0;0;0
2020-05-16 00:30:00;13;16;1;9;11;1;4;3;0;2;0;0;0;0
2020-05-16 00:45:00;11;10;0;17;17;2;0;0;1;0;0;0;0;0
2020-05-16 01:00:00;13;16;0;9;13;4;0;3;0;0;0;0;0;0
2020-05-16 01:15:00;4;12;0;9;12;0;4;3;2;0;0;0;0;0
2020-05-16 01:30:00;2;9;0;9;9;2;1;2;1;0;0;0;0;0
2020-05-16 01:45:00;6;10;0;16;17;2;1;3;1;0;0;0;0;0
2020-05-16 02:00:00;11;7;0;4;7;0;0;1;0;0;0;0;0;0
2020-05-16 02:15:00;9;6;0;9;7;1;0;0;0;0;0;0;0;0
2020-05-16 02:30:00;3;5;0;8;6;1;1;0;0;0;0;0;0;0
2020-05-16 02:45:00;5;6;0;0;2;0;0;2;0;0;0;0;0;0
2020-05-16 03:00:00;0;4;0;7;5;1;0;0;1;0;0;0;0;0
2020-05-16 03:15:00;3;3;0;3;8;2;0;0;0;0;0;0;0;0
2020-05-16 03:30:00;4;6;0;2;4;0;0;1;1;0;0;0;0;0
2020-05-16 03:45:00;4;3;0;2;2;1;0;1;0;0;0;0;0;0
2020-05-16 04:00:00;5;5;0;2;9;0;0;1;0;0;0;0;0;0
2020-05-16 04:15:00;2;4;0;4;5;1;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;4;6;0;1;5;1;0;0;0;0;1;0;0;0
2020-05-16 04:45:00;6;3;0;7;11;0;0;0;0;0;0;0;0;0
2020-05-16 05:00:00;5;5;0;6;12;1;0;0;0;0;0;0;0;0
2020-05-16 05:15:00;9;18;0;4;10;4;2;1;1;0;0;0;0;0
2020-05-16 05:30:00;14;32;0;9;9;1;0;1;1;0;1;0;0;0
2020-05-16 05:45:00;13;23;0;17;27;1;0;0;2;0;0;0;0;0
2020-05-16 06:00:00;8;17;0;38;57;3;0;1;1;0;0;0;0;0
2020-05-16 06:15:00;15;14;0;25;43;7;0;0;0;0;0;0;0;0
2020-05-16 06:30:00;13;29;1;18;38;9;0;2;3;0;0;0;0;0
2020-05-16 06:45:00;14;24;0;20;23;5;1;5;5;1;0;0;0;0
2020-05-16 07:00:00;13;25;0;24;30;11;0;7;3;1;1;0;4;0
2020-05-16 07:15:00;26;38;0;29;31;18;4;5;3;5;0;0;4;0
2020-05-16 07:30:00;29;50;0;27;45;25;6;10;3;5;1;0;3;0
2020-05-16 07:45:00;46;40;0;35;39;15;1;5;5;10;0;0;0;1
2020-05-16 08:00:00;27;51;2;19;34;16;1;11;6;3;10;0;2;1
2020-05-16 08:15:00;35;65;0;39;40;17;4;13;5;4;0;0;42;0
2020-05-16 08:30:00;36;82;1;45;53;30;1;7;3;3;18;0;2;1
2020-05-16 08:45:00;50;77;1;51;72;26;1;17;9;10;1;0;0;0
2020-05-16 09:00:00;42;82;2;48;60;26;5;15;8;2;3;0;0;1
2020-05-16 09:15:00;51;87;1;54;85;31;2;8;7;12;6;0;0;1
2020-05-16 09:30:00;63;104;2;67;73;29;2;13;5;9;10;0;3;2
2020-05-16 09:45:00;62;118;4;71;86;42;2;10;8;8;16;2;1;0
2020-05-16 10:00:00;71;123;3;71;84;37;6;11;7;14;3;0;4;3
2020-05-16 10:15:00;68;110;0;93;75;38;7;18;7;15;7;0;2;4
2020-05-16 10:30:00;85;155;5;84;92;49;13;13;14;18;2;3;6;6
2020-05-16 10:45:00;54;121;6;85;102;47;12;20;8;14;2;0;5;3
2020-05-16 11:00:00;88;124;3;90;90;42;9;22;9;7;5;2;10;3
2020-05-16 11:15:00;92;136;2;86;99;40;8;24;15;10;5;1;4;6
2020-05-16 11:30:00;93;136;0;90;89;37;7;20;14;13;12;13;8;6
2020-05-16 11:45:00;87;144;4;105;95;37;13;19;14;15;7;11;6;8
2020-05-16 12:00:00;106;135;3;83;90;31;16;24;8;14;10;3;20;8
2020-05-16 12:15:00;95;130;1;86;98;42;11;18;11;9;13;2;21;10
2020-05-16 12:30:00;92;143;2;97;96;38;14;21;9;17;4;15;0;2
2020-05-16 12:45:00;95;142;1;94;101;44;12;23;16;8;10;2;20;26
2020-05-16 13:00:00;90;157;4;71;110;35;11;17;8;11;2;4;4;0
2020-05-16 13:15:00;93;145;2;96;105;40;9;25;13;12;9;1;14;4
2020-05-16 13:30:00;100;161;4;101;111;33;10;21;7;10;6;8;5;4
2020-05-16 13:45:00;96;135;0;97;97;39;12;15;14;11;2;1;9;3
2020-05-16 14:00:00;111;142;0;101;103;50;12;20;7;10;8;20;4;13
2020-05-16 14:15:00;104;165;5;87;97;33;10;21;4;10;2;11;4;6
2020-05-16 14:30:00;79;125;2;102;120;39;13;19;9;12;5;4;6;3
2020-05-16 14:45:00;88;145;0;76;99;51;6;15;9;18;6;1;10;13
2020-05-16 15:00:00;101;160;3;103;120;51;21;28;12;22;12;3;12;3
2020-05-16 15:15:00;91;116;1;93;103;55;10;17;15;20;2;3;7;3
2020-05-16 15:30:00;86;140;1;99;107;47;20;28;13;9;9;12;16;3
2020-05-16 15:45:00;79;136;4;91;112;36;13;16;9;20;2;3;5;4
2020-05-16 16:00:00;75;120;0;100;112;43;9;14;5;15;6;6;2;4
2020-05-16 16:15:00;103;118;1;98;102;40;19;21;9;13;0;4;8;0
2020-05-16 16:30:00;78;105;3;84;97;21;12;14;10;3;4;29;0;3
2020-05-16 16:45:00;84;116;1;109;110;39;11;10;10;8;5;19;41;5
2020-05-16 17:00:00;93;120;2;97;105;31;12;17;4;9;23;12;3;9
2020-05-16 17:15:00;93;132;2;72;73;42;11;16;15;4;5;11;10;4
2020-05-16 17:30:00;85;136;1;90;93;32;14;24;9;8;12;18;15;1
2020-05-16 17:45:00;90;125;0;80;103;32;14;17;12;9;4;20;0;5
2020-05-16 18:00:00;76;121;0;79;96;37;12;17;8;4;3;10;5;3
2020-05-16 18:15:00;91;122;4;91;94;35;15;19;5;7;2;2;11;3
2020-05-16 18:30:00;83;112;1;96;97;30;10;13;8;11;2;7;6;1
2020-05-16 18:45:00;67;103;0;84;93;40;11;19;5;10;2;6;12;0
2020-05-16 19:00:00;65;113;1;71;75;35;11;16;7;4;3;33;5;0
2020-05-16 19:15:00;57;89;0;69;74;28;10;20;4;5;2;4;4;1
2020-05-16 19:30:00;58;106;0;56;65;26;8;13;6;3;0;12;0;0
2020-05-16 19:45:00;57;72;0;61;67;19;8;12;5;3;2;7;1;2
2020-05-16 20:00:00;56;88;0;60;78;34;3;10;9;2;4;13;2;43
2020-05-16 20:15:00;67;79;0;51;68;22;9;11;9;1;1;1;49;19
2020-05-16 20:30:00;54;84;0;48;64;23;4;8;1;4;5;3;1;0
2020-05-16 20:45:00;39;61;0;41;47;16;7;7;6;2;8;1;6;2
2020-05-16 21:00:00;32;55;0;32;41;13;6;8;2;5;0;62;0;0
2020-05-16 21:15:00;40;50;0;28;42;16;1;3;5;0;0;0;0;0
2020-05-16 21:30:00;29;48;1;23;38;7;6;4;1;1;1;2;0;0
2020-05-16 21:45:00;26;41;0;14;19;16;7;10;2;3;0;0;0;0
2020-05-16 22:00:00;24;52;0;24;26;11;2;6;4;1;2;0;0;2
2020-05-16 22:15:00;23;34;0;24;37;6;6;5;2;0;0;0;0;0
2020-05-16 22:30:00;23;36;1;21;33;7;3;8;2;0;0;0;0;0
2020-05-16 22:45:00;15;34;0;15;28;3;3;7;13;0;0;0;2;0
2020-05-16 23:00:00;19;34;0;24;33;5;5;2;3;0;0;0;0;0
2020-05-16 23:15:00;21;36;0;13;21;7;4;2;1;0;0;0;0;0
2020-05-16 23:30:00;19;33;0;16;20;5;3;0;0;1;0;0;0;0
2020-05-16 23:45:00;20;32;0;23;21;5;0;2;0;0;0;0;0;0
