DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-31 00:00:00;16;22;0;11;24;3;4;2;0;0;0;0;0;0
2020-05-31 00:15:00;18;27;0;24;18;4;4;3;2;0;0;0;0;0
2020-05-31 00:30:00;17;24;0;12;15;10;5;6;0;0;0;0;0;0
2020-05-31 00:45:00;24;24;0;14;13;5;2;6;6;0;0;0;0;0
2020-05-31 01:00:00;13;17;0;14;17;2;1;2;0;0;0;0;0;0
2020-05-31 01:15:00;10;20;0;7;12;1;1;1;0;0;0;0;0;0
2020-05-31 01:30:00;7;15;0;7;6;1;2;2;1;0;0;0;0;0
2020-05-31 01:45:00;12;12;0;5;8;2;0;1;1;0;0;0;0;0
2020-05-31 02:00:00;5;7;0;5;10;2;0;1;0;3;0;0;0;0
2020-05-31 02:15:00;5;2;0;6;8;2;0;1;0;0;0;0;0;0
2020-05-31 02:30:00;5;5;0;2;7;1;0;0;0;0;0;0;0;0
2020-05-31 02:45:00;1;2;0;0;2;0;0;1;0;0;0;0;0;0
2020-05-31 03:00:00;4;10;0;2;7;0;0;0;0;0;0;0;0;0
2020-05-31 03:15:00;3;7;0;1;7;1;2;1;0;0;0;0;0;0
2020-05-31 03:30:00;1;3;0;6;6;0;0;0;1;0;0;0;0;0
2020-05-31 03:45:00;1;3;0;1;2;1;1;0;0;0;0;0;0;0
2020-05-31 04:00:00;2;4;0;4;5;0;0;0;0;0;0;0;0;0
2020-05-31 04:15:00;3;2;0;1;5;0;0;1;2;0;0;0;0;0
2020-05-31 04:30:00;1;4;0;3;3;1;0;0;0;0;0;0;0;0
2020-05-31 04:45:00;3;2;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-31 05:00:00;3;4;0;5;4;0;0;0;0;0;0;0;0;0
2020-05-31 05:15:00;4;2;0;2;4;2;0;1;1;0;0;0;0;0
2020-05-31 05:30:00;10;13;0;4;5;2;0;1;1;0;0;0;0;0
2020-05-31 05:45:00;8;18;0;7;5;1;0;2;0;0;0;0;0;0
2020-05-31 06:00:00;6;7;0;5;7;1;0;1;1;0;0;0;0;0
2020-05-31 06:15:00;4;11;0;8;11;4;0;2;0;0;0;0;0;0
2020-05-31 06:30:00;3;15;0;7;10;0;0;4;0;0;0;0;0;0
2020-05-31 06:45:00;7;15;0;10;20;2;0;0;0;0;0;0;0;0
2020-05-31 07:00:00;7;5;0;6;8;0;0;1;2;0;1;0;0;0
2020-05-31 07:15:00;8;15;0;6;16;1;2;6;2;0;0;0;0;0
2020-05-31 07:30:00;10;16;2;12;5;2;1;1;0;4;0;0;0;0
2020-05-31 07:45:00;14;25;1;24;19;6;0;2;4;0;0;0;0;0
2020-05-31 08:00:00;13;10;1;15;13;3;2;5;2;0;0;0;0;0
