DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-02 12:45:00;84;144;0;88;91;40;10;23;14;2;17;0;10;0
2020-05-02 13:00:00;91;134;2;96;110;35;13;23;8;3;1;8;5;1
2020-05-02 13:15:00;97;142;1;79;104;37;13;21;9;10;4;0;13;0
2020-05-02 13:30:00;95;159;1;91;97;39;8;19;12;7;16;4;8;2
2020-05-02 13:45:00;86;132;2;82;94;39;14;29;10;5;1;6;2;0
2020-05-02 14:00:00;102;136;1;101;117;28;12;18;10;2;1;3;4;0
2020-05-02 14:15:00;79;116;3;90;107;34;8;23;9;4;2;9;10;2
2020-05-02 14:30:00;80;117;1;90;99;42;6;15;10;2;1;0;25;2
2020-05-02 14:45:00;87;134;2;82;98;48;8;15;13;5;1;11;4;1
2020-05-02 15:00:00;81;136;2;86;109;48;6;13;7;3;3;2;1;0
2020-05-02 15:15:00;82;113;1;95;95;44;7;13;11;4;0;0;2;0
2020-05-02 15:30:00;81;114;0;82;80;37;8;18;7;3;1;3;0;0
2020-05-02 15:45:00;67;106;0;72;98;25;8;16;12;1;0;0;1;2
2020-05-02 16:00:00;76;117;2;78;97;38;11;17;8;4;1;0;1;0
2020-05-02 16:15:00;69;111;0;84;97;29;9;14;5;5;0;1;2;0
2020-05-02 16:30:00;60;115;0;53;86;27;16;19;7;1;2;0;2;3
2020-05-02 16:45:00;66;107;0;70;82;27;10;17;8;2;0;2;0;1
2020-05-02 17:00:00;67;113;1;72;88;26;9;16;6;5;1;0;0;0
2020-05-02 17:15:00;61;109;0;81;80;41;10;10;11;0;5;0;5;1
2020-05-02 17:30:00;52;92;1;67;70;29;10;18;5;4;2;8;1;0
2020-05-02 17:45:00;65;104;0;72;74;27;5;12;8;7;1;0;6;1
2020-05-02 18:00:00;69;87;1;53;63;28;11;12;6;2;0;2;0;0
2020-05-02 18:15:00;57;81;0;65;70;36;14;14;6;0;3;4;3;0
2020-05-02 18:30:00;56;73;0;49;66;28;6;7;8;2;0;0;1;0
2020-05-02 18:45:00;60;77;0;50;55;26;8;10;11;7;0;7;2;0
2020-05-02 19:00:00;56;94;0;53;59;27;9;9;5;2;2;9;10;0
2020-05-02 19:15:00;38;79;1;53;65;16;8;8;5;1;1;0;1;0
2020-05-02 19:30:00;44;57;0;35;45;19;6;9;12;2;0;5;0;0
2020-05-02 19:45:00;44;55;1;33;45;19;3;8;4;2;1;3;4;0
2020-05-02 20:00:00;38;59;0;35;51;16;4;8;4;0;1;0;8;0
2020-05-02 20:15:00;46;50;0;23;36;19;3;8;7;0;1;2;0;0
2020-05-02 20:30:00;36;54;0;27;43;12;5;7;3;0;0;0;3;0
2020-05-02 20:45:00;26;36;0;27;42;13;4;6;4;1;3;0;0;0
2020-05-02 21:00:00;21;48;0;13;36;7;4;2;3;5;0;0;0;0
2020-05-02 21:15:00;28;32;0;13;25;6;4;5;2;0;0;0;0;0
2020-05-02 21:30:00;13;21;0;14;24;2;1;2;0;0;0;0;0;2
2020-05-02 21:45:00;15;29;0;21;24;11;0;1;2;0;0;0;0;0
2020-05-02 22:00:00;25;27;0;13;15;5;3;4;0;0;0;0;0;0
2020-05-02 22:15:00;10;25;0;20;36;6;5;4;0;0;0;0;0;0
2020-05-02 22:30:00;14;28;0;17;19;8;1;4;0;0;0;0;0;0
2020-05-02 22:45:00;10;28;0;10;22;5;2;3;2;0;0;0;0;0
2020-05-02 23:00:00;8;13;0;17;19;4;1;1;0;4;0;0;0;0
2020-05-02 23:15:00;14;20;0;11;20;1;1;0;1;0;0;0;0;0
2020-05-02 23:30:00;15;17;0;9;17;2;1;3;2;0;0;0;0;0
2020-05-02 23:45:00;10;11;0;8;10;4;2;1;1;0;0;0;0;0
