DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-30 00:00:00;15;20;1;7;14;4;1;1;0;0;0;0;0;0
2020-05-30 00:15:00;20;23;0;13;19;6;1;3;1;1;1;0;0;0
2020-05-30 00:30:00;17;22;0;12;20;2;2;2;0;0;0;0;0;0
2020-05-30 00:45:00;20;25;0;12;14;1;0;0;0;0;0;0;0;0
2020-05-30 01:00:00;20;19;0;9;16;2;2;4;0;0;0;0;0;0
2020-05-30 01:15:00;14;15;0;8;15;4;4;2;1;0;0;0;0;0
2020-05-30 01:30:00;5;9;0;5;14;0;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;10;10;0;11;16;3;2;1;1;0;0;0;0;0
2020-05-30 02:00:00;7;9;0;11;16;7;2;3;1;0;0;0;0;0
2020-05-30 02:15:00;6;8;0;6;5;2;1;2;2;0;0;0;0;0
2020-05-30 02:30:00;1;2;0;3;7;0;0;0;1;0;0;0;0;0
2020-05-30 02:45:00;6;8;0;4;11;2;2;0;0;0;0;0;0;0
2020-05-30 03:00:00;2;4;0;8;7;3;1;2;0;0;1;0;0;0
2020-05-30 03:15:00;3;10;0;3;4;0;1;0;0;0;0;0;0;0
2020-05-30 03:30:00;2;7;0;3;4;2;0;1;2;0;0;0;0;0
2020-05-30 03:45:00;1;1;0;2;3;0;0;0;1;0;0;0;0;0
2020-05-30 04:00:00;4;10;0;2;5;1;0;0;0;0;0;0;0;0
2020-05-30 04:15:00;2;3;0;6;11;2;0;1;0;0;0;0;0;0
2020-05-30 04:30:00;3;9;0;4;3;0;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;7;12;0;9;10;2;0;1;0;0;0;0;0;0
2020-05-30 05:00:00;8;7;0;7;11;0;0;0;0;0;0;0;0;0
2020-05-30 05:15:00;9;15;0;8;18;5;1;0;0;0;0;0;0;0
2020-05-30 05:30:00;17;26;0;7;13;0;0;3;1;0;0;0;0;0
2020-05-30 05:45:00;14;18;0;20;26;2;1;1;0;0;0;0;0;0
2020-05-30 06:00:00;10;19;0;36;67;3;0;0;1;0;0;0;0;0
2020-05-30 06:15:00;20;24;0;25;44;9;1;2;0;1;0;0;0;0
2020-05-30 06:30:00;15;29;1;22;32;7;1;3;2;2;0;0;0;0
2020-05-30 06:45:00;20;25;0;22;36;11;0;6;2;0;0;0;0;0
2020-05-30 07:00:00;12;26;0;28;31;10;0;2;3;5;0;0;0;0
2020-05-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 07:30:00;38;59;0;40;37;26;4;13;7;7;0;0;0;0
2020-05-30 07:45:00;37;58;1;36;46;21;4;8;5;9;0;0;0;0
2020-05-30 08:00:00;23;40;0;32;34;24;0;8;6;8;0;0;0;0
2020-05-30 08:15:00;36;65;3;39;45;14;2;10;1;5;0;0;0;0
2020-05-30 08:30:00;45;74;1;49;57;30;4;8;4;7;7;0;0;1
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;50;95;1;53;55;27;3;15;6;5;4;0;1;0
2020-05-30 09:15:00;51;100;2;56;76;30;4;13;7;12;0;0;0;1
