DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-07 00:00:00;0;6;0;2;1;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;2;2;1;7;1;1;0;0;0;0;0;0;0
2020-12-07 00:30:00;0;5;2;3;3;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;0;2;2;8;6;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;1;3;2;8;0;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;1;3;0;2;2;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;0;2;2;9;4;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;2;2;3;2;1;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;1;1;1;8;2;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;3;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;0;4;0;1;1;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;1;2;2;2;0;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;2;1;2;1;1;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;1;1;1;2;3;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;2;0;1;2;1;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;1;5;1;5;1;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;0;2;2;4;1;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;4;8;2;12;7;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;2;10;4;17;9;1;0;0;0;0;0;0;0
2020-12-07 04:45:00;1;13;10;34;25;0;0;1;0;0;0;0;0
2020-12-07 05:00:00;7;20;4;59;51;3;0;1;0;0;0;0;0
2020-12-07 05:15:00;5;19;7;90;75;1;0;1;0;0;0;0;0
2020-12-07 05:30:00;9;32;15;86;95;2;0;0;1;0;0;0;0
2020-12-07 05:45:00;8;33;18;65;75;2;0;0;0;0;0;0;0
2020-12-07 06:00:00;7;33;17;62;73;3;0;0;0;0;0;0;0
2020-12-07 06:15:00;19;35;19;75;84;3;0;0;0;0;0;0;0
2020-12-07 06:30:00;23;47;40;97;97;5;0;1;3;1;0;0;0
2020-12-07 06:45:00;18;58;24;101;93;9;0;0;0;0;0;1;0
2020-12-07 07:00:00;24;58;45;101;110;3;0;0;0;0;0;2;0
2020-12-07 07:15:00;25;66;44;114;109;11;0;2;0;0;0;2;0
2020-12-07 07:30:00;32;83;74;134;132;28;0;1;6;5;0;0;0
2020-12-07 07:45:00;50;96;56;135;130;24;0;7;3;0;7;0;0
2020-12-07 08:00:00;64;72;45;116;119;15;0;3;2;0;0;0;0
2020-12-07 08:15:00;38;56;39;80;90;19;0;3;10;0;0;4;1
2020-12-07 08:30:00;28;48;38;96;100;24;0;2;1;0;0;0;0
2020-12-07 08:45:00;40;63;44;99;94;18;0;2;15;0;13;3;0
2020-12-07 09:00:00;38;57;42;88;89;20;0;1;0;0;0;1;0
2020-12-07 09:15:00;35;64;43;84;68;23;0;0;1;0;7;0;0
