DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-21 00:00:00;2;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;2;2;0;3;1;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;0;1;1;5;6;1;0;0;0;0;0;0;0
2020-12-21 01:00:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;1;2;2;1;0;1;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;0;2;2;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;0;4;3;2;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;1;3;6;2;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;1;2;1;1;1;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;1;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;1;0;1;1;1;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;1;5;0;5;3;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;0;1;0;3;1;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;1;3;0;2;2;1;0;0;0;0;0;0;0
2020-12-21 04:15:00;2;9;3;7;0;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;1;6;2;7;4;2;0;0;0;0;0;0;0
2020-12-21 04:45:00;6;10;6;10;9;1;0;0;0;0;0;0;0
2020-12-21 05:00:00;5;14;6;17;5;2;0;1;0;0;0;0;0
2020-12-21 05:15:00;5;19;7;45;39;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;3;23;6;54;43;1;0;0;3;0;0;0;0
2020-12-21 05:45:00;8;16;7;51;60;1;0;0;0;0;0;0;0
2020-12-21 06:00:00;4;22;13;42;37;0;0;0;0;0;0;0;0
2020-12-21 06:15:00;13;23;16;47;31;2;0;0;0;0;0;0;0
2020-12-21 06:30:00;10;25;27;58;54;3;0;2;0;0;0;0;0
2020-12-21 06:45:00;15;38;22;68;59;2;0;0;0;0;0;0;0
2020-12-21 07:00:00;16;34;27;52;49;3;0;0;0;0;0;0;0
2020-12-21 07:15:00;23;55;22;72;57;7;0;1;0;0;0;0;0
2020-12-21 07:30:00;16;50;38;79;62;9;0;1;0;0;0;0;1
2020-12-21 07:45:00;28;45;46;81;72;15;0;1;2;0;0;0;0
2020-12-21 08:00:00;22;35;30;74;47;5;0;0;0;0;0;0;0
2020-12-21 08:15:00;28;50;23;75;53;14;0;0;0;0;0;0;0
2020-12-21 08:30:00;25;31;37;59;51;13;0;1;3;0;0;0;0
2020-12-21 08:45:00;20;41;50;79;70;12;0;1;0;0;0;0;3
2020-12-21 09:00:00;26;47;29;78;63;16;0;1;3;1;0;0;0
2020-12-21 09:15:00;29;48;41;85;66;14;0;0;0;0;10;0;0
2020-12-21 09:30:00;31;42;48;83;64;19;0;1;1;0;0;0;2
2020-12-21 09:45:00;42;70;52;99;68;23;0;1;1;0;0;5;0
2020-12-21 10:00:00;32;56;50;90;69;28;0;2;7;0;0;0;0
2020-12-21 10:15:00;36;57;43;110;82;20;0;1;0;0;0;0;0
2020-12-21 10:30:00;35;66;42;84;76;31;0;1;29;1;0;4;0
2020-12-21 10:45:00;44;79;55;99;58;26;0;0;3;0;0;3;0
2020-12-21 11:00:00;44;70;42;89;94;23;0;2;2;0;0;0;0
2020-12-21 11:15:00;40;50;51;126;99;36;0;1;5;1;1;0;0
2020-12-21 11:30:00;48;53;45;96;79;26;0;3;14;6;0;3;0
2020-12-21 11:45:00;53;69;53;106;87;24;0;2;3;0;0;0;0
2020-12-21 12:00:00;45;75;45;76;77;25;0;4;15;0;0;0;0
2020-12-21 12:15:00;33;60;44;82;75;28;0;1;16;0;0;0;0
2020-12-21 12:30:00;41;59;46;80;65;24;0;3;0;0;0;0;0
2020-12-21 12:45:00;43;71;46;104;89;23;0;1;5;1;0;0;0
2020-12-21 13:00:00;38;68;43;79;69;22;0;1;37;0;3;0;0
2020-12-21 13:15:00;45;66;50;98;83;16;0;1;0;0;0;0;0
2020-12-21 13:30:00;39;70;45;103;81;23;0;0;1;0;0;0;0
2020-12-21 13:45:00;41;65;44;107;86;20;0;1;6;0;0;0;0
2020-12-21 14:00:00;48;76;48;109;71;24;0;0;0;0;0;0;0
2020-12-21 14:15:00;50;102;47;94;74;29;0;1;1;0;0;0;0
2020-12-21 14:30:00;52;104;46;110;95;22;0;1;19;2;0;0;0
2020-12-21 14:45:00;51;73;57;96;103;27;0;0;18;0;0;0;0
2020-12-21 15:00:00;52;89;49;106;87;21;0;0;8;0;3;0;0
2020-12-21 15:15:00;45;62;54;98;77;32;0;3;4;0;0;82;0
2020-12-21 15:30:00;50;85;50;102;92;26;0;1;5;0;0;0;0
2020-12-21 15:45:00;49;72;55;114;90;34;0;2;15;0;0;0;0
2020-12-21 16:00:00;49;85;60;114;91;35;0;1;2;1;1;0;0
2020-12-21 16:15:00;50;77;48;94;82;36;0;0;8;0;0;0;0
2020-12-21 16:30:00;45;78;50;100;78;30;0;1;8;0;0;0;0
2020-12-21 16:45:00;34;78;61;116;87;34;0;1;2;5;0;0;0
2020-12-21 17:00:00;57;71;49;109;85;27;0;1;18;0;0;0;0
2020-12-21 17:15:00;34;63;50;100;85;23;0;0;1;0;0;0;0
2020-12-21 17:30:00;30;62;52;80;75;20;0;2;3;6;1;0;0
2020-12-21 17:45:00;37;47;36;70;55;25;0;0;25;0;0;3;0
2020-12-21 18:00:00;34;43;32;78;70;13;0;0;2;0;0;0;0
2020-12-21 18:15:00;26;58;38;67;52;21;0;1;10;0;0;0;0
2020-12-21 18:30:00;25;45;27;60;43;14;0;0;1;0;0;0;0
2020-12-21 18:45:00;15;35;36;57;51;7;0;0;5;0;0;0;0
2020-12-21 19:00:00;15;24;30;67;50;6;0;0;8;0;1;0;9
2020-12-21 19:15:00;24;30;19;64;50;12;0;0;0;3;0;0;1
2020-12-21 19:30:00;16;26;24;40;43;6;0;0;4;0;0;0;0
2020-12-21 19:45:00;12;24;18;36;31;13;0;0;0;0;0;0;0
2020-12-21 20:00:00;13;30;25;37;23;9;0;0;0;0;0;0;0
2020-12-21 20:15:00;8;26;15;34;30;5;0;0;4;0;0;0;0
2020-12-21 20:30:00;15;28;17;44;35;5;0;0;4;0;0;0;0
2020-12-21 20:45:00;16;17;24;46;23;2;0;0;3;0;0;0;0
2020-12-21 21:00:00;5;12;7;23;19;2;0;0;1;0;0;0;0
2020-12-21 21:15:00;2;9;7;19;13;2;0;0;0;0;0;0;0
2020-12-21 21:30:00;4;2;6;15;9;0;0;0;0;0;0;0;0
2020-12-21 21:45:00;7;15;5;11;8;0;0;0;0;0;0;0;0
2020-12-21 22:00:00;10;21;7;6;6;0;0;0;0;0;0;0;0
2020-12-21 22:15:00;4;9;5;9;7;0;0;0;0;0;0;0;0
2020-12-21 22:30:00;2;6;0;13;6;0;0;0;0;0;0;0;0
2020-12-21 22:45:00;3;2;0;4;4;0;0;0;0;0;0;0;0
2020-12-21 23:00:00;0;4;4;6;2;0;0;0;0;0;0;0;0
2020-12-21 23:15:00;1;0;4;3;0;0;0;0;0;0;0;0;0
2020-12-21 23:30:00;0;4;1;6;1;0;0;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
