DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-16 15:00:00;69;43;24;41;52;41;0;48
2020-03-16 15:15:00;53;57;26;84;45;37;0;57
2020-03-16 15:30:00;59;40;26;58;43;29;0;47
2020-03-16 15:45:00;76;57;27;64;101;37;0;56
2020-03-16 16:00:00;58;56;36;63;43;38;0;52
2020-03-16 16:15:00;76;69;23;65;53;46;0;58
2020-03-16 16:30:00;56;56;28;54;47;38;0;55
2020-03-16 16:45:00;64;53;20;42;57;37;0;54
2020-03-16 17:00:00;76;59;23;63;47;36;0;68
2020-03-16 17:15:00;74;49;31;55;59;29;0;60
2020-03-16 17:30:00;58;30;24;42;39;44;0;41
2020-03-16 17:45:00;63;50;26;39;38;34;0;50
2020-03-16 18:00:00;45;43;26;33;30;22;0;35
2020-03-16 18:15:00;41;32;27;33;29;40;0;44
2020-03-16 18:30:00;45;35;22;39;44;31;0;34
2020-03-16 18:45:00;39;37;23;27;27;29;0;35
2020-03-16 19:00:00;36;24;17;31;18;21;0;34
2020-03-16 19:15:00;29;25;20;17;16;23;0;25
2020-03-16 19:30:00;28;17;10;17;20;14;0;21
2020-03-16 19:45:00;32;18;9;22;30;18;0;15
2020-03-16 20:00:00;30;19;11;13;10;15;0;20
2020-03-16 20:15:00;22;13;6;19;13;30;0;20
2020-03-16 20:30:00;24;20;16;15;17;13;0;15
2020-03-16 20:45:00;19;18;20;15;9;16;0;16
2020-03-16 21:00:00;16;11;21;13;23;18;0;17
2020-03-16 21:15:00;18;21;34;11;9;15;0;8
2020-03-16 21:30:00;21;13;18;15;11;18;0;7
2020-03-16 21:45:00;10;12;12;45;27;16;0;5
2020-03-16 22:00:00;16;14;9;66;38;12;0;8
2020-03-16 22:15:00;14;14;8;40;23;8;0;10
2020-03-16 22:30:00;8;8;7;11;5;7;0;8
2020-03-16 22:45:00;7;5;3;5;8;7;0;0
2020-03-16 23:00:00;7;3;6;3;2;7;0;1
2020-03-16 23:15:00;6;8;4;6;4;5;0;4
2020-03-16 23:30:00;12;1;2;5;4;5;0;0
2020-03-16 23:45:00;4;3;6;5;7;1;0;3
