DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-26 00:00:00;3;9;3;1;0;0;1;6;1;0;1;6;10;4;0;1;0
2020-05-26 00:15:00;6;5;2;0;0;0;0;4;9;3;0;2;6;4;2;1;0
2020-05-26 00:30:00;5;8;5;3;0;2;3;6;8;2;0;5;6;2;2;3;0
2020-05-26 00:45:00;5;8;4;0;0;0;0;2;0;1;1;1;3;1;0;0;0
2020-05-26 01:00:00;8;7;2;1;0;0;0;7;2;1;0;7;11;4;0;1;0
2020-05-26 01:15:00;4;4;1;1;0;0;0;4;2;3;2;4;3;1;0;0;0
2020-05-26 01:30:00;5;4;1;0;0;0;0;3;4;2;0;2;3;1;2;1;0
2020-05-26 01:45:00;9;7;0;0;0;1;0;4;2;2;1;2;1;0;0;0;0
2020-05-26 02:00:00;3;8;2;0;0;0;0;3;4;3;0;4;1;1;0;2;0
2020-05-26 02:15:00;8;9;0;0;0;0;1;3;2;2;0;3;4;1;2;0;0
2020-05-26 02:30:00;5;6;1;0;0;0;1;3;3;2;0;1;1;0;0;0;0
2020-05-26 02:45:00;2;4;1;0;0;1;0;5;2;4;0;6;4;2;1;1;0
2020-05-26 03:00:00;3;4;1;1;0;0;0;4;1;3;0;2;3;0;0;0;0
2020-05-26 03:15:00;3;2;0;0;0;0;0;1;5;3;1;4;0;1;0;0;0
2020-05-26 03:30:00;7;7;2;0;0;0;0;5;2;2;1;4;3;2;0;0;0
2020-05-26 03:45:00;6;4;0;0;0;0;0;1;3;1;0;5;3;0;0;0;0
2020-05-26 04:00:00;4;7;1;0;0;0;0;3;2;3;1;3;2;1;0;0;0
2020-05-26 04:15:00;8;12;1;0;0;0;0;5;7;5;2;3;5;2;0;0;0
2020-05-26 04:30:00;11;16;1;0;0;0;0;12;7;2;1;8;6;0;6;1;0
2020-05-26 04:45:00;13;14;7;0;0;0;0;8;4;6;1;11;6;2;0;1;0
2020-05-26 05:00:00;26;41;25;0;0;0;0;11;10;2;3;24;6;5;4;1;0
2020-05-26 05:15:00;32;55;55;0;0;0;0;6;13;12;5;25;15;2;9;1;0
2020-05-26 05:30:00;49;61;67;2;0;1;0;22;23;16;9;30;19;6;8;1;0
2020-05-26 05:45:00;62;57;51;0;0;0;0;33;44;28;16;38;22;8;13;0;0
2020-05-26 06:00:00;54;34;44;2;0;0;0;34;51;22;9;34;19;10;24;2;0
2020-05-26 06:15:00;64;68;67;3;0;1;0;30;42;20;22;40;31;19;27;3;0
2020-05-26 06:30:00;101;75;86;8;0;1;1;41;29;22;7;59;42;23;20;12;0
2020-05-26 06:45:00;100;78;91;13;0;3;0;41;50;21;21;60;52;38;15;17;0
2020-05-26 07:00:00;81;75;82;12;0;0;3;34;43;20;19;71;59;52;12;13;0
2020-05-26 07:15:00;65;89;86;15;0;0;1;54;60;22;13;67;78;64;22;40;0
2020-05-26 07:30:00;94;113;100;17;0;2;0;120;89;28;20;80;70;43;30;32;0
2020-05-26 07:45:00;85;90;101;18;0;3;3;70;74;33;35;77;62;50;20;27;0
2020-05-26 08:00:00;72;78;82;15;0;1;1;65;65;31;21;75;47;44;16;20;0
2020-05-26 08:15:00;85;90;82;12;1;3;0;62;62;28;24;56;54;39;30;25;0
2020-05-26 08:30:00;77;80;75;9;0;2;3;73;60;27;26;62;45;34;13;16;0
2020-05-26 08:45:00;64;76;68;14;1;0;3;75;68;27;20;68;46;29;11;23;0
2020-05-26 09:00:00;69;74;49;4;0;2;5;51;49;28;19;61;53;40;19;10;0
2020-05-26 09:15:00;63;72;61;5;0;2;0;59;61;36;24;49;49;38;15;13;0
2020-05-26 09:30:00;74;73;68;10;0;2;3;72;104;39;22;65;51;32;9;15;0
2020-05-26 09:45:00;89;82;74;16;1;3;6;109;70;42;34;55;53;52;32;30;0
2020-05-26 10:00:00;91;67;50;8;1;6;4;58;81;40;27;51;42;37;15;21;0
2020-05-26 10:15:00;99;71;55;9;0;6;9;69;60;42;24;64;48;50;13;15;0
2020-05-26 10:30:00;78;90;83;21;1;8;3;81;76;31;30;83;44;44;17;24;0
2020-05-26 10:45:00;75;81;61;11;0;8;4;119;92;47;35;76;59;47;15;22;0
2020-05-26 11:00:00;77;75;58;10;3;1;6;99;80;39;36;51;49;42;10;15;0
2020-05-26 11:15:00;74;78;69;8;1;7;5;71;88;36;28;70;39;41;18;13;0
2020-05-26 11:30:00;83;76;66;7;1;5;4;85;99;46;35;74;49;45;13;15;0
2020-05-26 11:45:00;80;76;75;8;1;10;4;76;63;39;25;55;56;54;19;19;0
2020-05-26 12:00:00;87;86;72;11;3;6;12;96;93;41;28;69;59;45;19;19;0
2020-05-26 12:15:00;83;84;64;13;3;9;12;66;97;41;30;64;54;41;11;22;0
