DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-09 06:30:00;0;20;19;4;24;48;11;59;58;2;41;41;21
2020-04-09 06:45:00;0;22;28;3;26;26;12;60;61;2;46;42;28
2020-04-09 07:00:00;0;23;20;1;21;33;17;48;62;1;36;33;16
2020-04-09 07:15:00;0;20;19;4;30;49;14;58;49;6;40;43;29
2020-04-09 07:30:00;0;30;26;6;27;53;16;71;53;6;44;44;31
2020-04-09 07:45:00;0;24;18;2;33;41;17;52;56;1;42;43;32
2020-04-09 08:00:00;0;31;24;7;23;39;14;34;34;6;43;41;28
2020-04-09 08:15:00;0;23;17;3;28;41;7;42;40;9;30;26;15
2020-04-09 08:30:00;0;33;27;9;34;48;13;47;33;10;48;40;31
2020-04-09 08:45:00;0;28;19;5;33;44;20;48;24;13;47;39;22
2020-04-09 09:00:00;0;27;20;9;28;46;14;51;29;4;29;28;25
2020-04-09 09:15:00;0;33;27;5;32;48;18;44;33;11;41;28;19
2020-04-09 09:30:00;0;31;27;7;28;41;16;48;18;13;47;39;15
2020-04-09 09:45:00;0;44;35;12;33;45;28;45;31;19;47;38;25
2020-04-09 10:00:00;0;40;33;11;32;40;13;51;29;12;45;33;38
2020-04-09 10:15:00;0;37;28;7;38;47;23;46;28;10;46;40;25
2020-04-09 10:30:00;0;42;27;6;39;44;14;51;32;12;54;43;26
2020-04-09 10:45:00;0;54;39;9;30;45;24;56;37;11;42;34;38
2020-04-09 11:00:00;0;39;34;8;36;48;16;61;36;15;47;38;27
2020-04-09 11:15:00;0;46;40;8;34;55;18;46;21;5;34;31;28
2020-04-09 11:30:00;0;48;36;8;42;57;28;45;26;8;65;56;43
2020-04-09 11:45:00;0;55;33;11;46;58;21;51;26;5;51;48;35
2020-04-09 12:00:00;0;50;41;16;37;58;20;54;30;12;41;45;24
2020-04-09 12:15:00;0;40;32;9;46;61;21;57;36;7;43;54;47
2020-04-09 12:30:00;0;48;38;14;39;48;21;54;26;12;42;36;36
2020-04-09 12:45:00;0;47;48;13;38;55;25;60;34;14;44;38;29
2020-04-09 13:00:00;0;43;39;9;36;46;16;37;23;10;43;48;25
2020-04-09 13:15:00;0;52;43;6;41;57;18;61;37;14;54;49;42
2020-04-09 13:30:00;0;50;40;7;45;66;25;53;36;14;40;42;23
2020-04-09 13:45:00;0;57;44;6;36;54;26;59;41;13;60;54;30
2020-04-09 14:00:00;0;44;41;4;42;58;27;44;31;12;59;59;35
2020-04-09 14:15:00;0;47;44;9;41;60;27;44;24;10;53;52;26
2020-04-09 14:30:00;0;55;46;11;40;50;26;55;30;13;44;49;30
2020-04-09 14:45:00;0;62;56;6;56;59;23;50;40;7;53;47;29
2020-04-09 15:00:00;0;55;49;10;44;53;21;44;26;11;49;56;32
2020-04-09 15:15:00;0;56;48;6;37;54;18;62;26;10;45;51;29
2020-04-09 15:30:00;0;56;52;7;47;76;22;71;30;10;40;42;31
2020-04-09 15:45:00;0;49;54;13;44;54;16;62;25;8;49;51;32
2020-04-09 16:00:00;0;66;70;10;46;63;35;59;30;8;49;51;41
2020-04-09 16:15:00;0;69;60;8;37;59;22;49;25;7;44;42;36
2020-04-09 16:30:00;0;64;52;8;49;67;26;65;51;13;54;45;39
2020-04-09 16:45:00;0;55;48;7;36;56;20;52;36;11;44;43;31
2020-04-09 17:00:00;0;54;52;11;32;53;21;51;27;14;58;57;28
2020-04-09 17:15:00;0;53;46;10;38;52;19;49;33;11;57;56;26
2020-04-09 17:30:00;0;42;50;14;49;59;17;64;23;11;51;44;31
2020-04-09 17:45:00;0;43;42;8;25;53;17;54;29;11;50;40;26
2020-04-09 18:00:00;0;40;39;5;32;45;34;41;19;7;51;51;30
2020-04-09 18:15:00;0;39;32;7;34;56;17;50;29;10;44;50;29
2020-04-09 18:30:00;0;38;30;3;28;38;18;48;20;4;42;47;31
2020-04-09 18:45:00;0;34;29;5;24;32;14;44;21;9;40;34;22
2020-04-09 19:00:00;0;27;29;4;26;38;12;45;19;9;26;27;21
2020-04-09 19:15:00;0;28;16;5;17;27;19;45;23;4;28;24;14
2020-04-09 19:30:00;0;31;15;2;20;25;10;36;20;2;34;32;19
2020-04-09 19:45:00;0;28;24;3;18;29;15;34;14;8;19;23;13
2020-04-09 20:00:00;0;27;23;4;21;35;12;26;16;7;28;26;15
2020-04-09 20:15:00;0;24;21;3;17;25;6;27;7;3;25;17;11
2020-04-09 20:30:00;0;21;15;2;15;22;6;33;11;6;23;17;11
2020-04-09 20:45:00;0;15;6;2;17;28;6;26;7;3;24;16;13
2020-04-09 21:00:00;0;20;6;4;13;22;4;16;7;2;26;18;3
2020-04-09 21:15:00;0;15;9;2;3;13;5;23;10;2;17;16;7
2020-04-09 21:30:00;0;11;8;2;10;17;5;14;7;3;15;5;4
2020-04-09 21:45:00;0;13;8;4;4;10;6;15;4;1;9;6;5
2020-04-09 22:00:00;0;8;9;2;7;18;6;12;1;2;6;7;8
2020-04-09 22:15:00;0;7;4;0;2;9;5;10;5;2;8;7;1
2020-04-09 22:30:00;0;10;5;2;5;8;1;6;3;2;6;7;7
2020-04-09 22:45:00;0;6;5;0;3;7;1;10;4;2;6;9;2
2020-04-09 23:00:00;0;9;1;3;6;9;1;13;3;0;11;4;1
2020-04-09 23:15:00;0;7;2;0;2;4;3;6;3;0;5;4;2
2020-04-09 23:30:00;0;3;3;0;1;4;4;7;2;1;4;3;1
2020-04-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
