DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-15 00:00:00;1;8;3;0;1;1;0;0;7;1;1;1;5;2;1;0;0;0;0;0;0
2020-06-15 00:15:00;2;11;4;1;2;0;2;0;6;4;0;2;5;1;0;0;0;0;0;0;0
2020-06-15 00:30:00;2;11;6;3;3;2;1;1;3;5;0;1;0;0;0;0;0;0;0;0;0
2020-06-15 00:45:00;2;3;3;1;0;2;0;4;6;5;5;0;0;1;0;0;0;0;0;0;0
2020-06-15 01:00:00;3;2;2;1;0;1;0;0;4;1;1;1;0;1;0;0;0;0;0;0;0
2020-06-15 01:15:00;3;3;0;0;0;1;1;0;1;1;0;2;2;2;0;0;0;0;0;0;0
2020-06-15 01:30:00;3;7;0;2;0;2;0;0;2;1;0;1;2;1;0;0;0;0;0;0;0
2020-06-15 01:45:00;2;2;2;1;0;0;0;0;4;2;0;0;0;2;3;0;0;0;0;0;0
2020-06-15 02:00:00;1;2;2;1;0;0;0;0;2;1;2;0;1;2;0;0;0;0;0;0;0
2020-06-15 02:15:00;1;2;2;1;0;3;0;0;1;3;2;0;1;2;0;0;0;0;0;0;0
2020-06-15 02:30:00;2;3;0;0;1;0;0;0;0;1;1;1;5;3;1;0;0;0;0;0;0
2020-06-15 03:00:00;3;3;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-06-15 03:15:00;2;5;1;0;0;0;0;0;0;1;0;0;1;3;1;0;0;0;0;0;0
2020-06-15 03:30:00;2;1;1;1;0;2;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0
2020-06-15 03:45:00;0;3;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-06-15 04:00:00;3;4;1;1;2;2;0;0;0;2;0;0;3;6;0;0;0;0;0;0;0
2020-06-15 04:15:00;3;5;0;0;0;0;1;0;4;0;0;0;1;5;1;0;0;0;0;0;0
2020-06-15 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 04:45:00;5;8;0;1;4;2;0;1;9;6;5;2;3;13;2;0;0;0;0;0;0
2020-06-15 05:00:00;5;19;6;4;2;11;0;0;7;13;7;4;4;5;4;0;0;0;0;0;0
2020-06-15 05:15:00;13;20;9;4;16;19;1;1;11;13;15;3;7;5;1;0;0;0;0;0;0
2020-06-15 05:30:00;46;36;15;3;19;28;4;0;25;28;30;1;14;8;6;0;0;0;0;0;0
2020-06-15 05:45:00;48;48;18;11;9;23;4;2;19;34;8;0;20;16;10;0;0;0;0;0;0
2020-06-15 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 06:15:00;30;38;19;5;8;22;5;1;37;41;6;5;23;14;21;0;0;0;0;0;0
2020-06-15 06:30:00;69;48;31;5;24;54;6;2;38;60;18;5;38;16;20;3;0;0;0;0;0
2020-06-15 06:45:00;64;62;46;9;24;36;12;1;37;61;22;4;32;28;25;0;0;0;0;0;0
2020-06-15 07:00:00;47;65;54;8;21;50;4;4;47;56;24;5;55;32;25;0;0;0;0;0;0
2020-06-15 07:15:00;73;72;55;14;35;43;15;7;46;58;20;8;69;28;20;0;0;2;0;0;0
2020-06-15 07:30:00;67;54;71;22;56;61;16;4;41;59;30;56;46;28;27;0;0;0;1;0;0
2020-06-15 07:45:00;67;72;58;21;47;48;19;6;55;49;31;14;57;27;38;0;0;0;0;2;0
2020-06-15 08:00:00;56;56;45;15;41;47;7;4;48;52;20;23;48;25;24;0;0;0;0;0;0
2020-06-15 08:15:00;58;77;49;23;45;49;10;1;59;57;28;25;56;31;19;0;0;0;0;0;0
2020-06-15 08:30:00;58;81;52;25;41;51;11;5;61;53;33;18;72;23;24;0;0;0;0;0;0
2020-06-15 08:45:00;42;78;72;25;31;32;17;1;58;62;16;20;52;24;26;0;0;0;1;0;1
2020-06-15 09:00:00;42;76;47;13;36;46;7;6;51;41;17;19;44;22;21;2;0;0;0;0;0
2020-06-15 09:15:00;50;82;65;24;33;43;7;4;57;40;32;22;51;25;30;0;0;1;0;0;0
2020-06-15 09:30:00;39;69;47;18;41;35;17;6;58;50;29;21;53;24;25;0;0;0;0;0;0
2020-06-15 09:45:00;40;76;77;25;42;32;14;3;52;45;16;19;69;52;22;0;0;0;0;0;0
2020-06-15 10:00:00;41;80;58;17;38;45;22;10;62;56;16;34;67;22;23;1;0;0;0;0;0
2020-06-15 10:15:00;37;69;50;31;38;29;17;10;64;63;19;17;62;24;29;0;0;0;0;0;0
2020-06-15 10:30:00;31;75;56;13;46;43;23;6;55;61;25;22;58;20;22;0;0;2;0;0;0
2020-06-15 10:45:00;43;75;64;16;32;50;14;5;63;55;22;18;47;29;43;0;0;0;0;0;0
2020-06-15 11:00:00;36;74;62;23;45;30;17;8;65;52;19;16;50;37;27;0;0;0;0;0;0
2020-06-15 11:15:00;39;142;61;28;51;44;17;14;53;58;18;29;70;29;35;0;0;0;0;0;0
2020-06-15 11:45:00;46;84;69;26;52;45;16;17;64;75;24;28;58;30;27;0;0;0;0;0;0
2020-06-15 12:00:00;36;93;63;26;41;35;21;8;62;71;21;38;59;34;39;0;0;0;0;0;0
2020-06-15 12:15:00;42;91;60;26;36;32;12;9;52;56;20;34;54;29;26;0;0;3;0;0;0
2020-06-15 12:30:00;36;80;44;28;49;41;16;11;67;69;36;28;48;28;30;0;0;0;0;0;0
2020-06-15 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 13:00:00;46;88;50;29;35;43;11;8;62;76;28;29;47;29;25;0;0;6;0;0;0
2020-06-15 13:15:00;33;81;56;23;26;43;22;12;65;68;21;18;48;34;33;10;0;0;0;0;0
