DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-11 00:00:00;0;4;4;3;0;4;6;2;2;2;2;2;9;13;7;3;0;0;24;0;0;0;0;0
2019-09-11 00:15:00;3;7;8;3;2;10;12;3;7;4;7;5;7;15;10;2;0;0;30;0;0;0;0;0
2019-09-11 00:30:00;3;3;3;2;0;9;8;1;3;3;7;2;4;12;7;1;0;0;30;0;0;0;0;0
2019-09-11 00:45:00;0;1;0;0;0;4;3;2;3;0;2;2;8;13;5;0;0;0;30;0;0;0;0;0
2019-09-11 01:00:00;0;2;0;1;0;0;6;3;2;3;5;2;4;4;1;0;0;0;35;0;0;0;0;0
2019-09-11 01:15:00;0;1;1;4;1;2;2;1;2;1;2;0;5;9;6;1;0;0;39;0;0;0;0;0
2019-09-11 01:30:00;1;1;0;1;0;4;4;3;2;1;4;3;2;8;8;0;0;0;39;0;0;0;0;0
2019-09-11 01:45:00;0;0;0;0;1;1;1;1;3;1;2;2;2;7;6;0;0;0;36;0;0;0;0;0
2019-09-11 02:00:00;0;1;1;0;0;2;3;3;5;0;2;0;8;12;6;0;0;0;39;0;0;0;0;0
2019-09-11 02:15:00;0;0;1;2;1;3;1;0;3;1;1;2;2;10;8;0;0;0;39;0;0;0;0;0
2019-09-11 02:30:00;0;0;0;0;1;1;2;0;1;0;2;0;0;3;3;0;0;0;39;0;0;0;0;0
2019-09-11 02:45:00;1;0;0;0;2;5;3;1;4;3;2;0;5;11;5;0;0;0;39;0;0;0;0;0
2019-09-11 03:00:00;0;1;1;1;3;7;3;2;3;0;4;0;2;7;5;0;0;0;39;0;0;0;0;0
2019-09-11 03:15:00;0;0;2;0;0;3;1;4;3;1;1;0;3;6;3;0;0;0;39;0;0;0;0;0
2019-09-11 03:30:00;1;0;0;1;0;1;4;3;6;1;4;0;7;9;4;0;0;0;36;0;0;0;0;0
2019-09-11 03:45:00;0;1;1;2;0;2;0;2;3;0;3;2;4;11;9;1;0;0;39;0;0;0;0;0
2019-09-11 04:00:00;0;0;0;2;1;3;3;2;2;0;5;0;8;17;11;0;0;0;39;0;0;0;0;0
2019-09-11 04:15:00;0;0;1;2;0;1;2;1;6;2;6;1;10;18;10;0;0;0;39;0;0;0;0;0
2019-09-11 04:30:00;0;0;2;2;2;4;5;3;7;2;5;1;7;22;15;0;0;0;39;0;0;0;0;0
2019-09-11 04:45:00;0;0;0;0;1;9;7;4;6;3;15;9;10;33;26;3;0;0;39;0;0;0;0;0
2019-09-11 05:00:00;2;3;2;4;6;20;12;4;6;7;29;28;21;49;36;0;0;0;28;0;0;0;0;0
2019-09-11 05:15:00;0;1;7;4;2;27;24;3;10;11;53;51;36;66;52;4;0;0;30;0;0;0;0;0
2019-09-11 05:30:00;2;2;8;6;0;33;24;15;11;10;55;57;33;76;63;1;0;0;30;0;0;0;0;0
2019-09-11 05:45:00;5;6;11;9;7;29;26;23;26;17;53;41;68;90;73;1;0;0;30;0;0;0;0;0
2019-09-11 06:00:00;5;8;13;9;15;35;29;16;21;18;39;36;97;102;83;8;0;0;30;0;0;0;0;0
2019-09-11 06:15:00;9;9;13;17;9;44;31;18;25;22;54;57;77;104;96;17;0;0;30;0;0;0;0;0
2019-09-11 06:30:00;6;8;15;19;15;52;42;30;20;35;77;80;73;92;78;9;0;0;30;0;0;0;0;0
2019-09-11 06:45:00;5;12;21;8;22;51;60;30;18;47;69;80;73;100;107;14;0;0;30;0;0;0;0;0
2019-09-11 07:00:00;10;13;22;22;38;75;65;28;32;71;90;78;57;87;86;23;0;0;30;0;0;0;0;0
2019-09-11 07:15:00;10;16;22;22;71;63;75;37;42;92;100;98;73;80;77;51;0;0;30;0;0;0;0;0
2019-09-11 07:30:00;17;27;34;39;73;77;80;53;41;109;87;82;75;101;90;51;0;0;30;0;0;0;0;0
2019-09-11 07:45:00;36;30;40;36;49;85;85;41;38;88;74;84;85;83;95;35;0;0;30;0;0;0;0;0
2019-09-11 08:00:00;20;26;31;30;35;70;74;37;33;66;75;67;86;94;93;24;0;0;30;0;0;0;0;0
2019-09-11 08:15:00;12;14;26;27;25;72;55;34;36;59;66;57;61;85;90;34;0;0;30;0;0;0;0;0
2019-09-11 08:30:00;12;19;28;28;24;54;48;37;40;50;66;56;85;89;95;29;0;0;30;0;0;0;0;0
2019-09-11 08:45:00;15;14;17;14;18;60;59;53;38;48;64;60;61;75;83;27;0;0;27;0;0;0;0;0
2019-09-11 09:00:00;7;16;19;17;20;62;63;44;27;42;65;60;51;71;82;24;0;0;30;0;0;0;0;0
2019-09-11 09:15:00;16;19;35;14;23;67;46;35;31;56;53;47;76;91;73;28;0;0;30;0;0;0;0;0
2019-09-11 09:30:00;17;15;19;22;18;60;48;45;32;41;63;54;57;78;86;20;0;0;30;0;0;0;0;0
2019-09-11 09:45:00;10;18;20;23;27;53;52;37;41;45;69;54;87;91;86;24;0;0;30;0;0;0;0;0
2019-09-11 10:00:00;11;20;37;20;16;61;62;45;42;36;61;58;74;90;78;16;0;0;30;0;0;0;0;0
2019-09-11 10:15:00;17;20;30;20;14;56;39;50;36;46;61;49;79;88;65;10;0;0;30;0;0;0;0;0
2019-09-11 10:30:00;11;24;35;24;17;58;57;48;39;31;50;43;83;103;89;13;0;0;30;0;0;0;0;0
2019-09-11 10:45:00;19;27;27;20;17;68;67;51;45;37;58;54;89;94;74;20;0;0;30;0;0;0;0;0
