DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-01 14:15:00;73;80;56;11;85;65;25;47;0;0;0;0;0;0;0;3;0;0;0
2020-06-01 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 14:45:00;59;80;63;14;105;92;29;61;0;0;0;0;0;0;0;1;0;0;0
2020-06-01 15:00:00;61;76;47;9;112;94;17;40;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 15:15:00;72;96;57;11;88;69;29;51;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 15:30:00;63;83;48;8;88;83;26;45;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 15:45:00;64;80;45;8;76;61;26;46;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 16:00:00;67;91;59;10;93;84;27;48;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 16:15:00;68;79;59;8;84;79;31;55;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 16:30:00;63;77;50;10;101;90;20;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 16:45:00;78;95;59;7;92;101;30;58;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 17:00:00;75;102;59;9;104;94;35;58;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 17:15:00;76;82;47;6;79;82;23;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 17:30:00;86;118;69;9;93;93;29;60;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 17:45:00;55;70;56;12;112;93;16;48;0;0;0;0;0;0;0;2;0;0;0
2020-06-01 18:00:00;80;104;58;10;103;115;22;65;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 18:15:00;71;84;51;10;83;87;21;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 18:30:00;73;81;55;9;89;76;28;53;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 18:45:00;61;72;47;7;88;88;16;50;0;0;0;0;0;0;0;1;0;0;0
2020-06-01 19:00:00;73;87;56;9;89;80;28;51;0;0;0;0;0;0;0;1;3;0;0
2020-06-01 19:15:00;63;89;44;6;75;60;12;43;0;0;0;0;0;0;0;5;2;0;0
2020-06-01 19:30:00;69;80;42;11;66;63;21;52;0;0;0;0;0;0;0;1;1;0;0
2020-06-01 19:45:00;52;68;52;5;79;79;29;56;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 20:00:00;65;78;39;3;70;55;24;38;0;0;0;0;0;0;0;1;9;0;0
2020-06-01 20:15:00;44;62;46;4;63;44;30;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 20:30:00;53;73;39;1;58;51;19;31;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 20:45:00;47;63;37;3;52;62;15;30;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 21:00:00;55;62;42;2;70;69;18;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 21:15:00;40;60;33;3;41;44;12;28;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 21:30:00;39;43;33;3;61;57;12;28;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 21:45:00;38;47;29;2;34;37;15;21;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 22:00:00;36;51;25;2;50;44;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 22:15:00;20;20;16;2;33;42;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 22:30:00;30;32;20;4;45;40;3;16;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 22:45:00;18;26;14;3;22;26;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 23:00:00;24;24;12;1;23;24;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 23:15:00;20;26;9;0;14;15;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 23:30:00;18;21;10;0;13;15;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 23:45:00;10;18;8;1;8;10;1;5;0;0;0;0;0;0;0;0;0;0;0
