DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-13 00:00:00;6;5;0;0;0;0;0;0
2020-01-13 00:15:00;3;3;0;0;0;0;0;0
2020-01-13 00:30:00;2;1;1;0;0;0;0;0
2020-01-13 00:45:00;3;4;0;0;0;0;0;0
2020-01-13 01:00:00;1;2;0;0;0;0;0;0
2020-01-13 01:15:00;3;2;0;0;0;0;0;0
2020-01-13 01:30:00;5;2;1;0;0;0;0;0
2020-01-13 01:45:00;0;4;0;0;0;0;0;0
2020-01-13 02:00:00;2;3;1;1;0;0;0;0
2020-01-13 02:15:00;2;1;1;1;0;0;0;0
2020-01-13 02:30:00;1;3;0;0;0;0;0;0
2020-01-13 02:45:00;1;0;1;1;0;0;0;0
2020-01-13 03:00:00;0;1;0;1;0;0;0;0
2020-01-13 03:15:00;1;0;1;0;0;0;0;0
2020-01-13 03:30:00;1;2;0;0;0;0;0;0
2020-01-13 03:45:00;4;2;1;1;0;0;0;0
2020-01-13 04:00:00;2;5;0;0;0;0;0;0
2020-01-13 04:15:00;4;2;1;1;0;0;0;0
2020-01-13 04:30:00;7;1;0;0;0;0;0;0
2020-01-13 04:45:00;8;5;1;0;0;0;0;0
2020-01-13 05:00:00;9;9;1;2;0;0;0;0
2020-01-13 05:15:00;21;9;1;3;0;0;0;0
2020-01-13 05:30:00;22;16;3;0;0;0;0;0
2020-01-13 05:45:00;35;36;7;6;0;0;0;0
2020-01-13 06:00:00;38;31;0;0;0;0;0;0
2020-01-13 06:15:00;58;33;1;3;0;0;0;0
2020-01-13 06:30:00;77;37;3;2;0;0;0;0
2020-01-13 06:45:00;62;52;4;4;0;0;0;0
2020-01-13 07:00:00;80;50;1;2;0;0;0;0
2020-01-13 07:15:00;96;75;6;7;0;0;2;9
2020-01-13 07:30:00;106;73;1;1;0;0;0;0
2020-01-13 07:45:00;103;62;3;3;0;0;8;16
2020-01-13 08:00:00;132;72;2;4;0;0;3;0
2020-01-13 08:15:00;88;62;2;5;0;0;1;0
2020-01-13 08:30:00;83;51;6;4;0;0;0;0
2020-01-13 08:45:00;70;51;3;2;0;0;4;0
2020-01-13 09:00:00;48;40;1;1;0;0;0;0
2020-01-13 09:15:00;51;50;0;1;0;0;1;1
2020-01-13 09:30:00;61;72;2;1;0;0;0;0
2020-01-13 09:45:00;51;49;2;1;0;0;0;0
2020-01-13 10:00:00;62;49;1;2;0;0;0;0
2020-01-13 10:15:00;43;46;2;2;0;0;0;0
2020-01-13 10:30:00;50;50;1;0;0;0;0;0
2020-01-13 10:45:00;57;56;1;0;0;0;0;0
2020-01-13 11:00:00;57;52;3;2;0;0;5;1
2020-01-13 11:15:00;61;42;0;1;0;0;0;0
2020-01-13 11:30:00;71;45;0;0;0;0;0;0
2020-01-13 11:45:00;56;79;3;1;0;0;0;0
2020-01-13 12:00:00;66;44;1;0;0;0;0;0
2020-01-13 12:15:00;81;55;4;2;0;0;1;0
2020-01-13 12:30:00;51;55;1;1;0;0;0;0
2020-01-13 12:45:00;71;71;1;3;0;0;0;0
2020-01-13 13:00:00;83;47;5;4;0;0;0;0
2020-01-13 13:15:00;74;53;1;1;0;0;0;0
2020-01-13 13:30:00;67;40;1;1;0;0;0;0
2020-01-13 13:45:00;65;57;3;1;0;0;1;0
2020-01-13 14:00:00;59;47;1;1;0;0;2;0
2020-01-13 14:15:00;57;58;4;4;0;0;0;0
2020-01-13 14:30:00;83;72;1;0;0;0;0;0
2020-01-13 14:45:00;60;58;4;6;0;0;0;0
2020-01-13 15:00:00;54;57;0;0;0;0;0;0
2020-01-13 15:15:00;57;65;3;1;0;0;1;0
2020-01-13 15:30:00;69;59;1;0;0;0;3;0
2020-01-13 15:45:00;70;78;5;2;0;0;2;17
2020-01-13 16:00:00;72;68;4;2;0;0;0;0
2020-01-13 16:15:00;71;57;2;2;0;0;0;0
2020-01-13 16:30:00;78;57;3;0;0;0;1;2
2020-01-13 16:45:00;62;68;5;3;0;0;1;0
2020-01-13 17:00:00;54;56;3;1;0;0;3;0
2020-01-13 17:15:00;87;63;2;7;0;0;2;0
2020-01-13 17:30:00;52;59;5;5;0;0;1;0
2020-01-13 17:45:00;69;53;1;1;0;0;1;0
2020-01-13 18:00:00;62;40;2;2;0;0;1;0
2020-01-13 18:15:00;51;55;4;1;0;0;4;3
2020-01-13 18:30:00;39;37;1;0;0;0;0;0
2020-01-13 18:45:00;30;36;2;2;0;0;0;0
2020-01-13 19:00:00;49;30;5;3;0;0;2;0
2020-01-13 19:15:00;32;44;1;2;0;0;0;0
2020-01-13 19:30:00;18;26;2;1;0;0;0;0
2020-01-13 19:45:00;24;37;4;3;0;0;0;0
2020-01-13 20:00:00;34;19;4;1;0;0;0;0
2020-01-13 20:15:00;22;24;1;2;0;0;1;1
2020-01-13 20:30:00;23;15;3;0;0;0;0;0
2020-01-13 20:45:00;19;21;1;0;0;0;0;0
2020-01-13 21:00:00;18;26;0;1;0;0;0;0
2020-01-13 21:15:00;18;10;1;2;0;0;0;0
2020-01-13 21:30:00;31;12;1;0;0;0;0;0
2020-01-13 21:45:00;17;16;1;2;0;0;0;0
2020-01-13 22:00:00;13;23;2;3;0;0;0;0
2020-01-13 22:15:00;20;25;6;4;0;0;0;0
2020-01-13 22:30:00;13;6;1;3;0;0;0;0
2020-01-13 22:45:00;7;6;0;1;0;0;0;0
2020-01-13 23:00:00;8;5;2;1;0;0;0;0
2020-01-13 23:15:00;5;7;1;0;0;0;0;0
2020-01-13 23:30:00;5;4;0;0;0;0;0;0
2020-01-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
