DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(DD3);12(MPC901);13(MPC902);14(MPC903);15(MPC904);16(MPC905);17(MPC906);18(MPC907);19(MPC908);20(MPC909);21(MPC910);22(MPC911);23(MPC912);24(MPC913);25(MPC914);26(MPC915);27(MPC916);28(MPC917);29(MPC918);30(MPC919);31(MPC920);32(MPC921);33(MPC922);34(MPC923)
2020-06-06 00:00:00;19;10;3;6;0;11;13;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;17;12;3;8;1;13;8;2;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;25;10;9;8;1;11;7;2;13;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;17;14;4;2;1;10;6;5;6;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:00:00;20;10;5;6;4;13;10;4;7;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;14;9;3;3;1;8;9;3;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;17;9;6;2;2;8;8;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;14;5;5;5;1;34;4;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;10;3;0;4;1;6;0;4;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;13;9;7;4;2;3;4;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;10;2;1;1;3;3;2;0;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;9;4;5;3;0;5;4;0;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;6;4;1;3;0;6;5;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;7;5;0;2;1;15;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
