DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-02 20:15:00;32;33;1;4;0;0;0;0
2020-03-02 20:30:00;14;21;3;1;0;0;0;0
2020-03-02 20:45:00;22;25;1;0;0;0;0;0
2020-03-02 21:00:00;21;16;2;2;0;0;0;0
2020-03-02 21:15:00;19;17;1;3;0;0;0;0
2020-03-02 21:30:00;18;7;0;0;0;0;0;0
2020-03-02 21:45:00;8;14;4;1;0;0;0;0
2020-03-02 22:00:00;12;17;4;1;0;0;0;0
2020-03-02 22:15:00;14;21;2;2;0;0;0;0
2020-03-02 22:30:00;6;7;1;1;0;0;0;0
2020-03-02 22:45:00;10;5;1;0;0;0;0;0
2020-03-02 23:00:00;14;12;4;2;0;0;0;0
2020-03-02 23:15:00;7;5;3;2;0;0;0;0
2020-03-02 23:30:00;3;1;0;0;0;0;0;0
2020-03-02 23:45:00;2;3;0;0;0;0;0;0
