DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-23 00:00:00;
2020-03-23 00:15:00;
2020-03-23 00:30:00;
2020-03-23 00:45:00;
2020-03-23 01:00:00;2;2;1;1;0;0;0;0
2020-03-23 01:15:00;3;2;0;0;0;0;0;0
2020-03-23 01:30:00;2;0;0;0;0;0;0;0
2020-03-23 01:45:00;1;4;1;1;0;0;0;0
2020-03-23 02:00:00;2;0;0;0;0;0;0;0
2020-03-23 02:15:00;1;3;0;1;0;0;0;0
2020-03-23 02:30:00;2;1;1;1;0;0;0;0
2020-03-23 02:45:00;2;2;1;0;0;0;0;0
2020-03-23 03:00:00;0;1;0;0;0;0;0;0
2020-03-23 03:15:00;0;0;0;0;0;0;0;0
2020-03-23 03:30:00;0;1;0;0;0;0;0;0
2020-03-23 03:45:00;0;0;1;0;0;0;0;0
2020-03-23 04:00:00;2;0;0;0;0;0;0;0
2020-03-23 04:15:00;0;0;0;0;0;0;0;0
2020-03-23 04:30:00;0;2;0;0;0;0;0;0
2020-03-23 04:45:00;0;0;1;0;0;0;0;0
2020-03-23 05:00:00;2;1;0;0;0;0;0;0
2020-03-23 05:15:00;2;2;0;0;0;0;0;0
2020-03-23 05:30:00;1;0;1;0;0;0;0;0
2020-03-23 05:45:00;6;0;0;0;0;0;0;0
2020-03-23 06:00:00;1;3;0;0;0;0;0;0
2020-03-23 06:15:00;1;6;1;0;0;0;0;0
2020-03-23 06:30:00;6;19;1;0;0;0;0;0
2020-03-23 06:45:00;20;18;0;0;0;0;0;0
2020-03-23 07:00:00;15;22;2;1;0;0;0;0
2020-03-23 07:15:00;23;17;1;1;0;0;0;0
2020-03-23 07:30:00;27;23;0;0;0;0;0;0
2020-03-23 07:45:00;27;28;0;1;0;0;0;0
2020-03-23 08:00:00;36;29;0;0;0;0;0;0
2020-03-23 08:15:00;31;33;1;0;0;0;0;0
2020-03-23 08:30:00;28;36;0;0;0;0;0;0
2020-03-23 08:45:00;43;35;1;0;0;0;0;0
2020-03-23 09:00:00;32;27;4;0;0;0;0;0
2020-03-23 09:15:00;25;34;0;1;0;0;0;0
2020-03-23 09:30:00;34;25;2;1;0;0;0;0
2020-03-23 09:45:00;21;27;2;0;0;0;1;1
2020-03-23 10:00:00;31;32;1;3;0;0;0;0
2020-03-23 10:15:00;23;26;3;4;0;0;0;0
2020-03-23 10:30:00;34;28;1;0;0;0;0;0
2020-03-23 10:45:00;16;24;0;0;0;0;0;0
2020-03-23 11:00:00;32;27;0;0;0;0;0;0
2020-03-23 11:15:00;24;30;0;0;0;0;0;0
2020-03-23 11:30:00;25;32;0;0;0;0;0;0
2020-03-23 11:45:00;55;22;0;0;0;0;0;0
2020-03-23 12:00:00;31;26;0;1;0;0;0;0
2020-03-23 12:15:00;35;33;2;1;0;0;0;0
2020-03-23 12:30:00;36;21;0;0;0;0;0;0
2020-03-23 12:45:00;32;33;2;0;0;0;1;0
2020-03-23 13:00:00;45;32;2;1;0;0;0;0
2020-03-23 13:15:00;33;31;2;4;0;0;0;0
2020-03-23 13:30:00;35;26;3;1;0;0;1;0
2020-03-23 13:45:00;34;25;2;1;0;0;0;0
2020-03-23 14:00:00;43;27;3;0;0;0;0;0
2020-03-23 14:15:00;33;26;1;2;0;0;0;0
2020-03-23 14:30:00;35;25;2;1;0;0;0;0
2020-03-23 14:45:00;44;34;1;0;0;0;0;0
2020-03-23 15:00:00;35;43;1;1;0;0;0;0
2020-03-23 15:15:00;36;30;2;2;0;0;0;0
2020-03-23 15:30:00;50;28;0;2;0;0;0;0
2020-03-23 15:45:00;20;45;2;1;0;0;1;0
2020-03-23 16:00:00;41;27;1;1;0;0;2;0
2020-03-23 16:15:00;41;47;2;4;0;0;0;0
2020-03-23 16:30:00;35;22;0;0;0;0;0;0
2020-03-23 16:45:00;46;35;3;1;0;0;0;0
2020-03-23 17:00:00;36;27;0;0;0;0;0;0
2020-03-23 17:15:00;43;40;1;0;0;0;0;0
2020-03-23 17:30:00;40;31;2;1;0;0;2;0
2020-03-23 17:45:00;30;35;3;0;0;0;0;0
2020-03-23 18:00:00;29;42;2;0;0;0;1;0
2020-03-23 18:15:00;36;31;3;1;0;0;0;0
2020-03-23 18:30:00;43;29;2;0;0;0;0;0
2020-03-23 18:45:00;33;28;2;1;0;0;0;0
2020-03-23 19:00:00;38;32;4;1;0;0;0;0
2020-03-23 19:15:00;24;24;2;2;0;0;0;0
2020-03-23 19:30:00;30;17;1;0;0;0;0;0
2020-03-23 19:45:00;19;21;1;1;0;0;0;0
2020-03-23 20:00:00;26;21;3;0;0;0;0;0
2020-03-23 20:15:00;11;21;3;1;0;0;0;0
2020-03-23 20:30:00;13;20;1;1;0;0;0;0
2020-03-23 20:45:00;14;24;0;0;0;0;0;0
2020-03-23 21:00:00;28;7;2;0;0;0;0;0
2020-03-23 21:15:00;7;15;3;1;0;0;0;0
2020-03-23 21:30:00;14;11;2;1;0;0;0;0
2020-03-23 21:45:00;5;12;1;0;0;0;0;0
2020-03-23 22:00:00;5;10;4;2;0;0;0;0
2020-03-23 22:15:00;5;7;0;2;0;0;0;0
2020-03-23 22:30:00;5;3;0;0;0;0;0;0
2020-03-23 22:45:00;2;5;1;0;0;0;0;0
2020-03-23 23:00:00;6;4;0;1;0;0;0;0
2020-03-23 23:15:00;2;2;0;0;0;0;0;0
2020-03-23 23:30:00;3;6;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
