DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-30 00:00:00;1;3;0;0;0;0;0;0
2020-03-30 00:15:00;4;2;0;0;0;0;0;0
2020-03-30 00:30:00;3;2;1;1;0;0;0;0
2020-03-30 00:45:00;1;2;0;1;0;0;0;0
2020-03-30 01:00:00;3;0;0;0;0;0;0;0
2020-03-30 01:15:00;0;2;0;0;0;0;0;0
2020-03-30 01:30:00;3;1;0;0;0;0;0;0
2020-03-30 01:45:00;2;2;0;1;0;0;0;0
2020-03-30 02:00:00;0;0;0;0;0;0;0;0
2020-03-30 02:15:00;1;0;0;0;0;0;0;0
2020-03-30 02:30:00;1;1;1;0;0;0;0;0
2020-03-30 02:45:00;2;1;0;1;0;0;0;0
2020-03-30 03:00:00;0;0;1;2;0;0;0;0
2020-03-30 03:15:00;0;5;0;0;0;0;0;0
2020-03-30 03:30:00;2;1;0;0;0;0;0;0
2020-03-30 03:45:00;1;0;1;0;0;0;0;0
2020-03-30 04:00:00;1;1;0;0;0;0;0;0
2020-03-30 04:15:00;3;2;1;0;0;0;0;0
2020-03-30 04:30:00;4;0;0;0;0;0;0;0
2020-03-30 04:45:00;2;4;1;0;0;0;0;0
2020-03-30 05:00:00;2;2;0;0;0;0;0;0
2020-03-30 05:15:00;3;2;2;1;0;0;0;0
2020-03-30 05:30:00;11;10;3;0;0;0;0;0
2020-03-30 05:45:00;13;21;0;2;0;0;1;0
2020-03-30 06:00:00;7;19;0;1;0;0;0;0
2020-03-30 06:15:00;17;15;4;1;0;0;0;0
2020-03-30 06:30:00;28;24;0;0;0;0;0;0
2020-03-30 06:45:00;23;24;1;0;0;0;0;0
2020-03-30 07:00:00;28;33;0;0;0;0;0;0
2020-03-30 07:15:00;21;27;1;0;0;0;0;0
2020-03-30 07:30:00;35;29;0;0;0;0;0;0
2020-03-30 07:45:00;33;27;0;0;0;0;0;0
2020-03-30 08:00:00;34;27;0;0;0;0;0;0
2020-03-30 08:15:00;24;28;1;1;0;0;0;0
2020-03-30 08:30:00;35;32;0;0;0;0;0;0
2020-03-30 08:45:00;33;33;3;1;0;0;0;0
2020-03-30 09:00:00;35;31;2;1;0;0;0;0
2020-03-30 09:15:00;13;18;3;2;0;0;0;0
2020-03-30 09:30:00;38;25;0;0;0;0;0;0
2020-03-30 09:45:00;30;28;1;1;0;0;0;0
2020-03-30 10:00:00;22;26;1;0;0;0;0;0
2020-03-30 10:15:00;17;43;1;0;0;0;0;0
2020-03-30 10:30:00;32;20;2;0;0;0;0;0
2020-03-30 10:45:00;31;34;0;0;0;0;0;0
2020-03-30 11:00:00;40;29;1;4;0;0;0;0
2020-03-30 11:15:00;33;37;1;2;0;0;0;0
2020-03-30 11:30:00;40;15;1;1;0;0;1;0
2020-03-30 11:45:00;36;35;1;0;0;0;0;0
2020-03-30 12:00:00;50;28;1;1;0;0;0;0
2020-03-30 12:15:00;36;30;1;3;0;0;0;0
2020-03-30 12:30:00;42;33;0;1;0;0;0;0
2020-03-30 12:45:00;34;26;0;0;0;0;0;0
2020-03-30 13:00:00;42;30;1;0;0;0;0;0
2020-03-30 13:15:00;43;26;0;0;0;0;0;0
2020-03-30 13:30:00;27;26;0;0;0;0;0;0
2020-03-30 13:45:00;39;34;0;0;0;0;0;27
2020-03-30 14:00:00;42;29;1;1;0;0;0;0
2020-03-30 14:15:00;45;60;0;4;0;0;0;0
2020-03-30 14:30:00;33;27;0;0;0;0;0;0
2020-03-30 14:45:00;33;35;1;1;0;0;0;0
2020-03-30 15:00:00;47;33;2;3;0;0;0;0
2020-03-30 15:15:00;49;36;3;3;0;0;53;0
2020-03-30 15:30:00;49;28;0;1;0;0;0;0
2020-03-30 15:45:00;38;44;0;1;0;0;0;0
2020-03-30 16:00:00;53;49;3;2;0;0;22;0
2020-03-30 16:15:00;42;47;0;0;0;0;0;0
2020-03-30 16:30:00;44;26;2;1;0;0;0;0
2020-03-30 16:45:00;56;48;1;1;0;0;1;0
2020-03-30 17:00:00;45;29;0;0;0;0;0;0
2020-03-30 17:15:00;34;27;0;0;0;0;0;0
2020-03-30 17:30:00;40;38;2;2;0;0;0;0
2020-03-30 17:45:00;27;31;3;3;0;0;0;0
2020-03-30 18:00:00;47;24;2;2;0;0;0;0
2020-03-30 18:15:00;21;25;0;1;0;0;0;0
2020-03-30 18:30:00;30;34;0;1;0;0;0;0
2020-03-30 18:45:00;20;27;1;0;0;0;0;0
2020-03-30 19:00:00;25;20;2;1;0;0;0;0
2020-03-30 19:15:00;17;14;0;1;0;0;0;0
2020-03-30 19:30:00;31;17;2;0;0;0;0;0
2020-03-30 19:45:00;13;21;1;0;0;0;0;0
2020-03-30 20:00:00;22;15;3;0;0;0;0;0
2020-03-30 20:15:00;11;20;2;1;0;0;0;0
2020-03-30 20:30:00;16;10;1;1;0;0;0;0
2020-03-30 20:45:00;9;12;0;0;0;0;0;0
