DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-31 00:00:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-01-31 00:15:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-01-31 00:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-01-31 00:45:00;7;0;5;3;0;0;0;0;0;0;0;0
2020-01-31 01:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-01-31 01:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-01-31 01:30:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-01-31 01:45:00;4;0;4;5;0;0;0;0;0;0;0;0
2020-01-31 02:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-01-31 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-01-31 02:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-31 02:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-01-31 03:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-01-31 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-31 03:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-01-31 03:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-01-31 04:00:00;7;0;2;3;0;0;0;0;0;0;0;0
2020-01-31 04:15:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-01-31 04:30:00;12;0;6;2;0;0;0;0;0;0;0;0
2020-01-31 04:45:00;8;0;18;5;0;0;0;0;0;0;0;0
2020-01-31 05:00:00;15;0;20;10;0;0;0;0;0;0;0;0
2020-01-31 05:15:00;16;0;39;6;0;0;0;0;0;0;0;0
2020-01-31 05:30:00;38;0;67;12;0;0;4;0;0;0;0;0
2020-01-31 05:45:00;42;0;55;15;1;0;3;0;0;0;0;0
2020-01-31 06:00:00;54;0;45;11;1;0;0;0;0;0;0;0
2020-01-31 06:15:00;54;0;79;14;2;2;0;1;0;0;0;0
2020-01-31 06:30:00;55;0;104;9;0;0;0;0;0;0;0;0
2020-01-31 06:45:00;64;0;89;18;1;0;0;1;0;0;0;0
2020-01-31 07:00:00;56;0;100;15;2;1;4;0;0;0;0;0
2020-01-31 07:15:00;64;0;153;20;2;0;30;2;4;0;0;0
2020-01-31 07:30:00;44;0;165;25;1;0;6;0;0;0;0;0
2020-01-31 07:45:00;74;0;143;33;9;0;9;2;0;1;0;0
2020-01-31 08:00:00;63;0;119;27;10;0;1;0;0;0;0;0
2020-01-31 08:15:00;50;0;100;18;2;0;2;0;0;0;0;0
2020-01-31 08:30:00;72;0;90;19;0;0;3;3;0;0;0;0
2020-01-31 08:45:00;57;0;102;19;2;0;2;0;0;0;0;0
2020-01-31 09:00:00;37;0;73;17;0;0;2;0;0;0;0;0
2020-01-31 09:15:00;58;0;77;20;0;0;0;0;0;0;0;0
2020-01-31 09:30:00;52;0;73;17;2;0;0;0;0;0;0;0
2020-01-31 09:45:00;65;0;87;24;1;0;2;0;0;0;0;0
2020-01-31 10:00:00;58;0;89;20;0;2;1;2;0;0;0;0
2020-01-31 10:15:00;73;0;72;23;1;0;1;0;0;0;0;0
2020-01-31 10:30:00;67;0;65;23;9;0;0;0;0;0;0;0
2020-01-31 10:45:00;76;0;59;33;10;0;7;0;0;0;0;0
2020-01-31 11:00:00;65;0;73;23;1;0;3;0;0;0;0;0
2020-01-31 11:15:00;74;0;72;24;7;1;0;1;0;0;0;0
2020-01-31 11:30:00;79;0;86;27;0;0;7;0;1;0;0;0
2020-01-31 11:45:00;90;0;66;28;0;0;8;0;0;0;0;0
2020-01-31 12:00:00;87;0;76;29;0;0;4;0;0;0;0;0
2020-01-31 12:15:00;119;0;87;27;10;0;30;0;0;0;0;0
2020-01-31 12:30:00;90;0;79;40;1;0;1;0;1;0;0;0
2020-01-31 12:45:00;99;0;113;34;0;0;7;0;0;0;0;0
2020-01-31 13:00:00;101;0;85;33;3;0;3;0;4;0;0;0
2020-01-31 13:15:00;115;0;97;34;0;0;5;1;0;0;0;0
2020-01-31 13:30:00;103;0;98;37;1;0;0;2;0;0;0;0
2020-01-31 13:45:00;100;0;96;28;9;1;2;2;0;0;0;0
2020-01-31 14:00:00;104;0;106;26;1;3;8;0;0;0;0;0
2020-01-31 14:15:00;104;0;94;25;4;0;9;0;0;0;0;0
2020-01-31 14:30:00;128;0;102;31;7;0;21;0;0;0;0;0
2020-01-31 14:45:00;105;0;99;34;4;29;6;1;0;2;0;0
2020-01-31 15:00:00;95;0;78;30;8;0;9;0;0;0;0;0
2020-01-31 15:15:00;130;0;98;25;2;1;7;0;0;14;0;0
2020-01-31 15:30:00;113;0;107;30;7;0;8;3;0;0;0;0
2020-01-31 15:45:00;96;0;104;31;46;0;9;0;0;0;0;0
2020-01-31 16:00:00;98;0;125;28;1;0;26;0;0;0;0;0
2020-01-31 16:15:00;131;0;85;32;0;0;3;0;0;0;0;0
2020-01-31 16:30:00;121;0;91;29;0;0;3;6;0;0;0;0
2020-01-31 16:45:00;104;0;66;20;4;0;1;0;0;0;0;0
2020-01-31 17:00:00;122;0;94;33;1;1;5;2;0;0;0;0
2020-01-31 17:15:00;127;0;85;40;1;0;8;0;0;0;0;0
2020-01-31 17:30:00;104;0;106;26;1;0;0;0;0;0;0;0
2020-01-31 17:45:00;106;0;90;23;3;0;7;0;0;0;0;0
2020-01-31 18:00:00;111;0;109;38;3;0;4;0;0;0;0;0
2020-01-31 18:15:00;74;0;111;27;0;0;7;0;1;0;0;0
2020-01-31 18:30:00;79;0;100;35;8;0;3;3;0;0;0;0
2020-01-31 18:45:00;72;0;77;22;0;1;2;1;0;0;0;0
2020-01-31 19:00:00;77;0;58;29;1;0;3;0;0;0;0;0
2020-01-31 19:15:00;67;0;68;19;0;0;0;0;0;0;0;0
2020-01-31 19:30:00;54;0;58;13;0;0;0;3;0;2;0;0
2020-01-31 19:45:00;58;0;52;26;9;1;6;0;8;0;0;0
2020-01-31 20:00:00;56;0;48;14;0;0;0;0;0;0;0;0
2020-01-31 20:15:00;56;0;63;18;6;0;1;0;0;0;0;0
2020-01-31 20:30:00;46;0;54;22;1;0;0;0;0;0;0;0
2020-01-31 20:45:00;32;0;30;18;2;0;0;0;0;0;0;0
2020-01-31 21:00:00;27;0;53;9;2;2;3;0;0;0;0;0
2020-01-31 21:15:00;41;0;41;13;0;0;3;0;0;0;0;0
2020-01-31 21:30:00;31;0;28;11;0;0;3;0;0;0;0;0
2020-01-31 21:45:00;34;0;39;8;2;0;0;0;0;0;0;0
2020-01-31 22:00:00;68;0;39;11;3;0;0;0;0;0;0;0
2020-01-31 22:15:00;95;0;23;19;0;0;0;0;0;0;0;0
2020-01-31 22:30:00;40;0;27;13;0;0;0;0;0;0;0;0
2020-01-31 22:45:00;29;0;43;8;0;0;5;0;0;0;0;0
2020-01-31 23:00:00;33;0;22;10;0;0;0;4;0;0;0;0
2020-01-31 23:15:00;20;0;18;5;0;0;0;0;0;0;0;0
2020-01-31 23:30:00;28;0;19;8;0;0;0;0;0;0;0;0
2020-01-31 23:45:00;19;0;12;3;0;0;0;0;0;0;0;0
