DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-17 00:00:00;4;0;4;4;0;0;0;0;0;0;0;0
2020-01-17 00:15:00;11;0;10;3;0;0;0;0;0;0;0;0
2020-01-17 00:30:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-01-17 00:45:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-01-17 01:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-01-17 01:15:00;4;0;0;2;0;0;0;0;0;0;0;0
2020-01-17 01:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-01-17 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-17 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-01-17 02:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-01-17 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-01-17 02:45:00;6;0;0;2;0;0;0;0;0;0;0;0
2020-01-17 03:00:00;0;0;4;2;0;0;0;0;0;0;0;0
2020-01-17 03:15:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-01-17 03:45:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-01-17 04:00:00;5;0;4;6;0;0;0;0;0;0;0;0
2020-01-17 04:15:00;9;0;1;2;0;0;0;0;0;0;0;0
2020-01-17 04:30:00;5;0;6;2;0;0;0;0;0;0;0;0
2020-01-17 04:45:00;9;0;17;7;0;0;0;0;0;0;0;0
2020-01-17 05:00:00;9;0;19;6;0;0;0;0;0;0;0;0
2020-01-17 05:15:00;19;0;44;5;0;0;0;0;0;0;0;0
2020-01-17 05:30:00;36;0;48;11;0;0;3;0;0;0;0;0
2020-01-17 05:45:00;39;0;44;9;1;0;5;0;0;0;0;0
2020-01-17 06:00:00;57;0;39;11;0;0;0;0;0;0;0;0
2020-01-17 06:15:00;48;0;71;15;0;0;0;0;0;0;0;0
2020-01-17 06:30:00;57;0;102;19;0;0;2;9;0;0;0;0
2020-01-17 06:45:00;60;0;94;22;0;0;0;4;0;5;0;0
2020-01-17 07:00:00;40;0;112;23;4;1;3;0;0;0;0;0
2020-01-17 07:15:00;72;0;141;30;8;0;4;2;0;0;0;0
2020-01-17 07:30:00;69;0;186;28;9;0;20;0;0;0;0;0
2020-01-17 07:45:00;74;0;164;42;1;0;6;0;0;0;0;0
2020-01-17 08:00:00;57;0;123;20;10;0;0;5;0;0;0;0
2020-01-17 08:15:00;66;0;117;30;3;0;0;2;0;0;0;0
2020-01-17 08:30:00;60;0;101;24;0;0;3;0;0;0;0;0
2020-01-17 08:45:00;54;0;77;23;2;0;5;3;0;0;0;0
2020-01-17 09:00:00;56;0;65;23;0;0;2;0;0;0;0;0
2020-01-17 09:15:00;49;0;62;21;0;6;1;2;0;0;0;0
2020-01-17 09:30:00;59;0;71;20;3;0;1;0;0;0;0;0
2020-01-17 09:45:00;75;0;73;25;4;0;0;0;0;0;0;0
2020-01-17 10:00:00;70;0;58;13;6;0;4;3;0;0;0;0
2020-01-17 10:15:00;48;0;67;20;0;0;1;3;1;0;0;0
2020-01-17 10:30:00;77;0;65;25;3;0;3;1;0;0;0;0
2020-01-17 10:45:00;70;0;76;22;1;0;0;0;0;0;0;0
2020-01-17 11:00:00;62;0;70;27;4;0;1;2;0;0;0;0
2020-01-17 11:15:00;76;0;76;21;0;0;2;0;0;0;0;0
2020-01-17 11:30:00;64;0;76;23;1;0;9;0;0;0;0;0
2020-01-17 11:45:00;77;0;79;29;3;0;40;0;0;0;0;0
2020-01-17 12:00:00;86;0;76;24;0;0;0;2;0;0;0;0
2020-01-17 12:15:00;86;0;86;25;4;4;62;1;0;0;0;0
2020-01-17 12:30:00;107;0;84;31;26;0;10;4;1;0;0;0
2020-01-17 12:45:00;120;0;89;39;8;0;4;0;0;0;0;0
2020-01-17 13:00:00;91;0;78;42;20;0;28;0;22;0;0;0
2020-01-17 13:15:00;108;0;90;24;10;1;8;5;0;0;0;0
2020-01-17 13:30:00;118;0;93;29;0;0;12;0;0;0;0;0
2020-01-17 13:45:00;105;0;94;30;0;1;16;2;0;0;0;0
2020-01-17 14:00:00;100;0;107;30;4;0;1;0;0;0;0;0
2020-01-17 14:15:00;124;0;98;30;16;0;3;4;0;0;0;0
2020-01-17 14:30:00;109;0;104;29;10;1;2;0;0;0;0;0
2020-01-17 14:45:00;128;0;94;31;1;0;8;0;1;0;0;0
2020-01-17 15:00:00;112;0;102;33;10;0;2;0;0;0;0;0
2020-01-17 15:15:00;121;0;105;31;14;0;6;0;0;0;0;0
2020-01-17 15:30:00;117;0;98;37;7;0;6;0;0;0;0;0
2020-01-17 15:45:00;119;0;110;29;3;0;8;0;0;0;0;0
2020-01-17 16:00:00;118;0;98;41;6;0;3;1;0;0;0;0
2020-01-17 16:15:00;142;0;108;30;0;0;2;1;0;0;0;0
2020-01-17 16:30:00;108;0;99;34;0;1;2;0;0;0;0;0
2020-01-17 16:45:00;120;0;96;35;10;0;0;0;0;0;0;0
2020-01-17 17:00:00;129;0;86;35;0;0;3;0;5;0;0;0
2020-01-17 17:15:00;141;0;107;34;3;0;2;3;1;0;0;0
2020-01-17 17:30:00;99;0;106;32;0;0;3;0;0;0;0;0
2020-01-17 17:45:00;106;0;88;31;4;0;6;4;2;0;0;0
2020-01-17 18:00:00;90;0;86;30;22;2;1;0;0;0;0;0
2020-01-17 18:15:00;79;0;70;27;0;0;0;1;0;0;0;0
2020-01-17 18:30:00;97;0;81;42;1;0;11;1;0;0;0;0
2020-01-17 18:45:00;81;0;81;34;0;0;0;8;0;0;0;0
2020-01-17 19:00:00;73;0;67;22;0;0;8;0;0;0;0;0
2020-01-17 19:15:00;63;0;68;22;0;0;8;0;0;0;0;0
2020-01-17 19:30:00;53;0;43;13;0;0;7;0;0;0;0;0
2020-01-17 19:45:00;52;0;50;19;0;0;1;0;0;0;0;0
2020-01-17 20:00:00;48;0;50;22;0;0;0;0;0;0;0;0
2020-01-17 20:15:00;35;0;35;17;4;0;11;0;0;0;0;0
2020-01-17 20:30:00;36;0;30;14;0;1;0;0;0;0;0;0
2020-01-17 20:45:00;26;0;31;15;4;0;0;0;0;0;0;0
2020-01-17 21:00:00;28;0;45;15;0;0;0;0;0;0;0;0
2020-01-17 21:15:00;27;0;39;19;1;0;4;0;0;0;0;0
2020-01-17 21:30:00;37;0;44;13;0;0;1;0;0;0;0;0
2020-01-17 21:45:00;28;0;27;9;0;0;0;14;0;0;0;0
2020-01-17 22:00:00;34;0;20;11;0;0;0;0;0;0;0;0
2020-01-17 22:15:00;46;0;21;14;1;0;0;5;0;0;0;0
2020-01-17 22:30:00;32;0;32;14;0;0;0;0;0;0;0;0
2020-01-17 22:45:00;15;0;36;8;0;0;0;0;0;0;0;0
2020-01-17 23:00:00;19;0;13;7;0;0;0;0;0;0;0;0
2020-01-17 23:15:00;28;0;14;11;0;0;0;0;0;0;0;0
2020-01-17 23:30:00;16;0;17;7;0;0;0;0;0;0;0;0
2020-01-17 23:45:00;14;0;15;5;0;0;0;0;0;0;0;0
