DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-21 10:00:00;52;58;58;14;19;0;58;40
2020-07-21 10:15:00;74;63;62;14;28;0;73;49
2020-07-21 10:30:00;76;56;57;16;32;0;73;62
2020-07-21 10:45:00;88;73;71;12;27;0;84;53
2020-07-21 11:00:00;74;59;61;14;21;0;64;39
2020-07-21 11:15:00;72;74;71;24;29;0;71;45
2020-07-21 11:30:00;81;76;72;11;18;0;83;51
2020-07-21 11:45:00;92;66;62;18;46;0;76;57
2020-07-21 12:00:00;90;59;59;19;26;0;79;60
2020-07-21 12:15:00;60;50;50;16;25;0;80;38
2020-07-21 12:30:00;75;69;66;21;26;0;77;46
2020-07-21 12:45:00;81;61;62;12;19;0;82;60
2020-07-21 13:00:00;89;62;62;26;34;0;80;55
2020-07-21 13:15:00;69;91;92;15;22;0;70;36
2020-07-21 13:30:00;107;94;94;21;26;0;69;47
2020-07-21 13:45:00;104;91;90;17;26;0;85;54
2020-07-21 14:00:00;75;81;76;28;35;0;84;57
2020-07-21 14:15:00;89;74;72;31;42;0;102;88
2020-07-21 14:30:00;90;57;58;32;56;0;94;74
2020-07-21 14:45:00;85;62;55;29;37;0;90;70
2020-07-21 15:00:00;68;56;56;26;35;0;111;74
2020-07-21 15:15:00;80;61;58;26;21;0;100;79
2020-07-21 15:30:00;75;61;58;21;30;0;105;73
2020-07-21 15:45:00;83;60;55;17;28;0;97;65
2020-07-21 16:00:00;93;70;66;26;90;0;97;82
2020-07-21 16:15:00;79;62;60;21;30;0;98;78
2020-07-21 16:30:00;95;63;62;25;35;0;93;71
2020-07-21 16:45:00;97;51;50;26;35;0;89;68
2020-07-21 17:00:00;110;73;70;26;28;0;111;84
2020-07-21 17:15:00;94;69;69;26;32;0;101;87
2020-07-21 17:30:00;94;61;60;15;24;0;101;74
2020-07-21 17:45:00;66;59;59;19;26;0;84;70
2020-07-21 18:00:00;74;52;51;20;31;0;79;57
2020-07-21 18:15:00;71;66;67;24;59;0;89;64
2020-07-21 18:30:00;70;54;55;9;19;0;73;51
2020-07-21 18:45:00;66;47;46;15;22;0;62;54
2020-07-21 19:00:00;58;50;49;15;19;0;64;32
2020-07-21 19:15:00;57;49;49;17;21;0;63;46
2020-07-21 19:30:00;55;46;45;5;14;0;53;33
2020-07-21 19:45:00;51;38;41;8;24;0;40;24
2020-07-21 20:00:00;49;53;51;9;9;0;45;25
2020-07-21 20:15:00;38;39;38;10;15;0;43;27
2020-07-21 20:30:00;44;44;43;3;13;0;43;19
2020-07-21 20:45:00;41;52;51;9;11;0;40;23
2020-07-21 21:00:00;56;77;76;9;9;0;31;20
2020-07-21 21:15:00;61;85;85;6;11;0;39;21
2020-07-21 21:30:00;50;61;58;5;13;0;49;30
2020-07-21 21:45:00;31;31;34;21;31;0;49;26
2020-07-21 22:00:00;25;29;24;26;32;0;52;43
2020-07-21 22:15:00;26;35;36;13;21;0;36;21
2020-07-21 22:30:00;20;29;27;7;9;0;30;18
2020-07-21 22:45:00;17;24;23;7;6;0;21;11
2020-07-21 23:00:00;9;14;16;2;3;0;18;10
2020-07-21 23:15:00;14;23;23;2;6;0;12;11
2020-07-21 23:30:00;6;7;8;1;4;0;9;12
