DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-22 00:00:00;0;2;1;0;0;0;0;0
2020-10-22 00:15:00;0;1;1;0;0;0;0;0
2020-10-22 00:30:00;0;0;1;0;1;0;0;0
2020-10-22 00:45:00;0;0;1;1;0;0;0;0
2020-10-22 01:00:00;0;1;0;0;0;0;0;0
2020-10-22 01:15:00;0;0;0;0;0;0;0;0
2020-10-22 01:30:00;0;1;0;0;0;0;0;0
2020-10-22 01:45:00;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;0;0;0;0;0;0;0;0
2020-10-22 02:15:00;0;2;0;0;0;0;0;0
2020-10-22 02:30:00;0;0;0;0;0;0;0;0
2020-10-22 02:45:00;0;0;1;0;0;0;0;0
2020-10-22 03:00:00;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;0;0;0;0;0;0;0;0
2020-10-22 03:30:00;0;1;0;0;0;0;0;0
2020-10-22 03:45:00;0;0;1;1;1;0;0;0
2020-10-22 04:00:00;0;0;2;1;0;0;0;0
2020-10-22 04:15:00;0;0;0;0;0;0;0;0
2020-10-22 04:30:00;0;1;2;2;0;0;0;0
2020-10-22 04:45:00;1;4;3;2;0;0;0;0
2020-10-22 05:00:00;0;4;13;3;0;0;0;0
2020-10-22 05:15:00;3;20;24;9;0;0;0;0
2020-10-22 05:30:00;4;23;36;7;5;0;0;0
2020-10-22 05:45:00;2;25;45;8;10;0;0;0
2020-10-22 06:00:00;4;12;25;2;9;0;0;0
2020-10-22 06:15:00;1;16;28;3;5;0;0;0
2020-10-22 06:30:00;4;29;102;3;4;0;0;0
2020-10-22 06:45:00;4;28;85;5;10;0;0;0
2020-10-22 07:00:00;5;18;34;4;3;0;0;0
2020-10-22 07:15:00;3;8;41;6;6;0;0;0
2020-10-22 07:30:00;7;16;49;6;16;0;0;0
2020-10-22 07:45:00;3;15;59;11;9;0;0;0
2020-10-22 08:00:00;5;15;38;13;8;0;1;0
2020-10-22 08:15:00;3;12;49;5;8;0;0;0
2020-10-22 08:30:00;3;23;35;7;5;0;0;0
2020-10-22 08:45:00;1;11;22;2;11;0;0;3
2020-10-22 09:00:00;2;21;18;4;8;0;0;0
2020-10-22 09:15:00;1;4;14;6;15;0;0;0
2020-10-22 09:30:00;5;17;12;7;11;0;0;0
2020-10-22 09:45:00;3;9;20;9;11;0;0;0
2020-10-22 10:00:00;2;11;5;3;5;0;0;0
2020-10-22 10:15:00;3;10;10;7;7;0;0;0
2020-10-22 10:30:00;2;10;11;4;3;0;0;2
2020-10-22 10:45:00;2;14;13;6;5;0;2;0
2020-10-22 11:00:00;3;15;16;3;3;0;0;0
2020-10-22 11:15:00;4;15;12;2;12;0;0;0
2020-10-22 11:30:00;6;26;15;3;8;0;1;0
2020-10-22 11:45:00;0;18;12;3;14;0;1;0
2020-10-22 12:00:00;2;29;15;5;13;0;3;0
2020-10-22 12:15:00;2;27;17;5;7;0;1;1
2020-10-22 12:30:00;4;26;11;5;7;0;0;0
2020-10-22 12:45:00;3;31;7;5;15;0;2;0
2020-10-22 13:00:00;8;30;15;8;12;0;1;0
2020-10-22 13:15:00;0;23;18;5;10;0;0;0
2020-10-22 13:30:00;12;29;21;5;5;0;0;0
2020-10-22 13:45:00;2;31;25;4;6;0;0;0
2020-10-22 14:00:00;6;73;45;3;15;0;1;0
2020-10-22 14:15:00;1;56;26;4;23;0;0;0
2020-10-22 14:30:00;3;32;20;2;19;0;0;0
2020-10-22 14:45:00;4;42;19;3;10;0;0;0
2020-10-22 15:00:00;3;52;29;3;15;0;1;0
2020-10-22 15:15:00;5;91;18;3;7;0;0;0
2020-10-22 15:30:00;9;48;16;5;5;0;0;0
2020-10-22 15:45:00;1;45;18;2;5;0;0;0
2020-10-22 16:00:00;0;35;19;1;10;0;0;0
2020-10-22 16:15:00;2;37;19;4;263;0;0;0
2020-10-22 16:30:00;6;43;15;2;9;0;0;0
2020-10-22 16:45:00;2;31;12;8;8;0;0;0
2020-10-22 17:00:00;1;32;15;2;4;0;0;0
2020-10-22 17:15:00;2;27;10;3;6;0;0;0
2020-10-22 17:30:00;0;23;5;5;5;0;0;0
2020-10-22 17:45:00;4;28;12;7;8;0;0;0
2020-10-22 18:00:00;4;25;15;7;5;0;0;0
2020-10-22 18:15:00;1;13;4;1;6;0;0;0
2020-10-22 18:30:00;1;20;11;0;3;0;0;0
2020-10-22 18:45:00;0;23;10;0;3;0;0;0
2020-10-22 19:00:00;2;16;6;2;5;0;0;0
2020-10-22 19:15:00;0;11;7;2;2;0;0;0
2020-10-22 19:30:00;0;14;8;1;1;0;0;0
2020-10-22 19:45:00;1;18;6;2;0;0;0;0
2020-10-22 20:00:00;1;4;2;0;2;0;0;0
2020-10-22 20:15:00;0;5;2;0;1;0;0;0
2020-10-22 20:30:00;0;17;4;0;3;0;0;0
2020-10-22 20:45:00;0;9;9;0;0;0;0;0
2020-10-22 21:00:00;0;10;7;2;2;0;0;0
2020-10-22 21:15:00;0;16;6;1;1;0;0;0
2020-10-22 21:30:00;3;24;9;3;1;0;0;0
2020-10-22 21:45:00;1;32;7;0;7;0;0;0
2020-10-22 22:00:00;1;44;17;1;9;0;0;0
2020-10-22 22:15:00;0;12;7;1;0;0;0;0
2020-10-22 22:30:00;0;2;4;0;0;0;0;0
