DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-08 18:00:00;3;35;16;8;4;0;0;0
2020-10-08 18:15:00;0;31;8;3;9;0;0;0
2020-10-08 18:30:00;1;30;8;6;8;0;0;0
2020-10-08 18:45:00;2;16;16;5;0;0;0;0
2020-10-08 19:00:00;0;21;13;3;5;0;0;0
2020-10-08 19:15:00;1;12;9;5;1;0;0;0
2020-10-08 19:30:00;1;12;6;1;1;0;0;0
2020-10-08 19:45:00;0;11;8;3;0;0;0;0
2020-10-08 20:00:00;2;9;7;0;2;0;0;0
2020-10-08 20:15:00;1;15;2;1;1;0;0;0
2020-10-08 20:30:00;0;10;4;2;3;0;0;0
2020-10-08 20:45:00;0;14;6;2;1;0;0;0
2020-10-08 21:00:00;0;12;8;3;265;0;0;0
2020-10-08 21:15:00;1;19;11;3;1;0;1;0
2020-10-08 21:30:00;1;21;7;0;4;0;0;0
2020-10-08 21:45:00;3;24;2;0;6;0;0;0
2020-10-08 22:00:00;0;41;12;2;6;0;0;0
2020-10-08 22:15:00;0;5;2;0;2;0;0;0
2020-10-08 22:30:00;0;3;0;0;2;0;0;0
2020-10-08 22:45:00;0;6;4;0;0;0;0;0
2020-10-08 23:00:00;0;0;1;2;0;0;0;0
2020-10-08 23:15:00;0;3;2;0;0;0;0;0
2020-10-08 23:30:00;0;3;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
