DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-13 00:00:00;3;3;3;1;0;0;0;0;0;0
2020-12-13 00:15:00;3;2;2;1;0;0;2;0;0;0
2020-12-13 00:30:00;4;5;5;2;3;4;1;1;0;0
2020-12-13 00:45:00;2;4;3;0;0;0;1;0;0;0
2020-12-13 01:00:00;2;2;4;0;0;0;1;0;0;0
2020-12-13 01:15:00;1;1;4;0;0;0;2;1;0;0
2020-12-13 01:30:00;2;1;2;1;0;0;2;2;0;0
2020-12-13 01:45:00;1;1;1;0;0;0;0;1;0;0
2020-12-13 02:00:00;0;2;2;1;0;0;1;0;0;0
2020-12-13 02:15:00;0;0;0;1;0;0;0;1;0;0
2020-12-13 02:30:00;0;1;2;0;0;0;0;1;0;0
2020-12-13 02:45:00;2;3;2;0;1;0;0;0;0;0
2020-12-13 03:00:00;2;2;2;0;0;0;0;0;0;0
2020-12-13 03:15:00;0;1;1;0;0;0;0;1;0;0
2020-12-13 03:30:00;0;1;3;0;0;0;0;0;0;0
2020-12-13 03:45:00;3;4;1;1;0;0;1;1;0;0
2020-12-13 04:00:00;1;1;0;0;0;0;1;0;0;0
2020-12-13 04:15:00;1;1;3;1;0;0;0;0;0;0
2020-12-13 04:30:00;2;2;0;0;0;0;0;0;0;0
2020-12-13 04:45:00;1;0;2;1;0;0;0;1;0;0
2020-12-13 05:00:00;0;2;1;1;0;0;0;1;0;0
2020-12-13 05:15:00;5;2;2;1;0;0;0;0;0;0
2020-12-13 05:30:00;3;1;2;0;0;0;0;0;0;0
2020-12-13 05:45:00;3;6;3;0;0;0;0;2;0;0
2020-12-13 06:00:00;0;5;2;1;0;0;2;2;0;0
2020-12-13 06:15:00;5;6;3;3;0;0;1;0;0;0
2020-12-13 06:30:00;5;2;0;1;0;0;0;1;0;0
2020-12-13 06:45:00;7;6;8;0;0;0;0;1;0;0
2020-12-13 07:00:00;3;5;3;0;0;0;1;0;0;0
2020-12-13 07:15:00;1;3;4;0;0;0;0;0;0;0
2020-12-13 07:30:00;5;5;2;2;1;0;0;0;0;0
2020-12-13 07:45:00;4;4;4;1;0;0;0;0;0;0
2020-12-13 08:00:00;5;4;0;0;0;0;0;1;0;0
2020-12-13 08:15:00;2;1;2;0;0;0;0;1;0;0
2020-12-13 08:30:00;7;8;3;3;1;1;0;1;0;0
2020-12-13 08:45:00;6;10;5;1;0;0;1;1;0;0
2020-12-13 09:00:00;5;7;11;3;0;0;0;2;0;0
2020-12-13 09:15:00;9;16;4;3;0;0;1;2;0;0
2020-12-13 09:30:00;5;9;10;1;0;0;0;5;0;0
2020-12-13 09:45:00;22;25;18;4;1;1;1;4;0;0
2020-12-13 10:00:00;8;11;10;4;0;0;0;1;0;0
2020-12-13 10:15:00;18;14;16;2;0;0;2;4;0;0
2020-12-13 10:30:00;11;16;12;3;0;0;1;2;0;0
2020-12-13 10:45:00;15;8;7;0;0;0;0;6;0;0
2020-12-13 11:00:00;29;24;18;4;4;2;0;6;0;0
2020-12-13 11:15:00;21;19;23;5;1;0;3;6;0;0
2020-12-13 11:30:00;21;20;14;4;0;2;0;2;0;0
2020-12-13 11:45:00;25;21;26;10;4;0;0;5;0;0
2020-12-13 12:00:00;23;21;14;2;0;0;1;5;0;0
2020-12-13 12:15:00;14;19;28;1;1;0;0;6;0;0
2020-12-13 12:30:00;23;22;10;2;6;3;1;2;0;0
2020-12-13 12:45:00;27;24;22;6;6;1;1;5;0;0
2020-12-13 13:00:00;21;21;18;0;0;1;1;3;0;0
2020-12-13 13:15:00;22;27;14;4;1;0;0;9;0;0
2020-12-13 13:30:00;20;23;19;2;0;0;1;7;0;0
