DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-19 00:00:00;1;1;0;0;0;0;1;1;0;0
2020-12-19 00:15:00;0;1;3;1;0;0;3;1;0;0
2020-12-19 00:30:00;0;0;0;0;0;0;3;2;0;0
2020-12-19 00:45:00;6;6;0;2;0;0;1;0;0;0
2020-12-19 01:00:00;2;6;5;2;0;0;0;1;0;0
2020-12-19 01:15:00;1;0;0;0;1;0;0;0;0;0
2020-12-19 01:30:00;0;0;1;0;1;0;0;1;0;0
2020-12-19 01:45:00;1;0;0;0;1;0;0;0;0;0
2020-12-19 02:00:00;0;0;0;0;0;0;2;1;0;0
2020-12-19 02:15:00;2;4;4;1;1;2;1;2;0;0
2020-12-19 02:30:00;2;2;0;2;0;3;0;2;0;0
2020-12-19 02:45:00;1;1;0;0;1;0;1;0;0;0
2020-12-19 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;2;1;1;3;1;1;1;0;0;0
2020-12-19 03:30:00;2;2;2;2;0;0;1;2;0;0
2020-12-19 03:45:00;1;1;3;0;0;0;0;2;0;0
2020-12-19 04:00:00;4;4;2;0;0;0;1;1;0;0
2020-12-19 04:15:00;0;0;0;0;1;0;1;2;0;0
2020-12-19 04:30:00;1;4;1;1;2;2;2;2;0;0
2020-12-19 04:45:00;3;5;4;0;1;0;2;7;0;0
2020-12-19 05:00:00;10;5;12;0;8;0;2;2;0;0
2020-12-19 05:15:00;16;9;28;3;4;0;6;9;0;0
2020-12-19 05:30:00;25;21;19;5;8;0;28;26;0;0
2020-12-19 05:45:00;8;16;9;8;21;2;57;53;0;0
2020-12-19 06:00:00;10;17;5;9;41;1;82;67;0;0
2020-12-19 06:15:00;11;14;9;8;20;0;25;30;0;0
2020-12-19 06:30:00;15;16;11;5;3;2;11;13;0;0
2020-12-19 06:45:00;7;10;11;1;4;0;7;12;1;0
2020-12-19 07:00:00;8;12;7;4;5;1;8;6;0;0
2020-12-19 07:15:00;9;14;14;0;1;2;10;5;0;0
2020-12-19 07:30:00;15;9;14;1;1;0;4;3;0;0
2020-12-19 07:45:00;16;24;24;2;7;3;5;3;0;0
2020-12-19 08:00:00;12;22;17;5;2;3;10;8;0;0
2020-12-19 08:15:00;8;20;28;1;1;1;5;4;0;0
2020-12-19 08:30:00;16;26;18;2;3;1;2;4;0;0
2020-12-19 08:45:00;7;25;32;3;0;1;6;6;0;0
