DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-05 00:00:00;8;8;5;0;2;1;1;2;0;0
2020-12-05 00:15:00;5;7;2;2;0;0;1;3;0;0
2020-12-05 00:30:00;3;2;3;1;1;1;0;4;0;0
2020-12-05 00:45:00;4;7;8;1;2;1;1;1;0;0
2020-12-05 01:00:00;5;7;2;4;0;0;2;3;0;0
2020-12-05 01:15:00;4;7;7;2;0;0;1;3;0;0
2020-12-05 01:30:00;2;4;5;1;1;2;1;3;0;0
2020-12-05 01:45:00;5;6;3;3;3;3;2;0;0;0
2020-12-05 02:00:00;2;6;2;2;2;1;0;1;0;0
2020-12-05 02:15:00;1;5;6;0;0;1;1;1;0;0
2020-12-05 02:30:00;2;5;1;3;2;1;2;4;0;0
2020-12-05 02:45:00;1;2;2;0;1;0;1;0;0;0
2020-12-05 03:00:00;4;4;1;1;1;1;0;1;0;0
2020-12-05 03:15:00;0;0;0;0;1;0;0;1;0;0
2020-12-05 03:30:00;0;0;4;1;0;0;0;0;0;0
2020-12-05 03:45:00;2;2;1;0;0;0;0;3;0;0
2020-12-05 04:00:00;5;5;3;1;0;0;2;1;0;0
2020-12-05 04:15:00;0;1;1;0;2;2;2;0;0;0
2020-12-05 04:30:00;5;6;4;3;1;0;1;1;0;0
2020-12-05 04:45:00;4;5;1;0;0;0;1;1;0;0
2020-12-05 05:00:00;1;4;3;1;0;0;0;1;0;0
2020-12-05 05:15:00;11;8;12;0;4;0;2;3;0;0
2020-12-05 05:30:00;19;18;14;2;11;1;9;21;0;0
2020-12-05 05:45:00;11;29;8;14;22;4;49;49;0;0
2020-12-05 06:00:00;13;27;8;17;57;4;125;127;0;0
2020-12-05 06:15:00;15;21;5;10;20;1;37;35;0;0
2020-12-05 06:30:00;19;18;8;6;4;2;22;10;0;0
2020-12-05 06:45:00;12;10;10;6;1;1;6;7;0;0
2020-12-05 07:00:00;5;12;8;3;1;0;4;0;0;0
2020-12-05 07:15:00;5;11;5;2;0;0;2;1;0;2
2020-12-05 07:30:00;6;14;18;2;1;2;5;1;0;0
2020-12-05 07:45:00;6;14;17;3;1;0;1;4;0;0
2020-12-05 08:00:00;20;24;24;6;4;4;1;6;0;0
2020-12-05 08:15:00;16;36;30;7;0;0;3;3;1;0
2020-12-05 08:30:00;11;23;27;4;2;1;2;4;0;0
2020-12-05 08:45:00;16;32;31;7;0;0;7;5;0;0
2020-12-05 09:00:00;24;33;26;6;1;3;3;7;1;4
2020-12-05 09:15:00;29;44;48;3;0;3;6;3;2;0
2020-12-05 09:30:00;29;46;46;5;3;5;3;3;2;2
2020-12-05 09:45:00;18;38;64;5;3;3;5;0;1;0
2020-12-05 10:00:00;25;58;72;2;0;5;11;3;0;0
2020-12-05 10:15:00;34;53;64;5;3;2;7;6;0;0
2020-12-05 10:30:00;30;62;51;4;1;5;9;5;2;0
2020-12-05 10:45:00;40;65;68;10;6;6;8;10;2;0
2020-12-05 11:00:00;40;52;80;4;5;3;5;8;2;0
2020-12-05 11:15:00;36;65;74;7;2;3;5;4;0;0
2020-12-05 11:30:00;30;55;80;7;4;4;14;6;1;0
2020-12-05 11:45:00;32;57;78;4;5;2;4;9;1;2
2020-12-05 12:00:00;39;58;71;6;4;6;5;9;1;3
2020-12-05 12:15:00;32;58;88;2;2;2;8;3;0;0
2020-12-05 12:30:00;30;56;81;6;0;1;6;7;2;1
2020-12-05 12:45:00;37;57;77;7;3;4;5;6;0;11
2020-12-05 13:00:00;40;67;79;4;5;4;7;8;1;0
2020-12-05 13:15:00;17;44;88;12;2;2;5;6;0;0
2020-12-05 13:30:00;33;52;100;9;3;3;7;8;2;6
2020-12-05 13:45:00;30;57;84;11;3;7;4;3;0;0
2020-12-05 14:00:00;36;60;103;5;4;4;9;7;1;1
2020-12-05 14:15:00;35;56;85;2;5;7;5;11;0;0
2020-12-05 14:30:00;50;56;72;8;7;7;16;17;0;0
2020-12-05 14:45:00;39;68;70;12;6;4;13;6;0;0
2020-12-05 15:00:00;43;55;107;6;8;4;6;10;0;0
2020-12-05 15:15:00;31;52;78;5;3;6;5;10;3;2
2020-12-05 15:30:00;28;51;87;2;2;2;5;8;2;5
2020-12-05 15:45:00;49;61;105;5;4;8;7;6;1;5
2020-12-05 16:00:00;30;57;90;4;3;3;10;5;1;0
2020-12-05 16:15:00;36;49;99;7;1;3;7;9;1;1
2020-12-05 16:30:00;30;56;87;5;8;9;6;2;0;0
2020-12-05 16:45:00;31;61;91;7;0;1;7;9;2;1
2020-12-05 17:00:00;28;55;93;2;4;4;9;16;6;0
2020-12-05 17:15:00;30;53;83;4;4;7;5;11;2;0
2020-12-05 17:30:00;28;50;86;5;3;4;6;4;0;0
2020-12-05 17:45:00;15;54;79;9;2;3;9;8;0;0
2020-12-05 18:00:00;21;46;72;4;4;3;3;8;0;0
2020-12-05 18:15:00;30;43;74;5;3;2;4;3;1;3
2020-12-05 18:30:00;18;32;81;6;2;1;9;8;0;0
2020-12-05 18:45:00;16;34;54;4;0;2;3;7;0;9
2020-12-05 19:00:00;15;24;58;4;1;1;0;4;0;0
2020-12-05 19:15:00;18;27;54;5;0;3;2;5;3;0
2020-12-05 19:30:00;23;29;44;3;2;6;3;6;0;0
2020-12-05 19:45:00;11;21;54;4;0;0;2;3;0;0
2020-12-05 20:00:00;11;16;40;4;2;2;4;6;0;0
2020-12-05 20:15:00;10;18;29;5;0;0;5;5;0;0
2020-12-05 20:30:00;10;19;20;3;0;0;0;1;0;0
2020-12-05 20:45:00;16;19;20;7;0;0;1;6;0;0
2020-12-05 21:00:00;4;14;16;0;0;0;0;5;0;0
2020-12-05 21:15:00;10;15;20;4;0;0;5;5;0;0
2020-12-05 21:30:00;9;11;12;3;0;0;0;1;0;0
2020-12-05 21:45:00;15;14;9;4;0;0;7;3;0;0
2020-12-05 22:00:00;14;15;7;6;2;1;2;4;0;0
