DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-27 00:00:00;1;1;0;1;0;0;0;1;0;0
2020-12-27 00:15:00;0;1;1;0;0;0;0;0;0;0
2020-12-27 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:00:00;0;1;1;0;0;0;0;0;0;0
2020-12-27 01:15:00;3;1;1;1;0;0;0;0;0;0
2020-12-27 01:30:00;0;0;0;0;0;0;1;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;2;1;0;1;1;1;0;0;0;0
2020-12-27 02:15:00;1;1;0;1;0;0;0;0;0;0
2020-12-27 02:30:00;1;2;1;2;1;1;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;1;1;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;1;2;1;0;0;0;0;1;0;0
2020-12-27 04:00:00;1;1;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 05:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 05:15:00;1;1;1;0;0;0;0;1;0;0
2020-12-27 05:30:00;2;2;4;1;0;0;0;0;0;0
2020-12-27 05:45:00;1;4;1;1;0;0;1;0;0;0
2020-12-27 06:00:00;2;5;1;0;0;0;0;2;0;0
2020-12-27 06:15:00;0;2;3;0;0;0;1;2;0;0
2020-12-27 06:30:00;2;3;0;1;0;0;0;0;0;0
2020-12-27 06:45:00;1;4;4;1;0;0;0;2;0;0
2020-12-27 07:00:00;3;4;3;0;0;0;0;0;0;0
2020-12-27 07:15:00;3;3;2;0;0;0;0;1;0;0
2020-12-27 07:30:00;2;3;5;1;0;0;0;1;0;0
2020-12-27 07:45:00;2;1;4;0;0;0;0;0;0;0
2020-12-27 08:00:00;2;4;1;0;0;0;0;3;0;0
2020-12-27 08:15:00;1;2;5;0;0;0;1;1;0;0
2020-12-27 08:30:00;2;4;4;4;0;0;1;0;0;0
2020-12-27 08:45:00;5;6;7;4;0;0;0;4;0;0
2020-12-27 09:00:00;8;8;4;1;0;0;0;2;0;0
2020-12-27 09:15:00;7;6;10;0;0;0;0;0;0;0
2020-12-27 09:30:00;3;5;5;0;0;1;1;2;0;0
2020-12-27 09:45:00;11;15;8;1;0;1;2;6;0;0
2020-12-27 10:00:00;15;12;11;1;1;1;0;3;0;0
2020-12-27 10:15:00;12;13;9;1;1;0;0;1;0;0
2020-12-27 10:30:00;11;10;9;1;0;1;0;3;0;0
2020-12-27 10:45:00;17;13;12;3;2;1;1;2;0;0
2020-12-27 11:00:00;21;18;14;3;1;0;0;3;0;0
2020-12-27 11:15:00;12;13;21;1;0;0;1;2;0;0
2020-12-27 11:30:00;15;10;10;1;2;0;0;3;0;0
2020-12-27 11:45:00;13;7;24;4;0;0;3;7;0;0
2020-12-27 12:00:00;10;21;21;2;2;0;0;5;0;0
2020-12-27 12:15:00;25;17;20;0;4;1;3;5;0;0
2020-12-27 12:30:00;20;20;10;3;0;0;0;0;0;0
2020-12-27 12:45:00;24;20;13;3;1;0;2;4;0;0
2020-12-27 13:00:00;23;21;13;2;2;2;1;2;2;3
2020-12-27 13:15:00;15;16;21;4;0;1;3;5;0;0
2020-12-27 13:30:00;25;24;13;2;0;0;0;4;0;0
2020-12-27 13:45:00;25;29;28;5;1;0;2;4;0;0
2020-12-27 14:00:00;23;16;20;2;0;0;1;7;0;0
2020-12-27 14:15:00;23;22;27;4;2;0;2;3;0;0
2020-12-27 14:30:00;27;23;21;4;2;1;5;9;0;0
2020-12-27 14:45:00;25;26;29;3;0;0;0;6;0;0
2020-12-27 15:00:00;12;14;24;1;1;0;2;3;0;0
2020-12-27 15:15:00;18;18;17;2;4;1;4;10;0;0
2020-12-27 15:30:00;18;19;22;4;2;1;1;7;2;0
2020-12-27 15:45:00;15;19;28;7;2;0;2;6;0;0
2020-12-27 16:00:00;12;16;20;5;3;1;0;5;0;0
2020-12-27 16:15:00;28;22;20;3;2;2;2;3;0;0
2020-12-27 16:30:00;11;10;13;1;4;4;2;7;0;0
2020-12-27 16:45:00;25;26;25;5;2;2;2;4;0;0
2020-12-27 17:00:00;22;21;28;6;1;3;1;5;0;0
2020-12-27 17:15:00;21;18;20;5;1;2;3;3;0;0
2020-12-27 17:30:00;23;17;15;5;1;0;1;6;0;0
2020-12-27 17:45:00;17;19;16;2;1;1;2;4;0;0
2020-12-27 18:00:00;20;20;17;0;0;1;4;5;0;0
2020-12-27 18:15:00;18;24;12;3;0;0;1;8;0;0
2020-12-27 18:30:00;17;16;17;1;0;0;2;5;0;0
2020-12-27 18:45:00;17;16;12;3;0;0;1;3;0;0
2020-12-27 19:00:00;18;15;7;2;1;2;1;6;0;0
2020-12-27 19:15:00;16;17;11;5;1;0;2;8;0;0
2020-12-27 19:30:00;10;14;17;3;0;0;1;4;0;0
2020-12-27 19:45:00;13;14;10;2;3;1;2;9;0;0
2020-12-27 20:00:00;19;20;15;3;0;0;2;11;0;0
2020-12-27 20:15:00;17;16;18;1;0;0;1;7;0;0
2020-12-27 20:30:00;11;11;15;3;0;0;1;6;0;0
2020-12-27 20:45:00;11;13;20;3;0;0;1;5;0;0
2020-12-27 21:00:00;2;3;2;0;1;0;0;0;0;0
2020-12-27 21:15:00;1;6;2;1;0;0;0;1;0;0
2020-12-27 21:30:00;1;4;2;1;0;0;0;3;0;0
2020-12-27 21:45:00;1;2;5;0;0;0;0;1;0;0
2020-12-27 22:00:00;0;2;2;0;0;0;0;1;0;0
2020-12-27 22:15:00;1;4;2;2;0;0;0;0;0;0
2020-12-27 22:30:00;1;2;1;1;0;0;0;1;0;0
2020-12-27 22:45:00;1;1;1;0;0;0;0;0;0;0
2020-12-27 23:00:00;3;2;1;0;0;0;1;1;0;0
2020-12-27 23:15:00;2;2;1;1;1;1;0;0;0;0
2020-12-27 23:30:00;0;1;2;0;0;0;1;0;0;0
2020-12-27 23:45:00;1;1;0;1;0;0;1;0;0;0
