DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-26 00:00:00;0;1;1;0;0;0;1;0;0;0
2020-12-26 00:15:00;1;3;1;1;0;0;0;0;0;0
2020-12-26 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;0;0;1;0;0;0;0;0;0;0
2020-12-26 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;1;1;1;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;0;0;1;0;0;0;0;0;0;0
2020-12-26 04:00:00;1;1;0;0;0;0;0;1;0;0
2020-12-26 04:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;2;0;0;0;0;0;0;0;0;0
2020-12-26 05:00:00;2;3;1;1;0;0;0;1;0;0
2020-12-26 05:15:00;3;3;0;0;0;0;0;0;0;0
2020-12-26 05:30:00;1;1;1;0;0;0;0;1;0;0
2020-12-26 05:45:00;4;3;1;0;0;0;1;0;0;0
2020-12-26 06:00:00;3;4;2;2;0;0;0;1;0;0
2020-12-26 06:15:00;7;7;4;2;1;0;1;1;0;0
2020-12-26 06:30:00;2;4;4;1;0;0;0;1;0;0
2020-12-26 06:45:00;0;2;4;0;0;0;0;0;0;0
2020-12-26 07:00:00;2;3;3;0;0;0;0;1;0;0
2020-12-26 07:15:00;2;2;2;1;0;0;0;0;0;0
2020-12-26 07:30:00;3;2;2;2;0;0;0;1;0;0
2020-12-26 07:45:00;4;4;2;0;0;0;0;2;0;0
2020-12-26 08:00:00;1;2;3;0;0;0;0;0;0;0
2020-12-26 08:15:00;3;4;1;0;0;0;0;0;0;0
2020-12-26 08:30:00;8;8;3;3;0;0;1;3;0;0
2020-12-26 08:45:00;7;9;4;1;0;0;0;2;0;0
2020-12-26 09:00:00;4;3;5;0;0;0;0;1;0;0
2020-12-26 09:15:00;9;8;7;1;1;0;0;3;0;0
2020-12-26 09:30:00;7;5;11;0;0;0;0;1;0;0
2020-12-26 09:45:00;8;11;13;1;0;0;0;4;0;0
2020-12-26 10:00:00;9;12;3;0;0;0;0;4;0;0
2020-12-26 10:15:00;13;16;13;2;0;0;0;0;0;0
2020-12-26 10:30:00;11;20;18;2;0;0;0;2;0;0
2020-12-26 10:45:00;22;22;20;2;1;2;1;8;0;0
2020-12-26 11:00:00;12;11;10;2;3;1;1;2;0;0
2020-12-26 11:15:00;21;23;22;2;5;0;2;3;4;0
2020-12-26 11:30:00;14;16;23;0;1;1;0;4;0;0
2020-12-26 11:45:00;21;23;20;4;1;0;2;7;0;0
2020-12-26 12:00:00;18;18;24;2;2;0;1;7;0;0
2020-12-26 12:15:00;23;24;28;1;0;0;4;4;0;0
2020-12-26 12:30:00;25;26;22;5;1;0;2;6;3;0
2020-12-26 12:45:00;16;23;24;3;0;0;0;4;0;0
2020-12-26 13:00:00;24;28;17;3;0;0;1;3;0;0
2020-12-26 13:15:00;21;20;21;4;0;0;1;4;0;0
2020-12-26 13:30:00;12;15;16;5;1;1;1;5;0;0
2020-12-26 13:45:00;36;30;22;2;0;0;2;7;0;0
2020-12-26 14:00:00;23;23;22;2;2;2;3;3;0;0
2020-12-26 14:15:00;17;20;27;4;0;0;3;12;0;8
2020-12-26 14:30:00;23;25;19;2;1;1;1;6;1;5
2020-12-26 14:45:00;35;32;22;4;1;0;1;3;0;0
2020-12-26 15:00:00;28;21;26;4;4;0;1;5;4;0
2020-12-26 15:15:00;24;28;25;3;2;1;2;9;0;0
2020-12-26 15:30:00;19;22;32;1;2;1;4;5;1;0
2020-12-26 15:45:00;27;23;20;3;4;3;4;5;0;0
2020-12-26 16:00:00;20;23;13;1;4;2;4;6;1;0
2020-12-26 16:15:00;24;15;28;2;2;1;0;8;0;0
2020-12-26 16:30:00;15;15;16;2;1;0;3;7;0;0
2020-12-26 16:45:00;24;19;23;0;4;0;2;9;0;0
2020-12-26 17:00:00;22;24;29;1;2;1;2;4;0;0
2020-12-26 17:15:00;20;23;20;1;1;1;3;7;0;0
2020-12-26 17:30:00;16;12;11;1;0;0;0;7;0;0
