DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-20 00:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;1;1;0;0;0;0;0;1;0;0
2020-12-20 00:30:00;1;1;0;1;0;0;0;0;0;0
2020-12-20 00:45:00;0;1;1;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;1;2;0;3;1;0;0;0;0;0
2020-12-20 01:30:00;1;1;1;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;0;1;2;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;1;1;1;0;0;0;0;0;0;0
2020-12-20 02:45:00;1;1;1;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;1;2;1;1;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;1;0;1;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;1;1;1;0;0;0;0;0;0;0
2020-12-20 05:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:15:00;1;2;3;0;0;0;0;1;0;0
2020-12-20 05:30:00;4;2;2;1;0;0;0;1;0;0
2020-12-20 05:45:00;2;2;2;0;0;0;0;3;0;0
2020-12-20 06:00:00;5;3;4;0;0;0;0;0;0;0
2020-12-20 06:15:00;3;3;3;2;0;0;1;2;0;0
2020-12-20 06:30:00;1;2;6;0;0;0;0;0;0;0
2020-12-20 06:45:00;4;5;4;0;1;0;1;4;0;0
2020-12-20 07:00:00;4;5;3;1;0;0;0;1;0;0
2020-12-20 07:15:00;2;1;4;1;0;0;1;1;0;0
2020-12-20 07:30:00;7;6;3;3;0;0;0;1;0;0
2020-12-20 07:45:00;4;2;0;2;2;2;2;1;0;0
2020-12-20 08:00:00;7;5;7;1;1;1;0;1;0;0
2020-12-20 08:15:00;4;5;2;1;0;1;0;3;0;0
