DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-10-10 00:00:00;8;4;4;2;14;3;0
2020-10-10 00:15:00;7;8;7;1;11;7;0
2020-10-10 00:30:00;9;1;0;3;8;5;0
2020-10-10 00:45:00;9;6;5;1;8;3;0
2020-10-10 01:00:00;9;4;4;1;4;2;0
2020-10-10 01:15:00;5;5;3;2;4;1;0
2020-10-10 01:30:00;9;5;2;0;6;3;0
2020-10-10 01:45:00;0;1;1;1;5;2;0
2020-10-10 02:00:00;7;6;2;1;2;6;0
2020-10-10 02:15:00;5;3;1;1;5;3;0
2020-10-10 02:30:00;1;0;0;0;4;3;0
2020-10-10 02:45:00;4;5;5;2;2;4;0
2020-10-10 03:00:00;4;1;1;0;3;2;0
2020-10-10 03:15:00;4;5;1;0;7;7;0
2020-10-10 03:30:00;2;2;1;2;2;2;0
2020-10-10 03:45:00;2;0;0;1;2;4;0
2020-10-10 04:00:00;2;2;1;2;4;4;0
2020-10-10 04:15:00;0;1;1;0;2;0;0
2020-10-10 04:30:00;7;5;3;2;1;4;0
2020-10-10 04:45:00;12;6;2;2;2;1;0
2020-10-10 05:00:00;22;14;5;3;4;3;0
2020-10-10 05:15:00;24;12;6;0;14;4;0
2020-10-10 05:30:00;12;9;7;1;9;7;0
2020-10-10 05:45:00;8;7;6;3;12;8;0
2020-10-10 06:00:00;13;12;9;1;17;11;0
2020-10-10 06:15:00;13;10;8;6;21;9;0
2020-10-10 06:30:00;15;9;7;6;17;6;0
2020-10-10 06:45:00;13;12;11;7;27;17;0
2020-10-10 07:00:00;13;16;15;6;16;6;0
2020-10-10 07:15:00;26;21;13;15;27;14;0
2020-10-10 07:30:00;37;24;16;12;33;13;0
2020-10-10 07:45:00;22;23;17;14;30;13;0
2020-10-10 08:00:00;23;26;20;18;28;8;0
2020-10-10 08:15:00;38;29;21;4;29;16;0
2020-10-10 08:30:00;29;21;21;16;22;9;0
2020-10-10 08:45:00;41;28;20;23;31;21;0
2020-10-10 09:00:00;34;17;16;42;47;20;0
2020-10-10 09:15:00;50;33;27;18;47;14;0
2020-10-10 09:30:00;58;26;22;17;49;22;1
2020-10-10 09:45:00;71;54;46;25;62;24;0
2020-10-10 10:00:00;78;50;35;19;66;32;0
2020-10-10 10:15:00;51;42;33;31;64;28;1
2020-10-10 10:30:00;71;42;31;23;80;28;0
2020-10-10 10:45:00;76;38;31;32;61;28;0
2020-10-10 11:00:00;73;62;54;28;77;49;0
2020-10-10 11:15:00;78;47;43;21;79;42;0
2020-10-10 11:30:00;85;50;45;36;93;42;0
2020-10-10 11:45:00;68;44;36;30;86;42;1
2020-10-10 12:00:00;89;43;34;32;64;53;1
2020-10-10 12:15:00;97;40;33;41;75;38;1
2020-10-10 12:30:00;85;48;45;24;73;43;0
2020-10-10 12:45:00;73;46;39;32;86;41;0
2020-10-10 13:00:00;94;57;47;36;77;41;1
2020-10-10 13:15:00;68;47;33;28;68;35;1
2020-10-10 13:30:00;73;39;33;17;69;33;3
2020-10-10 13:45:00;100;46;34;29;69;39;1
2020-10-10 14:00:00;88;55;42;22;76;45;1
2020-10-10 14:15:00;82;46;36;35;78;55;0
2020-10-10 14:30:00;89;60;49;21;75;39;0
2020-10-10 14:45:00;84;57;42;18;79;47;0
2020-10-10 15:00:00;88;45;38;22;79;41;0
2020-10-10 15:15:00;79;56;46;15;63;46;0
2020-10-10 15:30:00;84;38;32;16;73;54;0
2020-10-10 15:45:00;71;45;40;19;75;50;0
2020-10-10 16:00:00;56;43;41;22;96;68;0
2020-10-10 16:15:00;73;49;38;15;89;47;0
2020-10-10 16:30:00;54;40;30;15;93;41;0
2020-10-10 16:45:00;58;29;24;20;78;49;0
2020-10-10 17:00:00;60;27;24;23;66;35;0
2020-10-10 17:15:00;42;30;28;6;71;31;0
2020-10-10 17:30:00;47;24;22;14;85;40;1
2020-10-10 17:45:00;55;42;33;14;57;36;0
2020-10-10 18:00:00;45;26;22;15;61;30;0
2020-10-10 18:15:00;37;28;24;7;64;26;0
2020-10-10 18:30:00;43;26;22;9;50;21;0
2020-10-10 18:45:00;41;19;15;7;46;25;1
2020-10-10 19:00:00;38;21;16;7;42;21;0
2020-10-10 19:15:00;41;25;17;8;44;12;0
2020-10-10 19:30:00;38;21;15;6;26;10;0
2020-10-10 19:45:00;24;17;14;5;31;8;0
2020-10-10 20:00:00;24;15;12;7;36;26;0
2020-10-10 20:15:00;25;19;16;4;32;14;0
2020-10-10 20:30:00;30;15;8;7;29;12;0
2020-10-10 20:45:00;21;9;5;8;32;14;0
2020-10-10 21:00:00;18;13;8;4;22;4;0
2020-10-10 21:15:00;19;13;10;6;25;8;0
2020-10-10 21:30:00;20;8;4;5;29;11;0
2020-10-10 21:45:00;22;9;5;9;23;14;0
2020-10-10 22:00:00;13;6;6;1;22;10;0
2020-10-10 22:15:00;15;13;10;6;21;11;0
2020-10-10 22:30:00;10;4;4;0;17;9;0
2020-10-10 22:45:00;11;12;7;1;23;8;0
2020-10-10 23:00:00;15;10;6;3;18;7;0
2020-10-10 23:15:00;8;4;3;4;15;9;0
2020-10-10 23:30:00;10;5;2;2;10;3;0
2020-10-10 23:45:00;4;3;3;4;16;3;0
