DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-10-17 00:00:00;15;7;3;2;7;9;0
2020-10-17 00:15:00;7;7;6;3;11;7;0
2020-10-17 00:30:00;8;3;2;3;6;6;0
2020-10-17 00:45:00;7;7;4;1;9;4;0
2020-10-17 01:00:00;7;7;3;3;9;6;0
2020-10-17 01:15:00;5;7;4;0;4;2;0
2020-10-17 01:30:00;9;7;7;2;3;5;0
2020-10-17 01:45:00;2;1;1;1;5;7;0
2020-10-17 02:00:00;4;4;1;1;5;1;0
2020-10-17 02:15:00;5;5;1;1;3;5;0
2020-10-17 02:30:00;1;3;1;1;2;2;0
2020-10-17 02:45:00;1;2;3;0;5;6;0
2020-10-17 03:00:00;0;0;0;0;3;1;0
2020-10-17 03:15:00;4;5;4;0;2;2;0
2020-10-17 03:30:00;2;3;3;1;1;1;0
2020-10-17 03:45:00;3;3;2;0;5;3;0
2020-10-17 04:00:00;0;0;0;0;2;3;0
2020-10-17 04:15:00;1;2;3;0;5;2;0
2020-10-17 04:30:00;3;4;3;1;3;5;0
2020-10-17 04:45:00;2;3;2;0;4;4;0
2020-10-17 05:00:00;15;9;5;4;7;4;0
2020-10-17 05:15:00;15;11;8;0;11;3;0
2020-10-17 05:30:00;13;7;3;0;9;4;0
2020-10-17 05:45:00;12;7;6;3;12;8;0
2020-10-17 06:00:00;7;8;7;1;17;12;0
2020-10-17 06:15:00;18;9;5;3;24;9;0
2020-10-17 06:30:00;9;9;6;7;12;13;0
2020-10-17 06:45:00;17;17;9;3;17;7;0
2020-10-17 07:00:00;14;13;9;3;26;7;0
2020-10-17 07:15:00;14;9;7;9;18;15;0
2020-10-17 07:30:00;19;17;14;10;33;12;0
2020-10-17 07:45:00;30;14;10;12;32;10;0
2020-10-17 08:00:00;23;12;10;14;29;14;0
2020-10-17 08:15:00;34;17;9;12;20;12;0
2020-10-17 08:30:00;37;26;22;20;34;15;0
2020-10-17 08:45:00;27;20;17;25;32;15;0
2020-10-17 09:00:00;34;31;29;24;40;22;0
2020-10-17 09:15:00;51;24;14;20;52;27;2
2020-10-17 09:30:00;48;36;21;13;36;19;0
2020-10-17 09:45:00;55;40;32;20;40;24;0
2020-10-17 10:00:00;58;34;24;22;54;36;0
2020-10-17 10:15:00;67;50;37;31;60;29;0
2020-10-17 10:30:00;68;52;43;26;59;33;2
2020-10-17 10:45:00;92;44;36;31;72;42;3
2020-10-17 11:00:00;77;51;50;40;74;37;0
2020-10-17 11:15:00;84;39;29;36;68;47;0
2020-10-17 11:30:00;68;45;38;25;75;52;2
2020-10-17 11:45:00;85;39;37;31;71;42;1
2020-10-17 12:00:00;73;44;33;34;70;39;0
2020-10-17 12:15:00;93;38;32;24;74;59;2
2020-10-17 12:30:00;67;43;41;25;75;57;0
2020-10-17 12:45:00;66;45;38;49;79;57;2
2020-10-17 13:00:00;79;45;45;45;91;70;1
2020-10-17 13:15:00;70;45;42;40;86;69;0
2020-10-17 13:30:00;73;68;65;26;71;63;3
2020-10-17 13:45:00;84;50;42;19;70;60;0
2020-10-17 14:00:00;81;43;36;22;67;44;1
2020-10-17 14:15:00;101;42;35;27;83;43;0
2020-10-17 14:30:00;69;33;27;18;68;43;1
2020-10-17 14:45:00;77;40;33;15;62;40;0
2020-10-17 15:00:00;79;40;32;17;71;37;0
2020-10-17 15:15:00;76;50;45;15;76;34;1
2020-10-17 15:30:00;72;37;28;18;71;38;0
2020-10-17 15:45:00;102;63;61;18;59;31;0
2020-10-17 16:00:00;134;105;93;20;71;44;2
2020-10-17 16:15:00;87;60;54;16;63;42;0
2020-10-17 16:30:00;87;65;54;14;66;40;1
2020-10-17 16:45:00;54;41;34;16;68;42;1
2020-10-17 17:00:00;52;28;21;17;55;41;0
2020-10-17 17:15:00;66;39;36;11;58;35;0
2020-10-17 17:30:00;54;33;29;29;68;28;1
2020-10-17 17:45:00;70;33;31;16;59;31;0
2020-10-17 18:00:00;44;19;19;12;58;25;0
2020-10-17 18:15:00;43;29;27;8;62;22;0
2020-10-17 18:30:00;44;19;17;11;47;28;0
2020-10-17 18:45:00;51;31;23;10;60;24;0
2020-10-17 19:00:00;40;21;20;9;47;19;0
2020-10-17 19:15:00;28;26;21;5;43;25;0
2020-10-17 19:30:00;26;18;13;4;36;21;0
2020-10-17 19:45:00;30;17;11;4;43;21;0
2020-10-17 20:00:00;24;13;11;5;32;16;0
2020-10-17 20:15:00;25;16;11;7;30;11;0
2020-10-17 20:30:00;29;11;5;4;20;11;0
2020-10-17 20:45:00;32;20;12;6;36;12;0
2020-10-17 21:00:00;26;16;8;7;21;1;0
2020-10-17 21:15:00;26;11;3;8;26;20;0
2020-10-17 21:30:00;29;20;9;2;17;9;0
2020-10-17 21:45:00;25;13;8;2;17;8;0
2020-10-17 22:00:00;12;5;3;4;19;9;0
2020-10-17 22:15:00;19;11;9;6;20;11;0
2020-10-17 22:30:00;14;11;8;6;20;6;0
2020-10-17 22:45:00;19;10;5;4;22;8;0
2020-10-17 23:00:00;13;8;5;0;17;10;0
2020-10-17 23:15:00;18;17;11;4;21;8;0
2020-10-17 23:30:00;10;5;5;2;11;7;0
2020-10-17 23:45:00;13;12;6;2;9;6;0
