DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-10-31 00:00:00;6;2;3;3;12;7;0
2020-10-31 00:15:00;9;7;2;0;5;4;0
2020-10-31 00:30:00;3;5;4;3;4;3;0
2020-10-31 00:45:00;11;10;6;1;9;2;0
2020-10-31 01:00:00;3;4;4;0;6;6;0
2020-10-31 01:15:00;5;1;1;2;5;5;0
2020-10-31 01:30:00;4;5;4;1;3;2;0
2020-10-31 01:45:00;2;2;2;0;9;12;0
2020-10-31 02:00:00;2;6;2;0;3;2;0
2020-10-31 02:15:00;1;0;0;1;3;1;0
2020-10-31 02:30:00;3;3;3;0;1;0;0
2020-10-31 02:45:00;2;0;0;0;5;3;0
2020-10-31 03:00:00;5;3;1;2;1;0;0
2020-10-31 03:15:00;3;5;2;0;1;2;0
2020-10-31 03:30:00;3;4;1;0;2;0;0
2020-10-31 03:45:00;0;1;1;0;4;3;0
2020-10-31 04:00:00;2;2;1;1;5;4;0
2020-10-31 04:15:00;3;3;4;1;1;3;0
2020-10-31 04:30:00;1;2;2;3;4;4;0
2020-10-31 04:45:00;7;2;3;0;5;1;0
2020-10-31 05:00:00;5;1;0;1;9;6;0
2020-10-31 05:15:00;10;6;7;1;8;2;0
2020-10-31 05:30:00;8;8;6;1;11;10;0
2020-10-31 05:45:00;8;11;8;7;11;5;0
2020-10-31 06:00:00;6;10;8;3;13;9;0
2020-10-31 06:15:00;12;11;8;6;21;11;0
2020-10-31 06:30:00;17;5;4;5;16;3;0
2020-10-31 06:45:00;19;7;2;5;11;3;0
2020-10-31 07:00:00;14;11;8;6;17;8;0
2020-10-31 07:15:00;24;16;14;5;17;13;0
2020-10-31 07:30:00;27;12;9;7;19;10;0
2020-10-31 07:45:00;26;29;24;12;27;22;0
2020-10-31 08:00:00;23;15;14;18;18;17;0
2020-10-31 08:15:00;31;20;19;107;29;20;0
2020-10-31 08:30:00;34;24;19;14;27;13;0
2020-10-31 08:45:00;36;22;17;17;42;28;1
2020-10-31 09:00:00;58;30;22;22;42;25;0
2020-10-31 09:15:00;62;30;28;11;55;46;1
2020-10-31 09:30:00;55;36;29;23;53;31;0
2020-10-31 09:45:00;57;43;35;24;44;27;1
2020-10-31 10:00:00;54;32;31;35;57;30;2
2020-10-31 10:15:00;81;51;46;21;69;35;0
2020-10-31 10:30:00;75;48;41;22;68;34;4
2020-10-31 10:45:00;86;67;58;33;63;42;0
2020-10-31 11:00:00;91;46;40;46;76;54;0
2020-10-31 11:15:00;86;50;43;31;91;47;0
2020-10-31 11:30:00;91;54;46;39;82;41;0
2020-10-31 11:45:00;80;42;33;23;70;44;0
2020-10-31 12:00:00;81;62;54;32;62;33;0
2020-10-31 12:15:00;67;43;32;23;73;32;1
2020-10-31 12:30:00;70;40;37;27;69;40;0
2020-10-31 12:45:00;68;40;25;25;83;45;1
2020-10-31 13:00:00;67;39;30;22;77;47;1
2020-10-31 13:15:00;61;41;33;22;70;33;1
2020-10-31 13:30:00;68;38;37;105;83;38;1
2020-10-31 13:45:00;85;41;33;23;83;41;2
2020-10-31 14:00:00;83;47;43;27;85;55;0
2020-10-31 14:15:00;69;51;40;19;66;40;4
2020-10-31 14:30:00;75;49;41;16;88;43;0
2020-10-31 14:45:00;68;40;31;15;87;62;2
2020-10-31 15:00:00;74;61;51;26;73;33;0
2020-10-31 15:15:00;72;34;31;13;58;34;1
2020-10-31 15:30:00;67;41;39;21;67;42;0
2020-10-31 15:45:00;70;49;36;17;65;43;1
2020-10-31 16:00:00;70;32;28;20;62;29;1
2020-10-31 16:15:00;59;38;32;30;61;23;0
2020-10-31 16:30:00;61;32;29;23;61;26;1
2020-10-31 16:45:00;53;34;28;11;56;26;2
2020-10-31 17:00:00;56;33;26;16;59;26;0
2020-10-31 17:15:00;56;46;37;10;68;31;0
2020-10-31 17:30:00;61;35;30;13;69;24;0
2020-10-31 17:45:00;57;27;25;13;46;25;2
2020-10-31 18:00:00;46;25;21;13;60;28;2
2020-10-31 18:15:00;35;14;10;7;42;16;0
2020-10-31 18:30:00;45;21;16;13;49;20;0
2020-10-31 18:45:00;36;26;21;8;45;14;0
2020-10-31 19:00:00;38;27;20;8;37;14;0
2020-10-31 19:15:00;27;17;14;10;39;7;1
2020-10-31 19:30:00;20;16;12;6;30;9;0
2020-10-31 19:45:00;17;17;14;4;33;13;0
2020-10-31 20:00:00;25;17;12;4;38;9;0
2020-10-31 20:15:00;12;11;7;1;28;4;0
2020-10-31 20:30:00;19;13;8;11;28;12;0
2020-10-31 20:45:00;23;7;3;7;31;16;0
2020-10-31 21:00:00;29;11;7;5;21;16;0
2020-10-31 21:15:00;16;5;5;6;37;12;0
2020-10-31 21:30:00;13;11;8;11;18;6;0
2020-10-31 21:45:00;27;6;3;3;20;6;0
2020-10-31 22:00:00;10;10;9;7;18;15;0
2020-10-31 22:15:00;18;12;8;3;16;9;0
2020-10-31 22:30:00;7;4;3;2;13;12;0
2020-10-31 22:45:00;14;5;3;5;15;9;0
2020-10-31 23:00:00;17;11;4;3;12;8;0
2020-10-31 23:15:00;12;5;4;2;15;7;0
2020-10-31 23:30:00;8;5;1;6;10;5;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
