DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-10-04 00:00:00;10;8;5;2;9;3;0
2020-10-04 00:15:00;9;9;3;3;16;7;0
2020-10-04 00:30:00;9;8;7;2;11;6;0
2020-10-04 00:45:00;9;6;4;4;17;6;0
2020-10-04 01:00:00;11;6;5;3;9;8;0
2020-10-04 01:15:00;6;3;1;1;15;10;0
2020-10-04 01:30:00;6;3;1;2;6;1;0
2020-10-04 01:45:00;6;3;2;0;9;5;0
2020-10-04 02:00:00;3;2;2;0;5;1;0
2020-10-04 02:15:00;4;2;1;0;2;0;0
2020-10-04 02:30:00;0;0;0;1;2;3;0
2020-10-04 02:45:00;4;1;1;0;8;4;0
2020-10-04 03:00:00;3;3;2;1;5;3;0
2020-10-04 03:15:00;3;0;0;2;4;1;0
2020-10-04 03:30:00;3;3;0;1;1;1;0
2020-10-04 03:45:00;3;2;0;1;2;2;0
2020-10-04 04:00:00;2;1;1;0;1;2;0
2020-10-04 04:15:00;6;4;1;0;2;3;0
2020-10-04 04:30:00;3;4;3;1;2;2;0
2020-10-04 04:45:00;3;1;0;0;3;0;0
2020-10-04 05:00:00;2;2;1;0;3;1;0
2020-10-04 05:15:00;6;2;2;1;8;3;0
2020-10-04 05:30:00;11;7;2;5;3;0;0
2020-10-04 05:45:00;5;5;2;1;5;2;0
2020-10-04 06:00:00;2;1;0;1;6;3;0
2020-10-04 06:15:00;5;4;4;7;4;2;0
2020-10-04 06:30:00;7;4;2;1;4;2;0
2020-10-04 06:45:00;10;4;3;2;8;3;0
2020-10-04 07:00:00;7;2;1;3;4;2;0
2020-10-04 07:15:00;7;4;4;2;1;2;0
2020-10-04 07:30:00;5;2;1;4;5;1;0
2020-10-04 07:45:00;12;7;6;3;5;2;0
2020-10-04 08:00:00;8;6;6;4;7;6;0
2020-10-04 08:15:00;19;17;12;4;12;6;0
2020-10-04 08:30:00;17;15;6;9;14;10;0
2020-10-04 08:45:00;19;21;16;8;15;13;0
2020-10-04 09:00:00;26;32;24;6;23;8;0
2020-10-04 09:15:00;27;25;20;8;31;15;0
2020-10-04 09:30:00;21;25;18;8;25;16;0
2020-10-04 09:45:00;25;38;29;16;30;21;0
2020-10-04 10:00:00;14;26;24;17;28;19;0
2020-10-04 10:15:00;23;36;30;7;39;29;0
2020-10-04 10:30:00;37;33;21;7;41;19;0
2020-10-04 10:45:00;37;32;23;12;46;27;0
2020-10-04 11:00:00;36;23;17;9;38;23;0
2020-10-04 11:15:00;46;24;19;15;50;35;0
2020-10-04 11:30:00;39;25;16;14;41;19;0
2020-10-04 11:45:00;41;21;17;2;40;27;0
2020-10-04 12:00:00;42;21;14;10;42;30;0
2020-10-04 12:15:00;41;26;17;12;50;25;0
2020-10-04 12:30:00;45;13;7;14;43;30;0
2020-10-04 12:45:00;36;15;10;14;35;23;0
2020-10-04 13:00:00;34;17;12;7;49;27;0
2020-10-04 13:15:00;48;24;16;8;48;27;0
2020-10-04 13:30:00;52;33;17;11;45;17;0
2020-10-04 13:45:00;57;28;21;6;57;28;0
2020-10-04 14:00:00;42;25;19;17;53;20;0
2020-10-04 14:15:00;71;31;19;17;51;25;0
2020-10-04 14:30:00;58;20;13;12;54;36;0
2020-10-04 14:45:00;52;26;21;19;66;28;0
2020-10-04 15:00:00;47;24;17;8;44;24;2
2020-10-04 15:15:00;46;22;15;16;53;20;0
2020-10-04 15:30:00;59;29;23;5;42;24;0
2020-10-04 15:45:00;67;37;27;11;40;22;0
2020-10-04 16:00:00;42;19;11;10;45;17;1
2020-10-04 16:15:00;49;29;23;8;52;18;0
2020-10-04 16:30:00;53;24;14;7;47;20;0
2020-10-04 16:45:00;67;30;18;14;64;29;0
2020-10-04 17:00:00;53;39;32;8;47;17;1
2020-10-04 17:15:00;61;22;16;17;49;17;0
2020-10-04 17:30:00;49;30;25;12;33;23;0
2020-10-04 17:45:00;46;33;25;12;63;27;0
2020-10-04 18:00:00;58;28;15;7;46;20;0
2020-10-04 18:15:00;46;23;19;4;40;19;0
2020-10-04 18:30:00;55;24;18;4;31;14;1
2020-10-04 18:45:00;48;28;21;3;35;18;0
2020-10-04 19:00:00;32;13;9;8;41;14;0
2020-10-04 19:15:00;42;17;11;8;38;19;0
2020-10-04 19:30:00;45;13;8;1;34;13;0
2020-10-04 19:45:00;39;23;14;11;45;20;0
2020-10-04 20:00:00;24;16;12;4;30;9;0
2020-10-04 20:15:00;27;17;10;6;39;16;0
2020-10-04 20:30:00;28;11;3;6;15;8;0
2020-10-04 20:45:00;27;17;10;5;20;7;0
2020-10-04 21:00:00;20;12;9;3;20;13;0
2020-10-04 21:15:00;26;13;4;4;21;7;0
2020-10-04 21:30:00;14;11;6;8;17;5;0
2020-10-04 21:45:00;11;14;8;3;20;9;0
2020-10-04 22:00:00;14;8;5;0;16;4;0
2020-10-04 22:15:00;13;5;5;10;15;6;0
2020-10-04 22:30:00;10;7;3;5;14;5;0
2020-10-04 22:45:00;9;8;8;1;15;5;0
2020-10-04 23:00:00;5;3;2;2;9;2;0
2020-10-04 23:15:00;6;5;3;0;11;9;0
2020-10-04 23:30:00;6;5;4;2;14;9;0
2020-10-04 23:45:00;7;4;0;1;6;5;0
