DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-10-25 00:00:00;7;1;0;2;5;3;0
2020-10-25 00:15:00;4;1;1;6;12;5;0
2020-10-25 00:30:00;5;2;1;3;4;6;0
2020-10-25 00:45:00;5;3;2;5;7;4;0
2020-10-25 01:00:00;7;3;3;1;5;2;0
2020-10-25 01:15:00;10;8;6;2;6;6;0
2020-10-25 01:30:00;6;2;1;0;3;2;0
2020-10-25 01:45:00;4;1;0;2;2;3;0
2020-10-25 02:00:00;2;1;0;0;1;2;0
2020-10-25 02:15:00;6;3;2;0;5;2;0
2020-10-25 02:30:00;4;3;3;2;3;1;0
2020-10-25 02:45:00;0;1;1;0;0;0;0
2020-10-25 02:00:00;3;3;2;0;1;2;0
2020-10-25 02:15:00;9;6;3;1;5;2;0
2020-10-25 02:30:00;6;4;5;3;3;1;0
2020-10-25 02:45:00;2;2;1;0;1;2;0
2020-10-25 03:00:00;2;1;0;0;1;1;0
2020-10-25 03:15:00;2;1;0;1;0;1;0
2020-10-25 03:30:00;6;2;2;0;0;0;0
2020-10-25 03:45:00;0;0;0;0;0;0;0
2020-10-25 04:00:00;4;4;1;0;1;0;0
2020-10-25 04:15:00;0;0;0;0;1;2;0
2020-10-25 04:30:00;4;1;1;1;1;1;0
2020-10-25 04:45:00;4;2;1;0;3;0;0
2020-10-25 05:00:00;3;1;1;1;3;1;0
2020-10-25 05:15:00;2;0;0;1;8;2;0
2020-10-25 05:30:00;10;3;1;1;4;3;0
2020-10-25 05:45:00;5;4;4;1;6;0;0
2020-10-25 06:00:00;6;1;0;2;5;3;0
2020-10-25 06:15:00;7;6;5;3;4;3;0
2020-10-25 06:30:00;2;0;0;1;3;3;0
2020-10-25 06:45:00;12;9;5;3;5;5;0
2020-10-25 07:00:00;7;5;2;3;9;2;0
2020-10-25 07:15:00;8;2;2;3;9;1;0
2020-10-25 07:30:00;11;6;5;3;9;6;0
2020-10-25 07:45:00;16;8;6;3;16;4;0
2020-10-25 08:00:00;12;2;1;3;7;5;0
2020-10-25 08:15:00;14;6;3;5;11;3;0
2020-10-25 08:30:00;10;5;3;6;14;4;0
2020-10-25 08:45:00;22;12;9;7;23;12;0
2020-10-25 09:00:00;27;10;6;8;20;7;1
2020-10-25 09:15:00;40;24;18;9;25;7;0
2020-10-25 09:30:00;36;10;7;2;21;11;0
2020-10-25 09:45:00;39;16;9;7;23;13;0
2020-10-25 10:00:00;24;6;2;8;31;18;0
2020-10-25 10:15:00;35;12;8;11;37;12;0
2020-10-25 10:30:00;15;9;5;5;32;5;0
2020-10-25 10:45:00;31;12;8;11;39;18;0
2020-10-25 11:00:00;32;16;13;21;42;21;0
2020-10-25 11:15:00;42;19;14;8;48;18;0
2020-10-25 11:30:00;31;13;8;8;47;26;0
2020-10-25 11:45:00;43;35;27;13;42;16;0
2020-10-25 12:00:00;30;21;17;14;33;25;0
2020-10-25 12:15:00;33;10;7;10;60;30;0
2020-10-25 12:30:00;38;16;9;12;35;26;0
2020-10-25 12:45:00;42;26;17;15;48;20;0
2020-10-25 13:00:00;31;18;13;13;49;11;0
2020-10-25 13:15:00;50;34;23;15;58;32;0
2020-10-25 13:30:00;34;27;17;12;57;23;0
2020-10-25 13:45:00;54;31;21;10;47;26;0
2020-10-25 14:00:00;49;18;11;15;39;15;0
2020-10-25 14:15:00;53;26;17;15;57;32;0
2020-10-25 14:30:00;46;16;14;15;50;21;0
2020-10-25 14:45:00;47;34;20;16;60;27;0
2020-10-25 15:00:00;47;30;22;8;48;20;4
2020-10-25 15:15:00;67;39;19;9;42;23;3
2020-10-25 15:30:00;36;30;19;7;44;19;0
2020-10-25 15:45:00;54;27;19;9;46;25;0
2020-10-25 16:00:00;44;28;19;12;58;23;0
2020-10-25 16:15:00;72;36;25;17;46;17;0
2020-10-25 16:30:00;39;26;14;10;45;19;0
2020-10-25 16:45:00;47;29;20;8;62;31;0
2020-10-25 17:00:00;58;20;10;13;43;19;0
2020-10-25 17:15:00;47;27;23;8;53;23;0
2020-10-25 17:30:00;44;23;18;7;33;16;0
2020-10-25 17:45:00;52;31;27;12;46;21;0
2020-10-25 18:00:00;48;24;14;5;34;13;0
2020-10-25 18:15:00;54;23;16;9;38;16;0
2020-10-25 18:30:00;37;16;10;4;22;10;0
2020-10-25 18:45:00;44;21;11;4;31;13;0
2020-10-25 19:00:00;34;22;15;5;24;15;0
2020-10-25 19:15:00;39;26;20;4;31;12;0
2020-10-25 19:30:00;21;10;3;5;22;10;0
2020-10-25 19:45:00;20;11;6;2;21;8;0
2020-10-25 20:00:00;16;9;4;0;14;4;0
2020-10-25 20:15:00;22;9;5;4;16;8;0
2020-10-25 20:30:00;16;10;6;2;18;5;0
2020-10-25 20:45:00;17;7;5;6;29;14;0
2020-10-25 21:00:00;15;10;6;5;22;6;0
2020-10-25 21:15:00;14;9;4;1;15;11;0
2020-10-25 21:30:00;9;8;5;5;23;8;0
2020-10-25 21:45:00;13;8;5;3;11;8;0
2020-10-25 22:00:00;14;6;4;2;14;6;0
2020-10-25 22:15:00;8;6;4;7;12;7;0
2020-10-25 22:30:00;6;2;2;0;9;2;0
2020-10-25 22:45:00;8;4;3;5;10;4;0
2020-10-25 23:00:00;8;1;0;2;6;1;0
2020-10-25 23:15:00;5;5;1;0;10;4;0
2020-10-25 23:30:00;4;4;3;4;3;1;0
2020-10-25 23:45:00;9;7;3;1;6;1;0
