DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-10-11 00:00:00;5;4;2;0;8;4;0
2020-10-11 00:15:00;14;8;4;4;14;12;0
2020-10-11 00:30:00;6;4;4;3;10;8;0
2020-10-11 00:45:00;4;5;2;4;11;3;0
2020-10-11 01:00:00;4;3;2;4;5;4;0
2020-10-11 01:15:00;8;6;3;0;5;3;0
2020-10-11 01:30:00;3;0;0;2;5;4;0
2020-10-11 01:45:00;12;2;0;1;12;2;0
2020-10-11 02:00:00;7;2;0;1;3;4;0
2020-10-11 02:15:00;7;2;0;0;4;5;0
2020-10-11 02:30:00;3;2;1;2;6;2;0
2020-10-11 02:45:00;8;4;1;0;5;2;0
2020-10-11 03:00:00;2;1;1;1;3;2;0
2020-10-11 03:15:00;5;4;2;0;2;6;0
2020-10-11 03:30:00;1;1;1;2;1;2;0
2020-10-11 03:45:00;4;6;7;1;0;2;0
2020-10-11 04:00:00;1;2;2;1;2;2;0
2020-10-11 04:15:00;5;3;1;0;2;2;0
2020-10-11 04:30:00;6;3;0;1;5;1;0
2020-10-11 04:45:00;3;3;3;0;1;2;0
2020-10-11 05:00:00;5;5;2;0;3;2;0
2020-10-11 05:15:00;6;2;1;0;9;3;0
2020-10-11 05:30:00;10;5;2;0;3;0;0
2020-10-11 05:45:00;3;1;1;2;4;4;0
2020-10-11 06:00:00;0;0;0;4;6;2;0
2020-10-11 06:15:00;6;4;1;2;9;5;0
2020-10-11 06:30:00;1;2;2;1;6;3;0
2020-10-11 06:45:00;7;3;0;2;4;2;0
2020-10-11 07:00:00;6;4;3;1;7;1;0
2020-10-11 07:15:00;6;5;3;2;9;5;0
2020-10-11 07:30:00;11;8;3;4;6;2;0
2020-10-11 07:45:00;9;9;5;1;9;1;0
2020-10-11 08:00:00;12;6;4;3;16;3;0
2020-10-11 08:15:00;22;9;8;5;14;7;0
2020-10-11 08:30:00;11;5;5;4;13;7;0
2020-10-11 08:45:00;27;16;12;7;19;11;0
2020-10-11 09:00:00;11;7;7;5;17;10;0
2020-10-11 09:15:00;24;16;9;5;28;13;0
2020-10-11 09:30:00;32;15;10;7;24;11;0
2020-10-11 09:45:00;35;13;8;5;32;16;0
2020-10-11 10:00:00;29;17;8;10;26;15;0
2020-10-11 10:15:00;30;19;15;9;51;14;1
2020-10-11 10:30:00;28;14;10;4;28;13;0
2020-10-11 10:45:00;28;16;10;7;34;19;0
2020-10-11 11:00:00;19;12;12;8;36;24;0
2020-10-11 11:15:00;39;17;14;16;43;26;0
2020-10-11 11:30:00;26;18;14;12;37;24;0
2020-10-11 11:45:00;54;19;15;3;36;21;1
2020-10-11 12:00:00;46;23;16;10;36;19;0
2020-10-11 12:15:00;51;21;17;14;46;27;0
2020-10-11 12:30:00;31;19;17;9;37;23;0
2020-10-11 12:45:00;40;19;15;7;48;30;0
2020-10-11 13:00:00;36;18;13;6;40;9;0
2020-10-11 13:15:00;44;20;16;13;46;31;0
2020-10-11 13:30:00;40;17;14;11;51;23;0
2020-10-11 13:45:00;57;20;12;10;58;26;0
2020-10-11 14:00:00;39;19;11;8;46;26;0
2020-10-11 14:15:00;59;31;21;10;43;19;0
2020-10-11 14:30:00;50;24;19;9;42;28;0
2020-10-11 14:45:00;49;21;13;15;52;25;0
2020-10-11 15:00:00;41;19;16;10;39;20;0
2020-10-11 15:15:00;50;27;18;15;53;18;0
2020-10-11 15:30:00;38;21;14;9;36;12;0
2020-10-11 15:45:00;52;22;15;12;33;18;0
2020-10-11 16:00:00;43;25;21;8;40;17;0
2020-10-11 16:15:00;53;33;21;14;53;28;0
2020-10-11 16:30:00;37;23;19;13;38;17;0
2020-10-11 16:45:00;48;26;19;5;53;20;0
2020-10-11 17:00:00;48;23;13;14;34;24;0
2020-10-11 17:15:00;48;32;23;10;52;21;0
2020-10-11 17:30:00;59;31;22;12;41;26;0
2020-10-11 17:45:00;53;21;15;5;50;23;0
2020-10-11 18:00:00;49;18;12;13;37;17;0
2020-10-11 18:15:00;38;18;13;12;33;13;0
2020-10-11 18:30:00;51;18;13;7;39;9;0
2020-10-11 18:45:00;40;19;10;9;33;17;0
2020-10-11 19:00:00;50;27;20;10;26;13;0
2020-10-11 19:15:00;38;20;13;13;38;17;0
2020-10-11 19:30:00;30;13;7;5;33;10;0
2020-10-11 19:45:00;35;15;8;5;26;8;0
2020-10-11 20:00:00;22;10;7;5;23;15;0
2020-10-11 20:15:00;23;14;7;5;24;6;0
2020-10-11 20:30:00;23;14;8;2;18;7;0
2020-10-11 20:45:00;24;17;12;6;23;8;0
2020-10-11 21:00:00;25;15;11;6;22;8;0
2020-10-11 21:15:00;20;9;4;5;15;11;0
2020-10-11 21:30:00;21;10;6;0;16;5;0
2020-10-11 21:45:00;19;9;7;4;16;9;0
2020-10-11 22:00:00;13;8;6;1;13;9;0
2020-10-11 22:15:00;9;8;6;6;14;7;0
2020-10-11 22:30:00;9;8;8;2;14;8;0
2020-10-11 22:45:00;8;8;7;3;11;5;0
2020-10-11 23:00:00;7;9;7;0;9;4;0
2020-10-11 23:15:00;8;12;6;1;7;8;0
2020-10-11 23:30:00;6;3;2;0;5;2;0
2020-10-11 23:45:00;3;6;5;1;2;1;0
