DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-15 00:00:00;22;6;5;1;19;5;22;14;7;21;14;7;21;0
2020-08-15 00:15:00;18;9;7;2;45;11;15;20;10;30;20;10;30;0
2020-08-15 00:30:00;18;4;6;1;30;17;16;20;10;30;20;10;30;0
2020-08-15 00:45:00;11;3;6;1;26;2;17;20;10;30;20;10;30;0
2020-08-15 01:00:00;12;2;6;2;21;7;11;26;13;39;26;13;39;0
2020-08-15 01:15:00;10;6;6;2;26;8;17;26;13;39;26;13;39;0
2020-08-15 01:30:00;12;4;4;0;17;10;4;24;12;36;24;12;36;0
2020-08-15 01:45:00;5;3;5;3;16;6;10;26;13;39;26;13;39;0
2020-08-15 02:00:00;14;5;3;0;10;7;4;26;13;39;26;13;39;0
2020-08-15 02:15:00;5;3;2;0;19;8;4;26;13;39;26;13;39;0
2020-08-15 02:30:00;5;2;4;0;16;7;8;26;13;39;26;13;39;0
2020-08-15 02:45:00;10;5;0;0;18;8;3;26;13;39;26;13;39;0
2020-08-15 03:00:00;4;3;3;0;8;7;3;26;13;39;26;13;39;0
2020-08-15 03:15:00;1;5;2;0;9;4;4;24;12;36;24;12;36;0
2020-08-15 03:30:00;6;2;1;0;10;1;4;26;13;39;26;13;39;0
2020-08-15 03:45:00;4;2;1;0;6;3;2;26;13;39;26;13;39;0
2020-08-15 04:00:00;3;4;2;0;11;0;2;26;13;39;26;13;39;0
2020-08-15 04:15:00;5;6;2;0;9;5;4;26;13;39;26;13;39;0
2020-08-15 04:30:00;2;3;1;1;6;2;5;26;13;39;26;13;39;0
2020-08-15 04:45:00;7;3;2;2;10;3;2;26;13;39;26;13;39;0
2020-08-15 05:00:00;5;6;2;3;17;6;6;18;9;28;18;9;28;0
2020-08-15 05:15:00;5;5;4;2;8;3;3;20;10;30;20;10;30;0
2020-08-15 05:30:00;13;10;12;11;11;5;3;20;10;30;20;10;30;0
2020-08-15 05:45:00;10;4;6;5;23;4;8;20;10;30;20;10;30;0
2020-08-15 06:00:00;10;5;6;3;22;6;9;20;10;30;20;10;30;0
2020-08-15 06:15:00;7;8;9;2;12;8;5;20;10;30;20;10;30;0
2020-08-15 06:30:00;7;4;9;3;20;3;5;20;10;29;20;10;29;0
2020-08-15 06:45:00;14;3;2;2;16;4;11;20;10;30;20;10;30;0
2020-08-15 07:00:00;8;11;6;4;15;6;4;20;10;30;20;10;30;0
2020-08-15 07:15:00;11;10;8;3;13;12;9;20;10;30;20;10;30;0
2020-08-15 07:30:00;13;18;9;3;23;9;9;20;10;30;20;10;30;0
2020-08-15 07:45:00;13;19;12;11;19;2;7;20;10;30;20;10;30;0
2020-08-15 08:00:00;14;15;12;7;32;6;12;20;10;30;20;10;30;0
2020-08-15 08:15:00;18;19;14;7;33;12;11;20;10;30;20;10;30;0
2020-08-15 08:30:00;30;21;12;8;36;12;21;20;10;30;20;10;30;0
2020-08-15 08:45:00;37;30;23;15;51;14;16;20;10;30;20;10;30;0
2020-08-15 09:00:00;33;32;17;14;43;12;26;20;10;30;20;10;30;0
2020-08-15 09:15:00;30;35;22;11;58;25;33;20;10;30;20;10;30;0
2020-08-15 09:30:00;46;33;31;24;67;19;24;20;10;30;20;10;30;0
2020-08-15 09:45:00;45;44;24;14;66;23;31;20;10;30;20;10;30;0
2020-08-15 10:00:00;47;40;26;9;56;15;39;20;10;30;20;10;30;0
2020-08-15 10:15:00;52;41;25;13;72;29;34;20;10;31;20;10;31;0
2020-08-15 10:30:00;47;36;31;23;67;16;35;20;10;30;20;10;30;0
2020-08-15 10:45:00;49;35;22;19;70;18;45;20;10;30;20;10;30;0
2020-08-15 11:00:00;41;38;21;16;63;19;51;20;10;30;20;10;30;0
2020-08-15 11:15:00;45;39;25;17;71;24;47;20;10;30;20;10;29;0
2020-08-15 11:30:00;52;29;24;16;85;23;54;18;9;26;18;9;27;0
