DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-02 00:00:00;23;11;10;4;43;18;20;14;7;21;14;7;21;0
2020-08-02 00:15:00;32;6;9;4;65;14;24;20;10;30;20;10;30;0
2020-08-02 00:30:00;18;11;7;4;38;12;11;20;10;30;20;10;30;0
2020-08-02 00:45:00;20;9;9;1;39;9;21;20;10;30;20;10;30;0
2020-08-02 01:00:00;14;15;16;2;36;8;9;24;12;36;24;12;36;0
2020-08-02 01:15:00;20;4;6;3;22;7;9;26;13;39;26;13;39;0
2020-08-02 01:30:00;8;5;9;0;29;10;13;26;13;39;26;13;39;0
2020-08-02 01:45:00;14;9;8;1;23;9;12;26;13;39;26;13;39;0
2020-08-02 02:00:00;8;5;6;0;17;6;8;24;12;36;24;12;36;0
2020-08-02 02:15:00;10;2;4;1;20;8;11;26;13;39;26;13;39;0
2020-08-02 02:30:00;8;3;5;0;10;6;10;26;13;39;26;13;39;0
2020-08-02 02:45:00;5;7;6;1;15;4;8;26;13;39;26;13;39;0
2020-08-02 03:00:00;9;6;5;0;13;5;2;26;13;39;26;13;39;0
2020-08-02 03:15:00;5;4;4;1;10;3;3;26;13;39;26;13;39;0
2020-08-02 03:30:00;9;7;6;1;7;4;5;26;13;39;26;13;39;0
2020-08-02 03:45:00;3;2;2;2;11;6;2;24;12;36;24;12;36;0
2020-08-02 04:00:00;4;3;2;0;11;3;6;26;13;39;26;13;39;0
2020-08-02 04:15:00;9;4;2;0;9;1;8;26;13;39;26;13;39;0
2020-08-02 04:30:00;1;2;2;0;7;0;3;26;13;39;26;13;39;0
2020-08-02 04:45:00;3;3;4;2;7;1;5;26;13;39;26;13;39;0
2020-08-02 05:00:00;6;4;4;0;18;3;3;20;10;30;20;10;30;0
2020-08-02 05:15:00;7;3;0;1;9;3;2;20;10;30;20;10;30;0
2020-08-02 05:30:00;5;4;8;3;8;3;0;20;10;30;20;10;30;0
2020-08-02 05:45:00;9;3;9;3;18;4;1;20;10;30;20;10;30;0
2020-08-02 06:00:00;9;6;5;0;15;3;7;20;10;30;20;10;30;0
2020-08-02 06:15:00;5;5;5;3;20;7;9;20;10;30;20;10;30;0
2020-08-02 06:30:00;9;5;1;6;22;5;9;20;10;31;20;10;30;0
2020-08-02 06:45:00;8;3;8;1;15;8;7;20;10;29;20;10;29;0
2020-08-02 07:00:00;11;5;2;1;20;6;6;20;10;31;20;10;31;0
2020-08-02 07:15:00;12;14;7;3;24;11;9;20;10;30;20;10;30;0
2020-08-02 07:30:00;12;5;7;2;30;10;10;21;11;30;21;11;30;0
