DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-22 00:00:00;15;8;4;2;31;7;15;14;7;21;14;7;21;0
2020-08-22 00:15:00;17;6;11;1;41;13;15;20;10;30;20;10;30;0
2020-08-22 00:30:00;23;7;4;2;35;6;9;20;10;30;20;10;30;0
2020-08-22 00:45:00;17;14;5;0;37;10;16;20;10;30;20;10;30;0
2020-08-22 01:00:00;13;4;5;1;34;10;15;26;13;39;26;13;39;0
2020-08-22 01:15:00;16;5;6;1;17;7;10;26;13;39;26;13;39;0
2020-08-22 01:30:00;5;2;8;3;23;4;10;24;12;36;24;12;36;0
2020-08-22 01:45:00;11;7;6;0;22;8;6;26;13;39;26;13;39;0
2020-08-22 02:00:00;11;2;3;1;19;10;9;26;13;39;26;13;39;0
2020-08-22 02:15:00;13;11;7;2;13;7;6;26;13;39;26;13;39;0
2020-08-22 02:30:00;2;3;1;1;12;3;4;26;13;39;26;13;39;0
2020-08-22 02:45:00;8;1;1;1;13;4;3;26;13;39;26;13;39;0
2020-08-22 03:00:00;6;5;4;0;14;2;4;26;13;39;26;13;39;0
2020-08-22 03:15:00;12;2;2;0;10;1;5;24;12;36;24;12;36;0
2020-08-22 03:30:00;5;0;2;0;8;2;3;26;13;39;26;13;39;0
2020-08-22 03:45:00;6;5;3;0;8;2;1;26;13;39;26;13;39;0
2020-08-22 04:00:00;5;2;3;0;15;4;3;26;13;39;26;13;39;0
2020-08-22 04:15:00;6;5;3;0;11;1;2;26;13;39;26;13;39;0
2020-08-22 04:30:00;5;5;1;0;11;1;1;26;13;39;26;13;39;0
2020-08-22 04:45:00;3;1;1;1;13;2;3;26;13;39;26;13;39;0
2020-08-22 05:00:00;5;6;5;0;14;1;1;18;9;27;18;9;27;0
2020-08-22 05:15:00;11;7;9;1;20;6;1;20;10;31;20;10;31;0
2020-08-22 05:30:00;13;5;4;11;16;4;4;20;10;30;20;10;30;0
2020-08-22 05:45:00;11;6;11;9;23;5;13;20;10;30;20;10;30;0
2020-08-22 06:00:00;9;9;3;1;19;7;8;20;10;29;20;10;29;0
2020-08-22 06:15:00;18;10;10;5;25;6;9;20;10;30;20;10;30;0
