DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-30 00:00:00;19;10;3;2;21;8;12;14;7;21;14;7;21;0
2020-08-30 00:15:00;8;9;14;4;32;13;13;20;10;30;20;10;30;0
2020-08-30 00:30:00;20;6;11;5;35;13;28;20;10;30;20;10;30;0
2020-08-30 00:45:00;8;7;7;3;26;9;15;20;10;29;20;10;29;0
2020-08-30 01:00:00;7;6;4;0;32;9;20;24;12;36;24;12;36;0
2020-08-30 01:15:00;7;7;11;4;24;7;22;26;13;39;26;13;39;0
2020-08-30 01:30:00;15;9;10;1;21;6;12;26;13;39;26;13;39;0
2020-08-30 01:45:00;8;1;3;5;23;7;12;26;13;39;26;13;39;0
2020-08-30 02:00:00;7;2;2;0;15;6;7;24;12;36;24;12;36;0
2020-08-30 02:15:00;9;3;6;1;24;8;11;26;13;39;26;13;39;0
2020-08-30 02:30:00;4;3;3;1;10;2;7;26;13;39;26;13;39;0
2020-08-30 02:45:00;5;5;2;1;13;5;2;26;13;39;26;13;39;0
2020-08-30 03:00:00;3;2;4;1;6;2;3;26;13;39;26;13;39;0
2020-08-30 03:15:00;5;1;0;0;11;4;3;26;13;39;26;13;39;0
2020-08-30 03:30:00;3;2;5;0;6;1;1;26;13;39;26;13;39;0
2020-08-30 03:45:00;4;1;1;0;4;4;1;24;12;36;24;12;36;0
2020-08-30 04:00:00;8;1;2;2;8;3;4;26;13;39;26;13;39;0
2020-08-30 04:15:00;3;7;1;2;5;1;2;26;13;39;26;13;39;0
2020-08-30 04:30:00;4;5;2;0;6;3;2;26;13;39;26;13;39;0
2020-08-30 04:45:00;2;1;1;1;6;1;2;26;13;39;26;13;39;0
2020-08-30 05:00:00;3;2;3;0;12;0;0;20;10;30;20;10;30;0
2020-08-30 05:15:00;4;5;2;0;9;3;2;20;10;31;20;10;31;0
2020-08-30 05:30:00;5;0;11;7;9;2;5;20;10;30;20;10;30;0
2020-08-30 05:45:00;4;1;4;5;13;2;5;20;10;30;20;10;30;0
2020-08-30 06:00:00;3;4;2;1;14;5;6;20;10;30;20;10;30;0
2020-08-30 06:15:00;5;3;5;3;17;4;4;20;10;30;20;10;30;0
2020-08-30 06:30:00;7;1;0;3;16;3;3;20;10;30;20;10;30;0
2020-08-30 06:45:00;5;3;5;0;17;3;11;20;10;29;20;10;29;0
2020-08-30 07:00:00;8;1;5;3;19;4;7;20;10;30;20;10;30;0
2020-08-30 07:15:00;4;8;5;2;15;7;4;18;9;28;18;9;28;0
2020-08-30 07:30:00;11;9;10;5;20;2;6;20;10;31;20;10;31;0
2020-08-30 07:45:00;13;8;14;8;24;8;6;20;10;30;20;10;30;0
2020-08-30 08:00:00;17;10;8;2;16;7;10;20;10;30;20;10;30;0
2020-08-30 08:15:00;19;10;13;7;17;8;11;20;10;30;20;10;30;0
2020-08-30 08:30:00;25;11;13;7;36;11;14;21;11;30;21;11;30;0
2020-08-30 08:45:00;14;15;17;12;38;10;17;20;10;30;20;10;30;0
2020-08-30 09:00:00;20;27;18;10;42;7;20;20;10;30;20;10;30;0
2020-08-30 09:15:00;28;27;18;14;42;24;28;20;10;30;20;10;30;0
2020-08-30 09:30:00;27;19;21;13;41;18;33;21;11;30;21;11;30;0
2020-08-30 09:45:00;36;35;28;10;57;16;27;20;10;30;20;10;30;0
2020-08-30 10:00:00;49;30;16;6;52;16;31;20;10;29;20;10;29;0
2020-08-30 10:15:00;34;31;25;15;48;13;42;20;10;30;20;10;30;0
2020-08-30 10:30:00;38;23;23;15;62;20;35;20;10;30;20;10;30;0
2020-08-30 10:45:00;40;33;26;23;66;26;37;20;10;30;20;10;30;0
2020-08-30 11:00:00;49;28;22;7;72;33;29;20;10;30;20;10;30;0
2020-08-30 11:15:00;44;39;22;11;74;28;66;20;10;31;20;10;31;0
2020-08-30 11:30:00;54;33;30;27;67;32;48;18;9;27;18;9;27;0
2020-08-30 11:45:00;56;47;31;23;85;28;46;20;10;30;20;10;30;0
2020-08-30 12:00:00;69;31;26;17;73;25;39;20;10;30;20;10;30;0
2020-08-30 12:15:00;65;40;33;20;85;25;44;20;10;29;20;10;29;0
2020-08-30 12:30:00;57;29;31;25;98;31;46;20;10;31;20;10;31;0
2020-08-30 12:45:00;58;38;32;19;80;31;53;20;10;29;20;10;29;0
2020-08-30 13:00:00;64;32;22;14;90;21;50;20;10;31;20;10;31;0
2020-08-30 13:15:00;68;29;33;21;73;26;44;20;10;30;20;10;30;0
2020-08-30 13:30:00;63;40;25;25;75;33;52;20;10;29;20;10;29;0
2020-08-30 13:45:00;78;40;32;22;83;39;53;20;10;31;20;10;31;0
2020-08-30 14:00:00;65;45;37;30;86;25;62;20;10;30;20;10;30;0
2020-08-30 14:15:00;73;47;35;21;91;33;55;20;10;30;20;10;30;0
2020-08-30 14:30:00;64;41;31;19;89;29;65;20;10;30;20;10;30;0
2020-08-30 14:45:00;83;38;37;28;107;34;67;20;10;30;20;10;30;0
2020-08-30 15:00:00;71;37;32;29;114;49;67;20;10;30;20;10;30;0
2020-08-30 15:15:00;71;46;31;24;92;21;48;20;10;30;20;10;30;0
2020-08-30 15:30:00;74;42;36;31;95;43;65;20;10;30;20;10;30;0
2020-08-30 15:45:00;69;33;28;20;92;36;75;20;10;30;20;10;30;0
2020-08-30 16:00:00;75;43;26;14;79;41;52;20;10;30;20;10;30;0
2020-08-30 16:15:00;74;30;23;22;88;23;75;20;10;30;20;10;30;0
2020-08-30 16:30:00;67;33;27;22;85;38;71;20;10;30;20;10;30;0
2020-08-30 16:45:00;60;36;31;20;112;42;77;20;10;30;20;10;30;0
2020-08-30 17:00:00;81;43;34;23;107;38;61;20;10;30;20;10;30;0
2020-08-30 17:15:00;77;41;34;24;88;31;67;20;10;30;20;10;30;0
