DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-16 00:00:00;12;11;10;3;25;15;13;16;8;24;16;8;24;0
2020-08-16 00:15:00;16;13;8;2;21;9;25;20;10;30;20;10;30;0
2020-08-16 00:30:00;22;4;4;0;26;9;11;20;10;30;20;10;30;0
2020-08-16 00:45:00;13;7;6;0;24;8;13;20;10;31;20;10;31;0
2020-08-16 01:00:00;11;2;6;1;26;12;19;24;12;35;24;12;35;0
2020-08-16 01:15:00;13;5;7;2;25;9;9;26;13;39;26;13;39;0
2020-08-16 01:30:00;15;5;5;0;23;6;8;26;13;39;26;13;39;0
2020-08-16 01:45:00;23;7;5;1;20;3;16;26;13;39;26;13;39;0
2020-08-16 02:00:00;10;7;7;0;23;9;8;24;12;36;24;12;36;0
2020-08-16 02:15:00;4;2;5;0;17;3;7;26;13;39;26;13;39;0
2020-08-16 02:30:00;12;3;5;1;14;1;8;26;13;39;26;13;39;0
2020-08-16 02:45:00;8;5;2;0;7;1;4;26;13;39;26;13;39;0
2020-08-16 03:00:00;5;3;1;1;13;4;2;26;13;39;26;13;39;0
2020-08-16 03:15:00;4;2;2;0;8;6;4;26;13;39;26;13;39;0
2020-08-16 03:30:00;2;0;0;0;6;2;1;26;13;39;26;13;39;0
2020-08-16 03:45:00;3;3;2;0;15;0;1;24;12;37;24;12;37;0
2020-08-16 04:00:00;2;2;1;1;7;1;2;26;13;39;26;13;39;0
2020-08-16 04:15:00;5;2;1;1;12;6;4;26;13;39;26;13;39;0
2020-08-16 04:30:00;5;1;1;0;8;3;5;26;13;38;26;13;38;0
2020-08-16 04:45:00;4;4;3;1;9;2;1;26;13;39;26;13;39;0
2020-08-16 05:00:00;4;5;2;0;17;5;4;20;10;30;20;10;30;0
2020-08-16 05:15:00;3;3;4;2;17;7;3;20;10;31;20;10;31;0
2020-08-16 05:30:00;6;5;15;8;12;4;1;20;10;29;20;10;29;0
2020-08-16 05:45:00;7;5;1;4;10;0;4;20;10;30;20;10;30;0
2020-08-16 06:00:00;8;8;5;1;23;4;6;20;10;31;20;10;31;0
2020-08-16 06:15:00;4;3;5;2;16;2;6;20;10;30;20;10;30;0
2020-08-16 06:30:00;10;4;2;3;18;4;9;20;10;30;20;10;30;0
2020-08-16 06:45:00;8;6;4;0;19;6;4;20;10;30;20;10;30;0
2020-08-16 07:00:00;9;5;3;5;27;5;8;20;10;30;20;10;30;0
2020-08-16 07:15:00;11;4;8;1;29;8;6;20;10;30;20;10;30;0
2020-08-16 07:30:00;9;5;4;3;21;6;3;20;10;30;20;10;30;0
2020-08-16 07:45:00;18;12;7;3;26;4;12;20;10;30;20;10;30;0
2020-08-16 08:00:00;8;17;9;5;41;11;15;20;10;30;20;10;30;0
2020-08-16 08:15:00;9;19;11;8;28;5;12;20;10;30;20;10;30;0
2020-08-16 08:30:00;17;22;15;6;42;9;9;21;11;30;21;11;30;0
2020-08-16 08:45:00;23;20;13;11;48;15;19;20;10;30;20;10;30;0
2020-08-16 09:00:00;27;18;21;8;54;21;19;20;10;30;20;10;30;0
2020-08-16 09:15:00;40;25;17;12;52;18;29;20;10;30;20;10;30;0
2020-08-16 09:30:00;44;25;28;20;69;27;27;21;11;30;21;11;30;0
2020-08-16 09:45:00;43;32;21;17;73;25;38;20;10;30;20;10;30;0
2020-08-16 10:00:00;40;43;26;15;76;29;27;20;10;30;20;10;30;0
2020-08-16 10:15:00;54;46;17;13;82;24;32;20;10;30;20;10;30;0
2020-08-16 10:30:00;52;36;26;19;77;22;26;20;10;30;20;10;30;0
2020-08-16 10:45:00;34;31;33;14;62;32;36;20;10;30;20;10;30;0
2020-08-16 11:00:00;57;38;25;14;72;22;39;20;10;30;20;10;30;0
2020-08-16 11:15:00;43;49;34;22;81;36;38;20;10;30;20;10;30;0
2020-08-16 11:30:00;49;31;27;19;66;22;43;18;9;26;18;9;26;0
2020-08-16 11:45:00;72;38;31;26;78;28;56;20;10;31;20;10;31;0
2020-08-16 12:00:00;65;30;29;16;84;27;62;20;10;30;20;10;30;0
2020-08-16 12:15:00;59;46;23;13;89;39;48;20;10;29;20;10;29;0
2020-08-16 12:30:00;59;33;23;16;80;32;46;20;10;31;20;10;31;0
2020-08-16 12:45:00;67;35;23;14;91;31;42;20;10;30;20;10;30;0
2020-08-16 13:00:00;50;31;29;20;93;20;57;20;10;30;20;10;30;0
2020-08-16 13:15:00;59;25;22;22;86;42;51;20;10;30;20;10;30;0
2020-08-16 13:30:00;60;27;25;17;99;32;52;20;10;30;20;10;30;0
2020-08-16 13:45:00;79;53;26;18;84;32;54;20;10;30;20;10;30;0
2020-08-16 14:00:00;76;34;33;21;78;31;58;20;10;30;20;10;30;0
2020-08-16 14:15:00;65;38;35;27;86;24;60;20;10;30;20;10;30;0
2020-08-16 14:30:00;78;36;32;26;102;45;65;20;10;30;20;10;30;0
2020-08-16 14:45:00;90;35;29;19;110;34;63;20;10;30;20;10;30;0
2020-08-16 15:00:00;70;28;28;16;82;32;59;20;10;30;20;10;30;0
2020-08-16 15:15:00;69;37;24;16;85;28;60;20;10;30;20;10;30;0
2020-08-16 15:30:00;63;38;31;19;101;25;55;20;10;30;20;10;30;0
2020-08-16 15:45:00;75;39;27;16;76;20;53;20;10;30;20;10;30;0
2020-08-16 16:00:00;71;35;28;16;85;26;69;20;10;30;20;10;30;0
2020-08-16 16:15:00;62;36;25;20;89;33;65;20;10;30;20;10;30;0
2020-08-16 16:30:00;73;34;33;23;109;29;57;20;10;30;20;10;30;0
2020-08-16 16:45:00;75;35;29;26;94;29;48;20;10;30;20;10;30;0
2020-08-16 17:00:00;70;29;32;22;118;31;52;20;10;30;20;10;30;0
2020-08-16 17:15:00;74;40;24;18;98;39;59;20;10;30;20;10;30;0
2020-08-16 17:30:00;68;36;31;25;90;31;54;20;10;30;20;10;30;0
2020-08-16 17:45:00;81;47;30;27;90;35;78;20;10;30;20;10;30;0
2020-08-16 18:00:00;76;37;35;31;102;30;55;20;10;30;20;10;30;0
2020-08-16 18:15:00;72;39;27;20;102;34;58;20;10;30;20;10;30;0
2020-08-16 18:30:00;84;34;32;24;92;33;57;20;10;30;20;10;30;0
2020-08-16 18:45:00;61;39;41;28;97;52;51;20;10;30;20;10;30;0
2020-08-16 19:00:00;86;40;31;20;90;34;61;20;10;30;20;10;30;0
2020-08-16 19:15:00;66;40;33;24;110;39;51;20;10;30;20;10;30;0
2020-08-16 19:30:00;53;35;36;22;77;31;50;20;10;30;20;10;30;0
2020-08-16 19:45:00;51;35;32;14;74;29;42;20;10;30;20;10;30;0
2020-08-16 20:00:00;68;34;30;19;85;36;48;20;10;30;20;10;30;0
2020-08-16 20:15:00;73;38;25;19;82;34;44;20;10;30;20;10;30;0
2020-08-16 20:30:00;61;31;26;15;77;30;47;20;10;30;20;10;30;0
2020-08-16 20:45:00;48;29;22;6;76;36;33;20;10;30;20;10;30;0
2020-08-16 21:00:00;47;28;18;13;63;26;33;20;10;30;20;10;30;0
2020-08-16 21:15:00;39;28;14;7;78;30;42;20;10;30;20;10;30;0
2020-08-16 21:30:00;48;14;12;5;78;24;34;20;10;30;20;10;30;0
2020-08-16 21:45:00;39;22;16;9;52;20;26;20;10;30;20;10;30;0
2020-08-16 22:00:00;38;13;10;7;51;29;24;20;10;30;20;10;30;0
2020-08-16 22:15:00;25;11;7;5;49;17;34;20;10;30;20;10;30;0
2020-08-16 22:30:00;38;9;13;4;43;16;22;20;10;30;20;10;30;0
2020-08-16 22:45:00;20;8;12;3;28;9;19;20;10;30;20;10;30;0
2020-08-16 23:00:00;26;9;6;1;30;2;16;20;10;30;20;10;30;0
2020-08-16 23:15:00;23;8;9;3;38;10;11;20;10;30;20;10;30;0
2020-08-16 23:30:00;18;7;3;2;27;8;10;20;10;30;20;10;30;0
2020-08-16 23:45:00;11;4;5;4;20;6;8;20;10;30;20;10;30;0
