DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-23 00:00:00;21;6;5;1;40;11;16;14;7;21;14;7;21;0
2020-08-23 00:15:00;30;9;9;4;40;8;17;20;10;30;20;10;30;0
2020-08-23 00:30:00;16;7;5;5;31;8;22;20;10;30;20;10;30;0
2020-08-23 00:45:00;14;6;7;1;34;9;20;20;10;31;20;10;31;0
2020-08-23 01:00:00;13;8;5;2;31;17;13;24;12;35;24;12;35;0
2020-08-23 01:15:00;11;4;10;5;30;9;17;26;13;39;26;13;39;0
2020-08-23 01:30:00;11;7;9;2;24;3;9;26;13;39;26;13;39;0
2020-08-23 01:45:00;12;5;5;1;28;8;8;26;13;39;26;13;39;0
2020-08-23 02:00:00;4;2;1;0;18;9;7;24;12;36;24;12;36;0
2020-08-23 02:15:00;9;4;1;1;17;7;11;26;13;39;26;13;39;0
2020-08-23 02:30:00;7;2;1;1;15;4;2;26;13;39;26;13;39;0
2020-08-23 02:45:00;10;1;5;2;10;3;3;26;13;39;26;13;39;0
2020-08-23 03:00:00;6;5;3;1;12;3;3;26;13;39;26;13;39;0
2020-08-23 03:15:00;5;5;5;1;12;2;3;26;13;39;26;13;39;0
2020-08-23 03:30:00;2;3;4;0;6;1;3;26;13;39;26;13;39;0
2020-08-23 03:45:00;3;3;2;0;9;2;0;24;12;36;24;12;36;0
2020-08-23 04:00:00;2;3;4;2;7;4;3;26;13;39;26;13;39;0
2020-08-23 04:15:00;8;2;2;0;10;5;2;26;13;39;26;13;39;0
2020-08-23 04:30:00;4;3;1;0;8;2;2;26;13;39;26;13;39;0
2020-08-23 04:45:00;3;1;3;4;10;7;1;26;13;39;26;13;39;0
2020-08-23 05:00:00;7;5;1;0;8;5;2;20;10;30;20;10;30;0
2020-08-23 05:15:00;4;6;8;1;11;5;3;20;10;30;20;10;30;0
2020-08-23 05:30:00;6;2;4;7;7;3;3;20;10;30;20;10;30;0
2020-08-23 05:45:00;4;3;7;4;11;5;5;20;10;31;20;10;31;0
2020-08-23 06:00:00;2;2;5;2;12;3;8;20;10;30;20;10;30;0
2020-08-23 06:15:00;9;5;4;3;9;7;7;20;10;30;20;10;30;0
2020-08-23 06:30:00;8;3;5;0;10;4;8;20;10;30;20;10;30;0
2020-08-23 06:45:00;8;5;5;2;14;5;9;20;10;30;20;10;30;0
2020-08-23 07:00:00;10;10;3;2;23;5;11;20;10;30;20;10;30;0
2020-08-23 07:15:00;9;10;4;2;16;7;2;20;10;30;20;10;30;0
2020-08-23 07:30:00;10;9;10;2;24;8;6;20;10;30;20;10;30;0
2020-08-23 07:45:00;18;8;9;6;13;6;9;20;10;30;20;10;30;0
2020-08-23 08:00:00;21;21;9;5;27;18;7;20;10;30;20;10;30;0
2020-08-23 08:15:00;13;19;14;4;21;18;12;20;10;30;20;10;30;0
2020-08-23 08:30:00;35;18;10;7;31;8;13;20;10;30;20;10;30;0
2020-08-23 08:45:00;25;15;16;9;52;15;25;20;10;30;20;10;30;0
2020-08-23 09:00:00;20;26;18;15;44;18;18;20;10;30;20;10;30;0
2020-08-23 09:15:00;35;30;24;11;44;14;28;20;10;30;20;10;30;0
2020-08-23 09:30:00;42;31;22;17;60;28;20;21;11;30;21;11;30;0
2020-08-23 09:45:00;42;29;20;14;63;25;28;20;10;30;20;10;30;0
2020-08-23 10:00:00;46;31;25;14;53;26;29;20;10;30;20;10;30;0
2020-08-23 10:15:00;43;31;29;17;67;29;35;20;10;30;20;10;30;0
2020-08-23 10:30:00;53;35;27;13;66;29;37;18;9;27;18;9;27;0
2020-08-23 10:45:00;61;29;35;24;70;34;51;20;10;30;20;10;30;0
2020-08-23 11:00:00;48;39;26;19;70;37;47;20;10;30;20;10;30;0
2020-08-23 11:15:00;56;37;23;14;75;20;44;20;10;30;20;10;30;0
2020-08-23 11:30:00;44;49;27;16;65;29;50;16;8;23;16;8;23;0
2020-08-23 11:45:00;75;27;32;21;81;35;57;20;10;31;20;10;31;0
2020-08-23 12:00:00;87;30;32;16;55;20;51;20;10;30;20;10;30;0
2020-08-23 12:15:00;53;47;35;25;85;26;54;20;10;30;20;10;30;0
2020-08-23 12:30:00;66;43;36;26;99;27;57;20;10;29;20;10;29;0
2020-08-23 12:45:00;66;36;28;31;85;33;50;20;10;30;20;10;30;0
2020-08-23 13:00:00;70;40;23;19;85;42;51;20;10;30;20;10;30;0
2020-08-23 13:15:00;57;37;41;22;83;35;55;20;10;30;20;10;30;0
2020-08-23 13:30:00;56;42;31;20;96;30;70;20;10;31;20;10;31;0
2020-08-23 13:45:00;80;41;33;20;101;43;66;20;10;29;20;10;29;0
2020-08-23 14:00:00;74;38;27;19;89;19;58;20;10;31;20;10;31;0
2020-08-23 14:15:00;65;43;41;22;83;34;60;20;10;30;20;10;30;0
2020-08-23 14:30:00;83;51;33;24;98;43;63;21;11;29;21;11;29;0
2020-08-23 14:45:00;74;34;41;24;99;31;66;20;10;31;20;10;31;0
2020-08-23 15:00:00;78;34;28;26;118;37;65;20;10;30;20;10;30;0
2020-08-23 15:15:00;72;52;36;26;102;35;58;20;10;30;20;10;30;0
2020-08-23 15:30:00;76;44;27;25;103;39;65;20;10;30;20;10;30;0
2020-08-23 15:45:00;74;35;34;22;82;39;62;20;10;30;20;10;30;0
2020-08-23 16:00:00;70;47;30;15;89;44;60;20;10;29;20;10;29;0
2020-08-23 16:15:00;75;37;27;14;82;29;59;20;10;31;20;10;31;0
2020-08-23 16:30:00;74;43;30;17;94;41;65;20;10;30;20;10;30;0
