DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-09 00:00:00;19;13;9;3;33;15;11;16;8;24;16;8;24;0
2020-08-09 00:15:00;21;12;10;3;38;12;16;20;10;30;20;10;30;0
2020-08-09 00:30:00;21;8;1;2;27;10;16;20;10;30;20;10;30;0
2020-08-09 00:45:00;24;10;7;2;23;10;14;20;10;30;20;10;30;0
2020-08-09 01:00:00;15;8;8;2;22;17;11;24;12;36;24;12;36;0
2020-08-09 01:15:00;13;4;4;3;21;4;14;26;13;39;26;13;39;0
2020-08-09 01:30:00;9;7;6;2;24;4;6;26;13;39;26;13;39;0
2020-08-09 01:45:00;11;6;5;2;21;5;8;26;13;39;26;13;39;0
2020-08-09 02:00:00;11;5;4;2;18;3;7;24;12;36;24;12;36;0
2020-08-09 02:15:00;4;6;4;0;12;2;5;26;13;39;26;13;39;0
2020-08-09 02:30:00;11;2;0;1;13;5;9;26;13;39;26;13;39;0
2020-08-09 02:45:00;7;2;2;1;11;8;2;24;12;36;24;12;36;0
2020-08-09 03:00:00;5;4;3;1;17;6;6;26;13;39;26;13;39;0
2020-08-09 03:15:00;4;2;2;0;6;5;2;26;13;39;26;13;39;0
2020-08-09 03:30:00;5;6;3;0;5;2;2;26;13;39;26;13;39;0
2020-08-09 03:45:00;4;3;2;0;8;4;6;24;12;36;24;12;36;0
2020-08-09 04:00:00;1;5;2;0;10;4;2;26;13;39;26;13;39;0
2020-08-09 04:15:00;5;3;4;0;8;3;4;26;13;39;26;13;39;0
2020-08-09 04:30:00;3;1;0;0;6;3;2;26;13;39;26;13;39;0
2020-08-09 04:45:00;6;2;2;0;13;1;4;24;12;36;24;12;36;0
2020-08-09 05:00:00;4;6;3;1;15;1;2;20;10;31;20;10;31;0
2020-08-09 05:15:00;4;10;7;1;9;2;2;20;10;30;20;10;30;0
2020-08-09 05:30:00;8;7;8;3;10;7;2;20;10;30;20;10;30;0
2020-08-09 05:45:00;8;4;2;2;12;3;2;20;10;30;20;10;30;0
2020-08-09 06:00:00;8;8;9;1;19;6;2;20;10;30;20;10;30;0
2020-08-09 06:15:00;5;1;5;1;13;4;5;20;10;30;20;10;30;0
2020-08-09 06:30:00;7;5;2;3;13;8;6;20;10;30;20;10;30;0
2020-08-09 06:45:00;11;8;3;2;19;6;8;20;10;30;20;10;30;0
2020-08-09 07:00:00;8;13;5;5;20;9;5;20;10;30;20;10;30;0
2020-08-09 07:15:00;7;15;8;5;20;6;10;20;10;30;20;10;30;0
2020-08-09 07:30:00;14;14;10;7;28;8;5;21;11;30;21;11;30;0
2020-08-09 07:45:00;19;19;10;10;23;8;8;20;10;30;20;10;30;0
2020-08-09 08:00:00;12;25;8;8;22;11;12;20;10;30;20;10;30;0
2020-08-09 08:15:00;21;21;13;4;30;11;12;20;10;30;20;10;30;0
2020-08-09 08:30:00;24;14;22;13;35;9;17;20;10;30;20;10;30;0
2020-08-09 08:45:00;30;25;24;21;47;25;19;20;10;30;20;10;30;0
2020-08-09 09:00:00;31;22;21;10;49;19;24;20;10;30;20;10;30;0
2020-08-09 09:15:00;35;52;17;18;57;29;23;20;10;30;20;10;30;0
2020-08-09 09:30:00;38;40;25;13;58;18;43;21;11;30;21;11;30;0
2020-08-09 09:45:00;58;31;26;20;56;29;40;20;10;30;20;10;30;0
2020-08-09 10:00:00;48;36;28;15;71;39;37;20;10;30;20;10;30;0
2020-08-09 10:15:00;48;38;22;12;65;28;45;20;10;30;20;10;30;0
2020-08-09 10:30:00;62;42;30;16;74;28;43;20;10;30;20;10;30;0
2020-08-09 10:45:00;68;47;25;19;86;32;55;20;10;30;20;10;30;0
2020-08-09 11:00:00;60;54;27;12;77;23;49;20;10;30;20;10;30;0
2020-08-09 11:15:00;63;45;30;26;74;23;55;20;10;30;20;10;30;0
2020-08-09 11:30:00;68;39;27;21;77;28;56;18;9;27;18;9;27;0
2020-08-09 11:45:00;76;51;28;17;80;31;67;20;10;30;20;10;30;0
2020-08-09 12:00:00;65;40;27;17;85;30;49;20;10;29;20;10;29;0
2020-08-09 12:15:00;66;46;30;15;83;31;53;20;10;31;20;10;31;0
2020-08-09 12:30:00;68;30;23;19;101;43;63;20;10;29;20;10;29;0
