DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-02 08:00:00;102;23;31;16;65;123;140;7;0;0;1;1;1;0
2020-10-02 08:15:00;105;23;27;15;60;112;124;1;0;1;0;0;0;0
2020-10-02 08:30:00;96;26;37;18;61;113;127;0;0;0;0;0;0;0
2020-10-02 08:45:00;112;29;35;29;54;119;136;0;0;4;0;0;0;0
2020-10-02 09:00:00;86;26;12;19;55;111;126;1;0;1;0;0;0;0
2020-10-02 09:15:00;86;21;21;12;62;123;135;0;0;1;0;0;0;0
2020-10-02 09:30:00;99;28;21;29;67;125;151;0;0;0;0;0;0;0
2020-10-02 09:45:00;76;25;26;24;62;123;139;4;0;9;0;0;0;0
2020-10-02 10:00:00;97;27;32;21;57;125;138;0;0;0;0;0;0;0
2020-10-02 10:15:00;85;21;30;26;62;125;125;0;0;1;0;0;0;0
2020-10-02 10:30:00;89;20;31;17;84;145;135;0;0;1;0;0;0;0
2020-10-02 10:45:00;95;25;24;20;67;134;141;2;0;0;0;0;0;0
2020-10-02 11:00:00;90;29;32;17;69;132;131;0;0;1;0;0;0;0
2020-10-02 11:15:00;97;31;33;19;84;76;141;2;0;2;0;0;0;0
2020-10-02 11:30:00;89;37;37;18;79;70;139;6;1;3;0;0;0;0
2020-10-02 11:45:00;124;38;30;21;97;89;150;2;0;0;0;0;0;0
2020-10-02 12:00:00;106;25;42;20;72;69;130;3;0;6;0;0;0;0
2020-10-02 12:15:00;114;38;37;12;71;63;139;7;5;15;0;0;0;0
2020-10-02 12:30:00;98;36;35;22;73;70;147;0;0;2;0;0;0;0
2020-10-02 12:45:00;130;38;30;22;82;65;129;2;0;11;0;0;0;0
2020-10-02 13:00:00;154;47;43;22;82;78;162;7;0;3;0;0;0;0
2020-10-02 13:15:00;127;49;35;24;86;69;129;0;0;4;0;0;0;3
2020-10-02 13:30:00;163;71;46;14;85;71;151;0;0;5;0;0;0;0
2020-10-02 13:45:00;168;46;49;22;81;66;173;0;0;5;0;0;0;0
2020-10-02 14:00:00;131;45;47;29;81;66;136;3;0;5;0;0;0;0
2020-10-02 14:15:00;115;49;51;24;76;63;139;0;0;3;0;0;0;0
2020-10-02 14:30:00;116;51;64;26;76;63;140;8;0;10;0;0;0;7
2020-10-02 14:45:00;138;49;53;27;65;56;124;9;0;1;0;0;0;0
2020-10-02 15:00:00;144;53;51;22;77;59;140;0;0;3;0;0;0;0
2020-10-02 15:15:00;117;42;60;23;82;65;145;20;0;12;2;2;2;0
2020-10-02 15:30:00;114;49;55;24;74;60;140;6;0;0;0;0;0;0
2020-10-02 15:45:00;115;49;50;24;61;59;144;0;0;1;0;0;0;0
2020-10-02 16:00:00;131;33;67;24;63;57;154;6;0;1;0;0;0;0
2020-10-02 16:15:00;119;41;57;21;72;58;147;10;0;2;0;0;0;1
2020-10-02 16:30:00;132;46;62;32;66;55;132;2;0;48;0;0;0;2
2020-10-02 16:45:00;108;47;48;22;60;44;132;3;0;0;0;0;0;0
2020-10-02 17:00:00;139;57;61;24;63;63;140;7;0;6;0;0;0;0
2020-10-02 17:15:00;146;39;52;20;59;59;143;3;0;4;0;0;0;0
2020-10-02 17:30:00;141;50;58;29;71;60;134;0;0;3;0;0;0;1
2020-10-02 17:45:00;125;52;45;31;68;62;141;1;0;0;0;0;0;0
2020-10-02 18:00:00;101;41;47;20;68;66;125;5;0;0;0;0;0;0
2020-10-02 18:15:00;135;41;45;22;82;71;147;2;0;0;0;0;0;1
2020-10-02 18:30:00;126;32;33;25;83;74;142;1;0;6;2;2;2;0
2020-10-02 18:45:00;94;31;36;13;79;64;118;0;0;1;0;0;0;0
2020-10-02 19:00:00;85;17;29;15;90;73;129;0;0;4;0;0;0;0
2020-10-02 19:15:00;78;15;24;14;89;86;105;5;0;0;0;0;0;0
2020-10-02 19:30:00;73;13;20;8;65;98;117;0;0;1;0;0;0;0
2020-10-02 19:45:00;70;11;26;14;78;98;99;0;0;3;0;0;0;0
2020-10-02 20:00:00;77;13;18;2;68;97;92;0;0;1;0;0;0;0
2020-10-02 20:15:00;64;11;14;15;65;95;92;0;0;1;0;0;0;0
2020-10-02 20:30:00;68;13;11;14;56;96;93;0;0;1;0;0;0;0
2020-10-02 20:45:00;58;5;11;9;34;68;85;1;0;0;0;0;0;0
2020-10-02 21:00:00;95;10;8;6;42;78;114;2;0;0;0;0;0;0
2020-10-02 21:15:00;85;8;13;11;28;63;136;0;0;1;0;0;0;0
2020-10-02 21:30:00;59;5;4;7;44;63;84;3;0;0;0;0;0;0
2020-10-02 21:45:00;55;5;10;7;62;91;74;0;0;0;0;0;0;0
2020-10-02 22:00:00;36;3;16;9;79;113;64;3;0;0;0;0;0;0
2020-10-02 22:15:00;34;8;8;5;49;106;53;0;0;0;0;0;0;0
2020-10-02 22:30:00;32;5;4;3;33;60;51;0;0;0;0;0;0;0
2020-10-02 22:45:00;38;7;4;6;36;58;46;0;0;2;0;0;0;0
2020-10-02 23:00:00;28;6;4;4;30;48;37;5;0;0;0;0;0;0
2020-10-02 23:15:00;21;3;6;6;20;43;35;0;0;9;10;10;10;0
2020-10-02 23:30:00;28;10;3;8;14;35;34;1;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
