DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-14 10:00:00;83;114;28;65;24;80;83;29;33;48;25
2020-02-14 10:15:00;70;81;25;101;22;62;68;25;37;54;24
2020-02-14 10:30:00;88;88;18;66;30;69;73;31;41;67;23
2020-02-14 10:45:00;88;102;34;69;23;69;71;25;38;58;24
2020-02-14 11:00:00;91;98;29;64;12;72;67;24;35;64;28
2020-02-14 11:15:00;82;82;19;44;18;67;58;29;31;43;27
2020-02-14 11:30:00;96;103;33;45;15;77;84;19;43;72;30
2020-02-14 11:45:00;101;111;25;41;22;61;91;29;28;72;35
2020-02-14 12:00:00;104;130;41;64;19;68;78;25;45;74;31
2020-02-14 12:15:00;127;160;33;68;21;76;82;28;39;63;21
2020-02-14 12:30:00;109;143;29;68;23;89;91;33;40;73;19
2020-02-14 12:45:00;106;138;29;68;18;78;87;35;47;63;20
2020-02-14 13:00:00;97;129;21;55;23;85;101;15;49;78;25
2020-02-14 13:15:00;139;184;34;53;28;131;112;22;45;89;26
2020-02-14 13:30:00;127;154;40;50;15;129;141;29;42;60;13
2020-02-14 13:45:00;131;161;33;74;22;124;128;32;34;74;17
2020-02-14 14:00:00;129;133;39;67;23;98;89;29;36;72;18
2020-02-14 14:15:00;187;204;33;53;16;81;84;33;36;58;13
2020-02-14 14:30:00;178;211;33;70;25;80;73;29;39;62;17
2020-02-14 14:45:00;178;211;33;52;20;91;84;24;28;57;23
2020-02-14 15:00:00;163;200;38;65;24;84;70;31;45;69;23
2020-02-14 15:15:00;170;196;35;65;24;95;96;35;32;65;19
2020-02-14 15:30:00;170;201;35;63;24;94;83;29;48;63;22
2020-02-14 15:45:00;58;71;13;21;16;26;34;11;14;25;7
2020-02-14 16:00:00;144;170;23;66;20;80;90;34;42;72;20
2020-02-14 16:15:00;140;165;41;66;29;96;106;26;46;57;22
2020-02-14 16:30:00;138;163;32;65;22;100;99;21;41;75;21
2020-02-14 16:45:00;136;144;39;75;24;78;68;45;39;61;18
2020-02-14 17:00:00;133;146;34;61;21;85;78;27;44;74;22
2020-02-14 17:15:00;133;158;36;87;25;87;81;42;37;64;22
2020-02-14 17:30:00;115;132;37;61;27;81;69;31;36;65;30
2020-02-14 17:45:00;111;126;31;73;27;85;94;32;40;63;23
2020-02-14 18:00:00;112;119;26;67;19;72;79;21;35;53;22
2020-02-14 18:15:00;103;118;34;63;28;79;68;25;29;49;18
2020-02-14 18:30:00;102;94;27;64;24;67;79;23;32;56;20
2020-02-14 18:45:00;87;88;23;57;14;83;69;22;18;46;15
2020-02-14 19:00:00;86;84;22;47;21;57;59;18;31;43;11
2020-02-14 19:15:00;83;63;34;37;9;73;78;17;20;46;18
2020-02-14 19:30:00;67;62;13;30;16;59;50;18;18;35;12
2020-02-14 19:45:00;65;57;23;32;13;52;45;14;17;27;7
2020-02-14 20:00:00;63;62;22;20;9;57;51;7;13;35;9
2020-02-14 20:15:00;63;65;19;36;9;55;53;13;16;38;11
2020-02-14 20:30:00;52;56;14;20;7;40;34;10;9;30;8
2020-02-14 20:45:00;38;38;13;17;7;66;52;5;10;31;10
2020-02-14 21:00:00;36;32;18;27;11;92;85;12;10;35;18
2020-02-14 21:15:00;51;43;15;21;11;73;80;7;10;28;8
2020-02-14 21:30:00;45;45;14;17;4;49;33;8;11;16;8
2020-02-14 21:45:00;91;106;19;19;7;34;33;8;6;23;11
2020-02-14 22:00:00;136;140;23;29;5;33;27;2;13;44;7
2020-02-14 22:15:00;107;117;22;23;3;40;35;8;11;35;8
2020-02-14 22:30:00;58;48;11;23;5;34;22;3;12;31;8
2020-02-14 22:45:00;28;19;10;14;5;23;15;6;10;21;4
2020-02-14 23:00:00;38;22;6;7;2;21;21;3;7;26;2
2020-02-14 23:15:00;28;27;8;6;0;20;10;3;8;12;5
2020-02-14 23:30:00;13;12;8;5;4;23;8;4;4;14;4
2020-02-14 23:45:00;16;11;5;9;3;25;11;4;6;9;1
